#    L    TT             EE             BB             TE             PP             TP             EP          
  1809   0.354948E+03   0.699857E+01   0.000000E+00  -0.540309E+01   0.188536E-08   0.244316E-06  -0.252929E-07
  1810   0.353587E+03   0.703625E+01   0.000000E+00  -0.518390E+01   0.188311E-08   0.247600E-06  -0.264494E-07
  1811   0.352203E+03   0.707530E+01   0.000000E+00  -0.496971E+01   0.188086E-08   0.250901E-06  -0.275975E-07
  1812   0.350819E+03   0.711580E+01   0.000000E+00  -0.476083E+01   0.187861E-08   0.254218E-06  -0.287370E-07
  1813   0.349427E+03   0.715758E+01   0.000000E+00  -0.455711E+01   0.187637E-08   0.257550E-06  -0.298681E-07
  1814   0.348021E+03   0.720066E+01   0.000000E+00  -0.435868E+01   0.187413E-08   0.260897E-06  -0.309905E-07
  1815   0.346614E+03   0.724503E+01   0.000000E+00  -0.416556E+01   0.187190E-08   0.264258E-06  -0.321043E-07
  1816   0.345200E+03   0.729062E+01   0.000000E+00  -0.397797E+01   0.186967E-08   0.267633E-06  -0.332094E-07
  1817   0.343771E+03   0.733741E+01   0.000000E+00  -0.379560E+01   0.186744E-08   0.271021E-06  -0.343056E-07
  1818   0.342334E+03   0.738542E+01   0.000000E+00  -0.361876E+01   0.186522E-08   0.274422E-06  -0.353930E-07
  1819   0.340875E+03   0.743471E+01   0.000000E+00  -0.344751E+01   0.186300E-08   0.277835E-06  -0.364715E-07
  1820   0.339431E+03   0.748491E+01   0.000000E+00  -0.328178E+01   0.186078E-08   0.281259E-06  -0.375410E-07
  1821   0.337987E+03   0.753632E+01   0.000000E+00  -0.312165E+01   0.185857E-08   0.284695E-06  -0.386015E-07
  1822   0.336528E+03   0.758871E+01   0.000000E+00  -0.296718E+01   0.185636E-08   0.288140E-06  -0.396529E-07
  1823   0.335091E+03   0.764223E+01   0.000000E+00  -0.281839E+01   0.185415E-08   0.291596E-06  -0.406951E-07
  1824   0.333625E+03   0.769643E+01   0.000000E+00  -0.267519E+01   0.185195E-08   0.295061E-06  -0.417280E-07
  1825   0.332159E+03   0.775153E+01   0.000000E+00  -0.253787E+01   0.184975E-08   0.298534E-06  -0.427517E-07
  1826   0.330686E+03   0.780835E+01   0.000000E+00  -0.240622E+01   0.184755E-08   0.302016E-06  -0.437660E-07
  1827   0.329220E+03   0.786570E+01   0.000000E+00  -0.228032E+01   0.184536E-08   0.305505E-06  -0.447709E-07
  1828   0.327739E+03   0.792380E+01   0.000000E+00  -0.216029E+01   0.184317E-08   0.309002E-06  -0.457664E-07
  1829   0.326258E+03   0.798191E+01   0.000000E+00  -0.204601E+01   0.184099E-08   0.312504E-06  -0.467523E-07
  1830   0.324778E+03   0.804225E+01   0.000000E+00  -0.193754E+01   0.183881E-08   0.316013E-06  -0.477286E-07
  1831   0.323298E+03   0.810259E+01   0.000000E+00  -0.183495E+01   0.183663E-08   0.319527E-06  -0.486952E-07
  1832   0.321811E+03   0.816367E+01   0.000000E+00  -0.173825E+01   0.183445E-08   0.323046E-06  -0.496521E-07
  1833   0.320331E+03   0.822549E+01   0.000000E+00  -0.164728E+01   0.183228E-08   0.326570E-06  -0.505991E-07
  1834   0.318852E+03   0.828732E+01   0.000000E+00  -0.156242E+01   0.183011E-08   0.330097E-06  -0.515364E-07
  1835   0.317365E+03   0.835062E+01   0.000000E+00  -0.148314E+01   0.182795E-08   0.333627E-06  -0.524637E-07
  1836   0.315879E+03   0.841540E+01   0.000000E+00  -0.140996E+01   0.182579E-08   0.337159E-06  -0.533810E-07
  1837   0.314401E+03   0.847870E+01   0.000000E+00  -0.134259E+01   0.182363E-08   0.340694E-06  -0.542883E-07
  1838   0.312923E+03   0.854346E+01   0.000000E+00  -0.128118E+01   0.182147E-08   0.344230E-06  -0.551855E-07
  1839   0.311437E+03   0.860896E+01   0.000000E+00  -0.122557E+01   0.181932E-08   0.347768E-06  -0.560725E-07
  1840   0.309968E+03   0.867371E+01   0.000000E+00  -0.117591E+01   0.181718E-08   0.351305E-06  -0.569493E-07
  1841   0.308498E+03   0.873993E+01   0.000000E+00  -0.113206E+01   0.181503E-08   0.354842E-06  -0.578158E-07
  1842   0.307029E+03   0.880613E+01   0.000000E+00  -0.109408E+01   0.181289E-08   0.358379E-06  -0.586719E-07
  1843   0.305560E+03   0.887232E+01   0.000000E+00  -0.106198E+01   0.181075E-08   0.361914E-06  -0.595176E-07
  1844   0.304100E+03   0.893923E+01   0.000000E+00  -0.103560E+01   0.180862E-08   0.365448E-06  -0.603528E-07
  1845   0.302662E+03   0.900612E+01   0.000000E+00  -0.101510E+01   0.180649E-08   0.368979E-06  -0.611775E-07
  1846   0.301202E+03   0.907373E+01   0.000000E+00  -0.100025E+01   0.180436E-08   0.372507E-06  -0.619916E-07
  1847   0.299758E+03   0.914132E+01   0.000000E+00  -0.991346E+00   0.180223E-08   0.376031E-06  -0.627950E-07
  1848   0.298314E+03   0.920889E+01   0.000000E+00  -0.988018E+00   0.180011E-08   0.379551E-06  -0.635877E-07
  1849   0.296878E+03   0.927643E+01   0.000000E+00  -0.990413E+00   0.179800E-08   0.383067E-06  -0.643695E-07
  1850   0.295451E+03   0.934394E+01   0.000000E+00  -0.998455E+00   0.179588E-08   0.386578E-06  -0.651405E-07
  1851   0.294009E+03   0.941217E+01   0.000000E+00  -0.101214E+01   0.179377E-08   0.390083E-06  -0.659006E-07
  1852   0.292604E+03   0.948110E+01   0.000000E+00  -0.103148E+01   0.179166E-08   0.393581E-06  -0.666498E-07
  1853   0.291186E+03   0.954853E+01   0.000000E+00  -0.105630E+01   0.178956E-08   0.397073E-06  -0.673881E-07
  1854   0.289783E+03   0.961592E+01   0.000000E+00  -0.108675E+01   0.178746E-08   0.400559E-06  -0.681154E-07
  1855   0.288388E+03   0.968253E+01   0.000000E+00  -0.112261E+01   0.178536E-08   0.404037E-06  -0.688318E-07
  1856   0.287009E+03   0.974986E+01   0.000000E+00  -0.116380E+01   0.178326E-08   0.407508E-06  -0.695373E-07
  1857   0.285630E+03   0.981789E+01   0.000000E+00  -0.121046E+01   0.178117E-08   0.410970E-06  -0.702318E-07
  1858   0.284259E+03   0.988441E+01   0.000000E+00  -0.126243E+01   0.177908E-08   0.414425E-06  -0.709154E-07
  1859   0.282904E+03   0.995163E+01   0.000000E+00  -0.131980E+01   0.177700E-08   0.417871E-06  -0.715881E-07
  1860   0.281549E+03   0.100173E+02   0.000000E+00  -0.138225E+01   0.177491E-08   0.421308E-06  -0.722499E-07
  1861   0.280218E+03   0.100837E+02   0.000000E+00  -0.145000E+01   0.177284E-08   0.424735E-06  -0.729007E-07
  1862   0.278894E+03   0.101494E+02   0.000000E+00  -0.152276E+01   0.177076E-08   0.428153E-06  -0.735406E-07
  1863   0.277564E+03   0.102149E+02   0.000000E+00  -0.160051E+01   0.176869E-08   0.431561E-06  -0.741696E-07
  1864   0.276264E+03   0.102812E+02   0.000000E+00  -0.168333E+01   0.176662E-08   0.434958E-06  -0.747876E-07
  1865   0.274964E+03   0.103460E+02   0.000000E+00  -0.177107E+01   0.176455E-08   0.438345E-06  -0.753947E-07
  1866   0.273688E+03   0.104100E+02   0.000000E+00  -0.186372E+01   0.176249E-08   0.441720E-06  -0.759908E-07
  1867   0.272405E+03   0.104739E+02   0.000000E+00  -0.196097E+01   0.176043E-08   0.445084E-06  -0.765760E-07
  1868   0.271145E+03   0.105370E+02   0.000000E+00  -0.206313E+01   0.175837E-08   0.448436E-06  -0.771503E-07
  1869   0.269900E+03   0.105994E+02   0.000000E+00  -0.216981E+01   0.175632E-08   0.451776E-06  -0.777137E-07
  1870   0.268664E+03   0.106617E+02   0.000000E+00  -0.228124E+01   0.175427E-08   0.455103E-06  -0.782661E-07
  1871   0.267436E+03   0.107240E+02   0.000000E+00  -0.239703E+01   0.175222E-08   0.458418E-06  -0.788075E-07
  1872   0.266230E+03   0.107847E+02   0.000000E+00  -0.251741E+01   0.175018E-08   0.461719E-06  -0.793380E-07
  1873   0.265033E+03   0.108454E+02   0.000000E+00  -0.264207E+01   0.174814E-08   0.465007E-06  -0.798576E-07
  1874   0.263851E+03   0.109046E+02   0.000000E+00  -0.277108E+01   0.174610E-08   0.468280E-06  -0.803662E-07
  1875   0.262685E+03   0.109637E+02   0.000000E+00  -0.290430E+01   0.174407E-08   0.471539E-06  -0.808639E-07
  1876   0.261527E+03   0.110220E+02   0.000000E+00  -0.304156E+01   0.174204E-08   0.474784E-06  -0.813507E-07
  1877   0.260385E+03   0.110795E+02   0.000000E+00  -0.318294E+01   0.174001E-08   0.478013E-06  -0.818264E-07
  1878   0.259251E+03   0.111355E+02   0.000000E+00  -0.332828E+01   0.173798E-08   0.481227E-06  -0.822913E-07
  1879   0.258140E+03   0.111907E+02   0.000000E+00  -0.347736E+01   0.173596E-08   0.484425E-06  -0.827452E-07
  1880   0.257044E+03   0.112451E+02   0.000000E+00  -0.363039E+01   0.173394E-08   0.487608E-06  -0.831881E-07
  1881   0.255964E+03   0.112987E+02   0.000000E+00  -0.378701E+01   0.173193E-08   0.490773E-06  -0.836201E-07
  1882   0.254892E+03   0.113523E+02   0.000000E+00  -0.394719E+01   0.172991E-08   0.493922E-06  -0.840411E-07
  1883   0.253843E+03   0.114035E+02   0.000000E+00  -0.411095E+01   0.172791E-08   0.497053E-06  -0.844512E-07
  1884   0.252810E+03   0.114555E+02   0.000000E+00  -0.427812E+01   0.172590E-08   0.500167E-06  -0.848504E-07
  1885   0.251792E+03   0.115051E+02   0.000000E+00  -0.444871E+01   0.172390E-08   0.503263E-06  -0.852385E-07
  1886   0.250783E+03   0.115547E+02   0.000000E+00  -0.462241E+01   0.172189E-08   0.506341E-06  -0.856158E-07
  1887   0.249789E+03   0.116028E+02   0.000000E+00  -0.479943E+01   0.171990E-08   0.509400E-06  -0.859820E-07
  1888   0.248826E+03   0.116493E+02   0.000000E+00  -0.497941E+01   0.171790E-08   0.512440E-06  -0.863373E-07
  1889   0.247863E+03   0.116950E+02   0.000000E+00  -0.516240E+01   0.171591E-08   0.515461E-06  -0.866817E-07
  1890   0.246924E+03   0.117399E+02   0.000000E+00  -0.534835E+01   0.171392E-08   0.518462E-06  -0.870151E-07
  1891   0.246007E+03   0.117840E+02   0.000000E+00  -0.553693E+01   0.171194E-08   0.521443E-06  -0.873375E-07
  1892   0.245099E+03   0.118266E+02   0.000000E+00  -0.572837E+01   0.170996E-08   0.524404E-06  -0.876490E-07
  1893   0.244206E+03   0.118684E+02   0.000000E+00  -0.592223E+01   0.170798E-08   0.527343E-06  -0.879495E-07
  1894   0.243337E+03   0.119086E+02   0.000000E+00  -0.611849E+01   0.170600E-08   0.530262E-06  -0.882390E-07
  1895   0.242475E+03   0.119479E+02   0.000000E+00  -0.631722E+01   0.170403E-08   0.533159E-06  -0.885176E-07
  1896   0.241637E+03   0.119865E+02   0.000000E+00  -0.651827E+01   0.170206E-08   0.536034E-06  -0.887852E-07
  1897   0.240822E+03   0.120228E+02   0.000000E+00  -0.672150E+01   0.170009E-08   0.538887E-06  -0.890419E-07
  1898   0.240015E+03   0.120583E+02   0.000000E+00  -0.692696E+01   0.169813E-08   0.541718E-06  -0.892876E-07
  1899   0.239231E+03   0.120930E+02   0.000000E+00  -0.713429E+01   0.169616E-08   0.544525E-06  -0.895223E-07
  1900   0.238455E+03   0.121253E+02   0.000000E+00  -0.734362E+01   0.169421E-08   0.547310E-06  -0.897460E-07
  1901   0.237703E+03   0.121569E+02   0.000000E+00  -0.755487E+01   0.169225E-08   0.550070E-06  -0.899588E-07
  1902   0.236973E+03   0.121869E+02   0.000000E+00  -0.776776E+01   0.169030E-08   0.552807E-06  -0.901607E-07
  1903   0.236252E+03   0.122153E+02   0.000000E+00  -0.798197E+01   0.168835E-08   0.555520E-06  -0.903517E-07
  1904   0.235569E+03   0.122437E+02   0.000000E+00  -0.819721E+01   0.168640E-08   0.558208E-06  -0.905318E-07
  1905   0.234871E+03   0.122698E+02   0.000000E+00  -0.841465E+01   0.168446E-08   0.560872E-06  -0.907012E-07
  1906   0.234204E+03   0.122943E+02   0.000000E+00  -0.863356E+01   0.168252E-08   0.563512E-06  -0.908598E-07
  1907   0.233561E+03   0.123188E+02   0.000000E+00  -0.885244E+01   0.168058E-08   0.566127E-06  -0.910078E-07
  1908   0.232932E+03   0.123410E+02   0.000000E+00  -0.907352E+01   0.167865E-08   0.568717E-06  -0.911451E-07
  1909   0.232312E+03   0.123616E+02   0.000000E+00  -0.929457E+01   0.167671E-08   0.571282E-06  -0.912718E-07
  1910   0.231715E+03   0.123821E+02   0.000000E+00  -0.951707E+01   0.167479E-08   0.573822E-06  -0.913879E-07
  1911   0.231141E+03   0.124004E+02   0.000000E+00  -0.974101E+01   0.167286E-08   0.576336E-06  -0.914936E-07
  1912   0.230583E+03   0.124171E+02   0.000000E+00  -0.996416E+01   0.167094E-08   0.578824E-06  -0.915888E-07
  1913   0.230047E+03   0.124322E+02   0.000000E+00  -0.101880E+02   0.166902E-08   0.581287E-06  -0.916735E-07
  1914   0.229520E+03   0.124458E+02   0.000000E+00  -0.104125E+02   0.166710E-08   0.583724E-06  -0.917480E-07
  1915   0.229015E+03   0.124586E+02   0.000000E+00  -0.106378E+02   0.166518E-08   0.586135E-06  -0.918121E-07
  1916   0.228519E+03   0.124699E+02   0.000000E+00  -0.108629E+02   0.166327E-08   0.588519E-06  -0.918659E-07
  1917   0.228053E+03   0.124789E+02   0.000000E+00  -0.110888E+02   0.166136E-08   0.590877E-06  -0.919095E-07
  1918   0.227595E+03   0.124878E+02   0.000000E+00  -0.113146E+02   0.165946E-08   0.593208E-06  -0.919430E-07
  1919   0.227160E+03   0.124944E+02   0.000000E+00  -0.115403E+02   0.165755E-08   0.595512E-06  -0.919662E-07
  1920   0.226741E+03   0.124994E+02   0.000000E+00  -0.117659E+02   0.165565E-08   0.597789E-06  -0.919795E-07
  1921   0.226329E+03   0.125037E+02   0.000000E+00  -0.119907E+02   0.165376E-08   0.600039E-06  -0.919826E-07
  1922   0.225948E+03   0.125057E+02   0.000000E+00  -0.122155E+02   0.165186E-08   0.602261E-06  -0.919758E-07
  1923   0.225575E+03   0.125069E+02   0.000000E+00  -0.124394E+02   0.164997E-08   0.604456E-06  -0.919591E-07
  1924   0.225210E+03   0.125065E+02   0.000000E+00  -0.126632E+02   0.164808E-08   0.606623E-06  -0.919324E-07
  1925   0.224883E+03   0.125038E+02   0.000000E+00  -0.128869E+02   0.164619E-08   0.608763E-06  -0.918959E-07
  1926   0.224557E+03   0.125011E+02   0.000000E+00  -0.131090E+02   0.164431E-08   0.610873E-06  -0.918496E-07
  1927   0.224238E+03   0.124969E+02   0.000000E+00  -0.133318E+02   0.164243E-08   0.612956E-06  -0.917936E-07
  1928   0.223957E+03   0.124911E+02   0.000000E+00  -0.135508E+02   0.164055E-08   0.615010E-06  -0.917278E-07
  1929   0.223676E+03   0.124838E+02   0.000000E+00  -0.137711E+02   0.163868E-08   0.617036E-06  -0.916524E-07
  1930   0.223419E+03   0.124749E+02   0.000000E+00  -0.139891E+02   0.163681E-08   0.619032E-06  -0.915673E-07
  1931   0.223184E+03   0.124637E+02   0.000000E+00  -0.142063E+02   0.163494E-08   0.621000E-06  -0.914727E-07
  1932   0.222957E+03   0.124525E+02   0.000000E+00  -0.144218E+02   0.163307E-08   0.622938E-06  -0.913686E-07
  1933   0.222746E+03   0.124390E+02   0.000000E+00  -0.146365E+02   0.163121E-08   0.624847E-06  -0.912550E-07
  1934   0.222550E+03   0.124247E+02   0.000000E+00  -0.148495E+02   0.162934E-08   0.626727E-06  -0.911319E-07
  1935   0.222369E+03   0.124082E+02   0.000000E+00  -0.150610E+02   0.162749E-08   0.628576E-06  -0.909995E-07
  1936   0.222204E+03   0.123915E+02   0.000000E+00  -0.152708E+02   0.162563E-08   0.630396E-06  -0.908577E-07
  1937   0.222046E+03   0.123712E+02   0.000000E+00  -0.154783E+02   0.162378E-08   0.632186E-06  -0.907066E-07
  1938   0.221912E+03   0.123515E+02   0.000000E+00  -0.156841E+02   0.162193E-08   0.633945E-06  -0.905463E-07
  1939   0.221792E+03   0.123295E+02   0.000000E+00  -0.158883E+02   0.162008E-08   0.635674E-06  -0.903768E-07
  1940   0.221681E+03   0.123067E+02   0.000000E+00  -0.160909E+02   0.161824E-08   0.637372E-06  -0.901982E-07
  1941   0.221592E+03   0.122824E+02   0.000000E+00  -0.162903E+02   0.161639E-08   0.639040E-06  -0.900104E-07
  1942   0.221504E+03   0.122566E+02   0.000000E+00  -0.164881E+02   0.161455E-08   0.640676E-06  -0.898136E-07
  1943   0.221438E+03   0.122300E+02   0.000000E+00  -0.166843E+02   0.161272E-08   0.642281E-06  -0.896078E-07
  1944   0.221388E+03   0.122003E+02   0.000000E+00  -0.168773E+02   0.161088E-08   0.643855E-06  -0.893930E-07
  1945   0.221338E+03   0.121714E+02   0.000000E+00  -0.170672E+02   0.160905E-08   0.645397E-06  -0.891693E-07
  1946   0.221311E+03   0.121401E+02   0.000000E+00  -0.172561E+02   0.160723E-08   0.646908E-06  -0.889367E-07
  1947   0.221284E+03   0.121081E+02   0.000000E+00  -0.174412E+02   0.160540E-08   0.648386E-06  -0.886953E-07
  1948   0.221287E+03   0.120746E+02   0.000000E+00  -0.176246E+02   0.160358E-08   0.649833E-06  -0.884451E-07
  1949   0.221291E+03   0.120388E+02   0.000000E+00  -0.178042E+02   0.160176E-08   0.651247E-06  -0.881862E-07
  1950   0.221309E+03   0.120029E+02   0.000000E+00  -0.179820E+02   0.159994E-08   0.652629E-06  -0.879186E-07
  1951   0.221343E+03   0.119662E+02   0.000000E+00  -0.181560E+02   0.159812E-08   0.653978E-06  -0.876424E-07
  1952   0.221385E+03   0.119266E+02   0.000000E+00  -0.183275E+02   0.159631E-08   0.655294E-06  -0.873576E-07
  1953   0.221442E+03   0.118869E+02   0.000000E+00  -0.184959E+02   0.159450E-08   0.656578E-06  -0.870644E-07
  1954   0.221507E+03   0.118456E+02   0.000000E+00  -0.186611E+02   0.159269E-08   0.657830E-06  -0.867627E-07
  1955   0.221579E+03   0.118036E+02   0.000000E+00  -0.188239E+02   0.159089E-08   0.659048E-06  -0.864527E-07
  1956   0.221659E+03   0.117601E+02   0.000000E+00  -0.189828E+02   0.158909E-08   0.660234E-06  -0.861344E-07
  1957   0.221784E+03   0.117150E+02   0.000000E+00  -0.191385E+02   0.158729E-08   0.661388E-06  -0.858080E-07
  1958   0.221865E+03   0.116692E+02   0.000000E+00  -0.192911E+02   0.158549E-08   0.662509E-06  -0.854734E-07
  1959   0.221983E+03   0.116218E+02   0.000000E+00  -0.194405E+02   0.158370E-08   0.663597E-06  -0.851309E-07
  1960   0.222101E+03   0.115745E+02   0.000000E+00  -0.195867E+02   0.158191E-08   0.664653E-06  -0.847804E-07
  1961   0.222235E+03   0.115255E+02   0.000000E+00  -0.197291E+02   0.158012E-08   0.665676E-06  -0.844220E-07
  1962   0.222376E+03   0.114759E+02   0.000000E+00  -0.198675E+02   0.157833E-08   0.666666E-06  -0.840558E-07
  1963   0.222524E+03   0.114247E+02   0.000000E+00  -0.200020E+02   0.157655E-08   0.667623E-06  -0.836819E-07
  1964   0.222680E+03   0.113727E+02   0.000000E+00  -0.201334E+02   0.157477E-08   0.668549E-06  -0.833003E-07
  1965   0.222851E+03   0.113192E+02   0.000000E+00  -0.202609E+02   0.157299E-08   0.669441E-06  -0.829112E-07
  1966   0.223023E+03   0.112642E+02   0.000000E+00  -0.203852E+02   0.157121E-08   0.670301E-06  -0.825146E-07
  1967   0.223209E+03   0.112092E+02   0.000000E+00  -0.205056E+02   0.156944E-08   0.671128E-06  -0.821106E-07
  1968   0.223388E+03   0.111527E+02   0.000000E+00  -0.206222E+02   0.156767E-08   0.671923E-06  -0.816992E-07
  1969   0.223589E+03   0.110954E+02   0.000000E+00  -0.207348E+02   0.156590E-08   0.672685E-06  -0.812806E-07
  1970   0.223783E+03   0.110388E+02   0.000000E+00  -0.208435E+02   0.156414E-08   0.673414E-06  -0.808548E-07
  1971   0.223992E+03   0.109800E+02   0.000000E+00  -0.209483E+02   0.156237E-08   0.674111E-06  -0.804219E-07
  1972   0.224201E+03   0.109197E+02   0.000000E+00  -0.210485E+02   0.156061E-08   0.674776E-06  -0.799820E-07
  1973   0.224417E+03   0.108600E+02   0.000000E+00  -0.211455E+02   0.155886E-08   0.675407E-06  -0.795351E-07
  1974   0.224649E+03   0.107982E+02   0.000000E+00  -0.212386E+02   0.155710E-08   0.676006E-06  -0.790813E-07
  1975   0.224872E+03   0.107363E+02   0.000000E+00  -0.213278E+02   0.155535E-08   0.676572E-06  -0.786207E-07
  1976   0.225104E+03   0.106730E+02   0.000000E+00  -0.214123E+02   0.155360E-08   0.677106E-06  -0.781534E-07
  1977   0.225342E+03   0.106096E+02   0.000000E+00  -0.214930E+02   0.155185E-08   0.677607E-06  -0.776794E-07
  1978   0.225581E+03   0.105455E+02   0.000000E+00  -0.215690E+02   0.155011E-08   0.678076E-06  -0.771989E-07
  1979   0.225827E+03   0.104806E+02   0.000000E+00  -0.216411E+02   0.154836E-08   0.678512E-06  -0.767119E-07
  1980   0.226080E+03   0.104149E+02   0.000000E+00  -0.217094E+02   0.154662E-08   0.678915E-06  -0.762184E-07
  1981   0.226326E+03   0.103485E+02   0.000000E+00  -0.217729E+02   0.154489E-08   0.679286E-06  -0.757187E-07
  1982   0.226580E+03   0.102814E+02   0.000000E+00  -0.218326E+02   0.154315E-08   0.679624E-06  -0.752126E-07
  1983   0.226840E+03   0.102135E+02   0.000000E+00  -0.218884E+02   0.154142E-08   0.679930E-06  -0.747003E-07
  1984   0.227101E+03   0.101456E+02   0.000000E+00  -0.219395E+02   0.153969E-08   0.680203E-06  -0.741820E-07
  1985   0.227368E+03   0.100762E+02   0.000000E+00  -0.219867E+02   0.153796E-08   0.680443E-06  -0.736576E-07
  1986   0.227628E+03   0.100068E+02   0.000000E+00  -0.220293E+02   0.153624E-08   0.680651E-06  -0.731272E-07
  1987   0.227888E+03   0.993745E+01   0.000000E+00  -0.220680E+02   0.153451E-08   0.680826E-06  -0.725910E-07
  1988   0.228156E+03   0.986731E+01   0.000000E+00  -0.221020E+02   0.153279E-08   0.680969E-06  -0.720489E-07
  1989   0.228423E+03   0.979718E+01   0.000000E+00  -0.221307E+02   0.153108E-08   0.681079E-06  -0.715012E-07
  1990   0.228697E+03   0.972631E+01   0.000000E+00  -0.221569E+02   0.152936E-08   0.681156E-06  -0.709477E-07
  1991   0.228956E+03   0.965395E+01   0.000000E+00  -0.221778E+02   0.152765E-08   0.681201E-06  -0.703887E-07
  1992   0.229215E+03   0.958234E+01   0.000000E+00  -0.221947E+02   0.152594E-08   0.681213E-06  -0.698242E-07
  1993   0.229481E+03   0.951074E+01   0.000000E+00  -0.222070E+02   0.152423E-08   0.681193E-06  -0.692542E-07
  1994   0.229747E+03   0.943765E+01   0.000000E+00  -0.222154E+02   0.152253E-08   0.681140E-06  -0.686789E-07
  1995   0.230020E+03   0.936458E+01   0.000000E+00  -0.222199E+02   0.152082E-08   0.681054E-06  -0.680983E-07
  1996   0.230278E+03   0.929077E+01   0.000000E+00  -0.222198E+02   0.151912E-08   0.680936E-06  -0.675126E-07
  1997   0.230536E+03   0.921697E+01   0.000000E+00  -0.222143E+02   0.151742E-08   0.680785E-06  -0.669217E-07
  1998   0.230800E+03   0.914392E+01   0.000000E+00  -0.222049E+02   0.151573E-08   0.680602E-06  -0.663258E-07
  1999   0.231057E+03   0.906940E+01   0.000000E+00  -0.221923E+02   0.151403E-08   0.680386E-06  -0.657248E-07
  2000   0.231306E+03   0.899564E+01   0.000000E+00  -0.221743E+02   0.151234E-08   0.680137E-06  -0.651191E-07
  2001   0.231562E+03   0.892189E+01   0.000000E+00  -0.221525E+02   0.151066E-08   0.679856E-06  -0.645084E-07
  2002   0.231811E+03   0.884742E+01   0.000000E+00  -0.221267E+02   0.150897E-08   0.679543E-06  -0.638931E-07
  2003   0.232059E+03   0.877296E+01   0.000000E+00  -0.220964E+02   0.150729E-08   0.679197E-06  -0.632732E-07
  2004   0.232307E+03   0.869851E+01   0.000000E+00  -0.220621E+02   0.150561E-08   0.678820E-06  -0.626487E-07
  2005   0.232539E+03   0.862335E+01   0.000000E+00  -0.220232E+02   0.150393E-08   0.678410E-06  -0.620198E-07
  2006   0.232778E+03   0.854968E+01   0.000000E+00  -0.219811E+02   0.150225E-08   0.677969E-06  -0.613866E-07
  2007   0.233003E+03   0.847455E+01   0.000000E+00  -0.219337E+02   0.150058E-08   0.677496E-06  -0.607491E-07
  2008   0.233234E+03   0.839944E+01   0.000000E+00  -0.218832E+02   0.149891E-08   0.676993E-06  -0.601075E-07
  2009   0.233457E+03   0.832510E+01   0.000000E+00  -0.218273E+02   0.149724E-08   0.676458E-06  -0.594619E-07
  2010   0.233665E+03   0.825077E+01   0.000000E+00  -0.217682E+02   0.149557E-08   0.675892E-06  -0.588123E-07
  2011   0.233881E+03   0.817573E+01   0.000000E+00  -0.217053E+02   0.149390E-08   0.675295E-06  -0.581588E-07
  2012   0.234088E+03   0.810145E+01   0.000000E+00  -0.216386E+02   0.149224E-08   0.674668E-06  -0.575017E-07
  2013   0.234280E+03   0.802645E+01   0.000000E+00  -0.215680E+02   0.149058E-08   0.674011E-06  -0.568408E-07
  2014   0.234479E+03   0.795296E+01   0.000000E+00  -0.214920E+02   0.148893E-08   0.673324E-06  -0.561764E-07
  2015   0.234670E+03   0.787876E+01   0.000000E+00  -0.214144E+02   0.148727E-08   0.672606E-06  -0.555085E-07
  2016   0.234861E+03   0.780532E+01   0.000000E+00  -0.213315E+02   0.148562E-08   0.671859E-06  -0.548373E-07
  2017   0.235029E+03   0.773191E+01   0.000000E+00  -0.212454E+02   0.148397E-08   0.671083E-06  -0.541628E-07
  2018   0.235197E+03   0.765868E+01   0.000000E+00  -0.211556E+02   0.148232E-08   0.670277E-06  -0.534851E-07
  2019   0.235356E+03   0.758562E+01   0.000000E+00  -0.210604E+02   0.148067E-08   0.669442E-06  -0.528044E-07
  2020   0.235516E+03   0.751274E+01   0.000000E+00  -0.209635E+02   0.147903E-08   0.668578E-06  -0.521207E-07
  2021   0.235667E+03   0.744063E+01   0.000000E+00  -0.208622E+02   0.147739E-08   0.667685E-06  -0.514341E-07
  2022   0.235803E+03   0.736870E+01   0.000000E+00  -0.207577E+02   0.147575E-08   0.666763E-06  -0.507447E-07
  2023   0.235931E+03   0.729710E+01   0.000000E+00  -0.206494E+02   0.147411E-08   0.665813E-06  -0.500526E-07
  2024   0.236059E+03   0.722583E+01   0.000000E+00  -0.205380E+02   0.147248E-08   0.664835E-06  -0.493579E-07
  2025   0.236164E+03   0.715497E+01   0.000000E+00  -0.204228E+02   0.147085E-08   0.663829E-06  -0.486608E-07
  2026   0.236276E+03   0.708451E+01   0.000000E+00  -0.203045E+02   0.146922E-08   0.662795E-06  -0.479612E-07
  2027   0.236379E+03   0.701460E+01   0.000000E+00  -0.201824E+02   0.146759E-08   0.661733E-06  -0.472593E-07
  2028   0.236461E+03   0.694510E+01   0.000000E+00  -0.200572E+02   0.146597E-08   0.660644E-06  -0.465552E-07
  2029   0.236549E+03   0.687608E+01   0.000000E+00  -0.199290E+02   0.146434E-08   0.659528E-06  -0.458490E-07
  2030   0.236614E+03   0.680755E+01   0.000000E+00  -0.197977E+02   0.146272E-08   0.658385E-06  -0.451408E-07
  2031   0.236671E+03   0.673957E+01   0.000000E+00  -0.196633E+02   0.146111E-08   0.657214E-06  -0.444307E-07
  2032   0.236728E+03   0.667207E+01   0.000000E+00  -0.195259E+02   0.145949E-08   0.656017E-06  -0.437188E-07
  2033   0.236770E+03   0.660528E+01   0.000000E+00  -0.193854E+02   0.145788E-08   0.654794E-06  -0.430051E-07
