#    L    TT             EE             BB             TE             PP             TP             EP          
  2076   0.228173E+03   0.448945E+01   0.000000E+00  -0.114481E+02   0.139394E-08   0.580402E-06  -0.119822E-07
  2077   0.227723E+03   0.446146E+01   0.000000E+00  -0.112433E+02   0.139242E-08   0.578226E-06  -0.112789E-07
  2078   0.227258E+03   0.443447E+01   0.000000E+00  -0.110378E+02   0.139091E-08   0.576034E-06  -0.105775E-07
  2079   0.226762E+03   0.440857E+01   0.000000E+00  -0.108330E+02   0.138939E-08   0.573826E-06  -0.987801E-08
  2080   0.226281E+03   0.438368E+01   0.000000E+00  -0.106276E+02   0.138788E-08   0.571602E-06  -0.918059E-08
  2081   0.225777E+03   0.435994E+01   0.000000E+00  -0.104238E+02   0.138637E-08   0.569363E-06  -0.848527E-08
  2082   0.225266E+03   0.433715E+01   0.000000E+00  -0.102193E+02   0.138486E-08   0.567110E-06  -0.779213E-08
  2083   0.224746E+03   0.431543E+01   0.000000E+00  -0.100170E+02   0.138335E-08   0.564842E-06  -0.710124E-08
  2084   0.224204E+03   0.429488E+01   0.000000E+00  -0.981416E+01   0.138185E-08   0.562559E-06  -0.641267E-08
  2085   0.223669E+03   0.427525E+01   0.000000E+00  -0.961135E+01   0.138035E-08   0.560262E-06  -0.572649E-08
  2086   0.223111E+03   0.425672E+01   0.000000E+00  -0.940937E+01   0.137885E-08   0.557951E-06  -0.504276E-08
  2087   0.222546E+03   0.423926E+01   0.000000E+00  -0.920895E+01   0.137735E-08   0.555627E-06  -0.436156E-08
  2088   0.221965E+03   0.422281E+01   0.000000E+00  -0.900937E+01   0.137585E-08   0.553289E-06  -0.368296E-08
  2089   0.221384E+03   0.420745E+01   0.000000E+00  -0.880988E+01   0.137436E-08   0.550939E-06  -0.300702E-08
  2090   0.220780E+03   0.419309E+01   0.000000E+00  -0.861197E+01   0.137287E-08   0.548575E-06  -0.233382E-08
  2091   0.220183E+03   0.417981E+01   0.000000E+00  -0.841491E+01   0.137138E-08   0.546199E-06  -0.166343E-08
  2092   0.219564E+03   0.416747E+01   0.000000E+00  -0.821942E+01   0.136989E-08   0.543810E-06  -0.995913E-09
  2093   0.218929E+03   0.415620E+01   0.000000E+00  -0.802330E+01   0.136840E-08   0.541410E-06  -0.331341E-09
  2094   0.218294E+03   0.414602E+01   0.000000E+00  -0.782951E+01   0.136692E-08   0.538998E-06   0.330215E-09
  2095   0.217651E+03   0.413677E+01   0.000000E+00  -0.763732E+01   0.136544E-08   0.536574E-06   0.988686E-09
  2096   0.216994E+03   0.412867E+01   0.000000E+00  -0.744688E+01   0.136396E-08   0.534139E-06   0.164400E-08
  2097   0.216328E+03   0.412143E+01   0.000000E+00  -0.725722E+01   0.136248E-08   0.531693E-06   0.229609E-08
  2098   0.215655E+03   0.411527E+01   0.000000E+00  -0.706954E+01   0.136101E-08   0.529236E-06   0.294489E-08
  2099   0.214974E+03   0.411004E+01   0.000000E+00  -0.688227E+01   0.135953E-08   0.526769E-06   0.359032E-08
  2100   0.214285E+03   0.410597E+01   0.000000E+00  -0.669773E+01   0.135806E-08   0.524292E-06   0.423232E-08
  2101   0.213581E+03   0.410275E+01   0.000000E+00  -0.651444E+01   0.135659E-08   0.521804E-06   0.487082E-08
  2102   0.212869E+03   0.410053E+01   0.000000E+00  -0.633275E+01   0.135512E-08   0.519307E-06   0.550578E-08
  2103   0.212150E+03   0.409924E+01   0.000000E+00  -0.615291E+01   0.135366E-08   0.516801E-06   0.613716E-08
  2104   0.211430E+03   0.409896E+01   0.000000E+00  -0.597483E+01   0.135219E-08   0.514286E-06   0.676493E-08
  2105   0.210688E+03   0.409952E+01   0.000000E+00  -0.579858E+01   0.135073E-08   0.511761E-06   0.738904E-08
  2106   0.209946E+03   0.410117E+01   0.000000E+00  -0.562425E+01   0.134927E-08   0.509228E-06   0.800945E-08
  2107   0.209195E+03   0.410366E+01   0.000000E+00  -0.545191E+01   0.134782E-08   0.506687E-06   0.862614E-08
  2108   0.208430E+03   0.410707E+01   0.000000E+00  -0.528155E+01   0.134636E-08   0.504138E-06   0.923906E-08
  2109   0.207672E+03   0.411141E+01   0.000000E+00  -0.511318E+01   0.134491E-08   0.501581E-06   0.984817E-08
  2110   0.206899E+03   0.411668E+01   0.000000E+00  -0.494695E+01   0.134345E-08   0.499017E-06   0.104534E-07
  2111   0.206119E+03   0.412271E+01   0.000000E+00  -0.478286E+01   0.134200E-08   0.496445E-06   0.110548E-07
  2112   0.205330E+03   0.412974E+01   0.000000E+00  -0.462090E+01   0.134056E-08   0.493866E-06   0.116523E-07
  2113   0.204535E+03   0.413747E+01   0.000000E+00  -0.446130E+01   0.133911E-08   0.491281E-06   0.122458E-07
  2114   0.203739E+03   0.414611E+01   0.000000E+00  -0.430392E+01   0.133767E-08   0.488689E-06   0.128353E-07
  2115   0.202928E+03   0.415568E+01   0.000000E+00  -0.414883E+01   0.133622E-08   0.486091E-06   0.134208E-07
  2116   0.202124E+03   0.416616E+01   0.000000E+00  -0.399609E+01   0.133478E-08   0.483487E-06   0.140022E-07
  2117   0.201305E+03   0.417763E+01   0.000000E+00  -0.384594E+01   0.133335E-08   0.480877E-06   0.145795E-07
  2118   0.200479E+03   0.418958E+01   0.000000E+00  -0.369801E+01   0.133191E-08   0.478262E-06   0.151527E-07
  2119   0.199652E+03   0.420243E+01   0.000000E+00  -0.355266E+01   0.133048E-08   0.475642E-06   0.157217E-07
  2120   0.198811E+03   0.421598E+01   0.000000E+00  -0.340975E+01   0.132904E-08   0.473017E-06   0.162864E-07
  2121   0.197970E+03   0.423044E+01   0.000000E+00  -0.326950E+01   0.132761E-08   0.470388E-06   0.168469E-07
  2122   0.197121E+03   0.424552E+01   0.000000E+00  -0.313177E+01   0.132619E-08   0.467754E-06   0.174032E-07
  2123   0.196271E+03   0.426136E+01   0.000000E+00  -0.299669E+01   0.132476E-08   0.465117E-06   0.179550E-07
  2124   0.195422E+03   0.427789E+01   0.000000E+00  -0.286421E+01   0.132334E-08   0.462475E-06   0.185025E-07
  2125   0.194558E+03   0.429525E+01   0.000000E+00  -0.273438E+01   0.132191E-08   0.459830E-06   0.190456E-07
  2126   0.193702E+03   0.431308E+01   0.000000E+00  -0.260730E+01   0.132049E-08   0.457182E-06   0.195843E-07
  2127   0.192830E+03   0.433181E+01   0.000000E+00  -0.248302E+01   0.131907E-08   0.454531E-06   0.201184E-07
  2128   0.191966E+03   0.435108E+01   0.000000E+00  -0.236141E+01   0.131766E-08   0.451877E-06   0.206481E-07
  2129   0.191087E+03   0.437096E+01   0.000000E+00  -0.224261E+01   0.131624E-08   0.449221E-06   0.211731E-07
  2130   0.190208E+03   0.439152E+01   0.000000E+00  -0.212663E+01   0.131483E-08   0.446563E-06   0.216936E-07
  2131   0.189329E+03   0.441284E+01   0.000000E+00  -0.201353E+01   0.131342E-08   0.443902E-06   0.222094E-07
  2132   0.188450E+03   0.443461E+01   0.000000E+00  -0.190317E+01   0.131201E-08   0.441241E-06   0.227206E-07
  2133   0.187563E+03   0.445707E+01   0.000000E+00  -0.179584E+01   0.131060E-08   0.438577E-06   0.232271E-07
  2134   0.186677E+03   0.448005E+01   0.000000E+00  -0.169141E+01   0.130920E-08   0.435913E-06   0.237288E-07
  2135   0.185783E+03   0.450364E+01   0.000000E+00  -0.158972E+01   0.130779E-08   0.433248E-06   0.242257E-07
  2136   0.184890E+03   0.452761E+01   0.000000E+00  -0.149121E+01   0.130639E-08   0.430583E-06   0.247178E-07
  2137   0.183996E+03   0.455225E+01   0.000000E+00  -0.139552E+01   0.130499E-08   0.427917E-06   0.252050E-07
  2138   0.183095E+03   0.457735E+01   0.000000E+00  -0.130287E+01   0.130359E-08   0.425251E-06   0.256874E-07
  2139   0.182201E+03   0.460298E+01   0.000000E+00  -0.121318E+01   0.130220E-08   0.422586E-06   0.261647E-07
  2140   0.181301E+03   0.462905E+01   0.000000E+00  -0.112645E+01   0.130080E-08   0.419921E-06   0.266372E-07
  2141   0.180407E+03   0.465543E+01   0.000000E+00  -0.104285E+01   0.129941E-08   0.417257E-06   0.271046E-07
  2142   0.179499E+03   0.468241E+01   0.000000E+00  -0.962202E+00   0.129802E-08   0.414593E-06   0.275669E-07
  2143   0.178591E+03   0.470976E+01   0.000000E+00  -0.884673E+00   0.129663E-08   0.411932E-06   0.280242E-07
  2144   0.177684E+03   0.473748E+01   0.000000E+00  -0.810037E+00   0.129525E-08   0.409272E-06   0.284763E-07
  2145   0.176783E+03   0.476565E+01   0.000000E+00  -0.738665E+00   0.129386E-08   0.406613E-06   0.289233E-07
  2146   0.175876E+03   0.479412E+01   0.000000E+00  -0.670215E+00   0.129248E-08   0.403957E-06   0.293651E-07
  2147   0.174969E+03   0.482296E+01   0.000000E+00  -0.604882E+00   0.129110E-08   0.401304E-06   0.298016E-07
  2148   0.174076E+03   0.485224E+01   0.000000E+00  -0.542643E+00   0.128972E-08   0.398653E-06   0.302328E-07
  2149   0.173177E+03   0.488182E+01   0.000000E+00  -0.483446E+00   0.128834E-08   0.396005E-06   0.306588E-07
  2150   0.172270E+03   0.491161E+01   0.000000E+00  -0.427337E+00   0.128697E-08   0.393360E-06   0.310794E-07
  2151   0.171371E+03   0.494170E+01   0.000000E+00  -0.374316E+00   0.128559E-08   0.390719E-06   0.314946E-07
  2152   0.170472E+03   0.497208E+01   0.000000E+00  -0.324351E+00   0.128422E-08   0.388081E-06   0.319044E-07
  2153   0.169573E+03   0.500268E+01   0.000000E+00  -0.277484E+00   0.128285E-08   0.385448E-06   0.323088E-07
  2154   0.168674E+03   0.503350E+01   0.000000E+00  -0.233684E+00   0.128148E-08   0.382818E-06   0.327078E-07
  2155   0.167784E+03   0.506453E+01   0.000000E+00  -0.192942E+00   0.128012E-08   0.380193E-06   0.331014E-07
  2156   0.166893E+03   0.509578E+01   0.000000E+00  -0.155240E+00   0.127875E-08   0.377572E-06   0.334897E-07
  2157   0.166002E+03   0.512717E+01   0.000000E+00  -0.120591E+00   0.127739E-08   0.374956E-06   0.338725E-07
  2158   0.165120E+03   0.515878E+01   0.000000E+00  -0.889716E-01   0.127603E-08   0.372344E-06   0.342499E-07
  2159   0.164230E+03   0.519052E+01   0.000000E+00  -0.603712E-01   0.127467E-08   0.369738E-06   0.346219E-07
  2160   0.163348E+03   0.522233E+01   0.000000E+00  -0.347806E-01   0.127331E-08   0.367137E-06   0.349886E-07
  2161   0.162466E+03   0.525427E+01   0.000000E+00  -0.121844E-01   0.127196E-08   0.364541E-06   0.353498E-07
  2162   0.161591E+03   0.528636E+01   0.000000E+00   0.742093E-02   0.127061E-08   0.361951E-06   0.357056E-07
  2163   0.160717E+03   0.531843E+01   0.000000E+00   0.240583E-01   0.126925E-08   0.359367E-06   0.360560E-07
  2164   0.159843E+03   0.535056E+01   0.000000E+00   0.377396E-01   0.126790E-08   0.356789E-06   0.364010E-07
  2165   0.158977E+03   0.538291E+01   0.000000E+00   0.484789E-01   0.126656E-08   0.354217E-06   0.367406E-07
  2166   0.158119E+03   0.541509E+01   0.000000E+00   0.562879E-01   0.126521E-08   0.351651E-06   0.370748E-07
  2167   0.157253E+03   0.544726E+01   0.000000E+00   0.611848E-01   0.126386E-08   0.349092E-06   0.374035E-07
  2168   0.156396E+03   0.547956E+01   0.000000E+00   0.631902E-01   0.126252E-08   0.346539E-06   0.377269E-07
  2169   0.155553E+03   0.551170E+01   0.000000E+00   0.623313E-01   0.126118E-08   0.343994E-06   0.380448E-07
  2170   0.154711E+03   0.554389E+01   0.000000E+00   0.586320E-01   0.125984E-08   0.341456E-06   0.383574E-07
  2171   0.153861E+03   0.557593E+01   0.000000E+00   0.521172E-01   0.125850E-08   0.338925E-06   0.386645E-07
  2172   0.153027E+03   0.560794E+01   0.000000E+00   0.428090E-01   0.125717E-08   0.336402E-06   0.389661E-07
  2173   0.152200E+03   0.563979E+01   0.000000E+00   0.307334E-01   0.125584E-08   0.333886E-06   0.392624E-07
  2174   0.151374E+03   0.567169E+01   0.000000E+00   0.159184E-01   0.125450E-08   0.331378E-06   0.395533E-07
  2175   0.150548E+03   0.570335E+01   0.000000E+00  -0.161429E-02   0.125317E-08   0.328879E-06   0.398387E-07
  2176   0.149730E+03   0.573477E+01   0.000000E+00  -0.218347E-01   0.125184E-08   0.326388E-06   0.401187E-07
  2177   0.148934E+03   0.576617E+01   0.000000E+00  -0.447128E-01   0.125052E-08   0.323905E-06   0.403932E-07
  2178   0.148132E+03   0.579732E+01   0.000000E+00  -0.702256E-01   0.124919E-08   0.321431E-06   0.406624E-07
  2179   0.147330E+03   0.582831E+01   0.000000E+00  -0.983455E-01   0.124787E-08   0.318966E-06   0.409261E-07
  2180   0.146535E+03   0.585905E+01   0.000000E+00  -0.129040E+00   0.124655E-08   0.316509E-06   0.411844E-07
  2181   0.145748E+03   0.588961E+01   0.000000E+00  -0.162285E+00   0.124523E-08   0.314063E-06   0.414372E-07
  2182   0.144970E+03   0.591993E+01   0.000000E+00  -0.198048E+00   0.124391E-08   0.311625E-06   0.416847E-07
  2183   0.144191E+03   0.595001E+01   0.000000E+00  -0.236269E+00   0.124259E-08   0.309198E-06   0.419267E-07
  2184   0.143420E+03   0.597976E+01   0.000000E+00  -0.276944E+00   0.124128E-08   0.306780E-06   0.421632E-07
  2185   0.142657E+03   0.600919E+01   0.000000E+00  -0.320021E+00   0.123997E-08   0.304372E-06   0.423943E-07
  2186   0.141902E+03   0.603844E+01   0.000000E+00  -0.365459E+00   0.123866E-08   0.301974E-06   0.426200E-07
  2187   0.141163E+03   0.606730E+01   0.000000E+00  -0.413234E+00   0.123735E-08   0.299587E-06   0.428403E-07
  2188   0.140416E+03   0.609591E+01   0.000000E+00  -0.463293E+00   0.123604E-08   0.297211E-06   0.430551E-07
  2189   0.139684E+03   0.612412E+01   0.000000E+00  -0.515610E+00   0.123473E-08   0.294845E-06   0.432644E-07
  2190   0.138968E+03   0.615192E+01   0.000000E+00  -0.570140E+00   0.123343E-08   0.292490E-06   0.434684E-07
  2191   0.138244E+03   0.617948E+01   0.000000E+00  -0.626858E+00   0.123213E-08   0.290147E-06   0.436668E-07
  2192   0.137536E+03   0.620648E+01   0.000000E+00  -0.685724E+00   0.123083E-08   0.287815E-06   0.438599E-07
  2193   0.136829E+03   0.623316E+01   0.000000E+00  -0.746692E+00   0.122953E-08   0.285494E-06   0.440474E-07
  2194   0.136136E+03   0.625951E+01   0.000000E+00  -0.809731E+00   0.122823E-08   0.283185E-06   0.442296E-07
  2195   0.135444E+03   0.628538E+01   0.000000E+00  -0.874852E+00   0.122694E-08   0.280889E-06   0.444063E-07
  2196   0.134768E+03   0.631078E+01   0.000000E+00  -0.941906E+00   0.122564E-08   0.278604E-06   0.445775E-07
  2197   0.134099E+03   0.633577E+01   0.000000E+00  -0.101087E+01   0.122435E-08   0.276332E-06   0.447433E-07
  2198   0.133430E+03   0.636028E+01   0.000000E+00  -0.108174E+01   0.122306E-08   0.274072E-06   0.449036E-07
  2199   0.132770E+03   0.638431E+01   0.000000E+00  -0.115451E+01   0.122177E-08   0.271825E-06   0.450585E-07
  2200   0.132125E+03   0.640786E+01   0.000000E+00  -0.122911E+01   0.122048E-08   0.269591E-06   0.452079E-07
  2201   0.131488E+03   0.643100E+01   0.000000E+00  -0.130538E+01   0.121920E-08   0.267370E-06   0.453519E-07
  2202   0.130851E+03   0.645352E+01   0.000000E+00  -0.138363E+01   0.121792E-08   0.265162E-06   0.454904E-07
  2203   0.130237E+03   0.647562E+01   0.000000E+00  -0.146325E+01   0.121663E-08   0.262967E-06   0.456235E-07
  2204   0.129616E+03   0.649718E+01   0.000000E+00  -0.154462E+01   0.121535E-08   0.260786E-06   0.457512E-07
  2205   0.129017E+03   0.651810E+01   0.000000E+00  -0.162751E+01   0.121407E-08   0.258619E-06   0.458736E-07
  2206   0.128420E+03   0.653854E+01   0.000000E+00  -0.171198E+01   0.121280E-08   0.256465E-06   0.459905E-07
  2207   0.127830E+03   0.655843E+01   0.000000E+00  -0.179783E+01   0.121152E-08   0.254325E-06   0.461022E-07
  2208   0.127255E+03   0.657783E+01   0.000000E+00  -0.188504E+01   0.121025E-08   0.252198E-06   0.462085E-07
  2209   0.126681E+03   0.659654E+01   0.000000E+00  -0.197375E+01   0.120898E-08   0.250086E-06   0.463095E-07
  2210   0.126122E+03   0.661468E+01   0.000000E+00  -0.206390E+01   0.120771E-08   0.247988E-06   0.464052E-07
  2211   0.125571E+03   0.663235E+01   0.000000E+00  -0.215526E+01   0.120644E-08   0.245904E-06   0.464957E-07
  2212   0.125028E+03   0.664924E+01   0.000000E+00  -0.224797E+01   0.120517E-08   0.243833E-06   0.465809E-07
  2213   0.124492E+03   0.666565E+01   0.000000E+00  -0.234182E+01   0.120391E-08   0.241778E-06   0.466609E-07
  2214   0.123965E+03   0.668143E+01   0.000000E+00  -0.243671E+01   0.120264E-08   0.239737E-06   0.467357E-07
  2215   0.123445E+03   0.669666E+01   0.000000E+00  -0.253288E+01   0.120138E-08   0.237710E-06   0.468053E-07
  2216   0.122933E+03   0.671111E+01   0.000000E+00  -0.263002E+01   0.120012E-08   0.235698E-06   0.468698E-07
  2217   0.122437E+03   0.672501E+01   0.000000E+00  -0.272814E+01   0.119886E-08   0.233701E-06   0.469291E-07
  2218   0.121940E+03   0.673820E+01   0.000000E+00  -0.282729E+01   0.119761E-08   0.231718E-06   0.469833E-07
  2219   0.121467E+03   0.675077E+01   0.000000E+00  -0.292734E+01   0.119635E-08   0.229751E-06   0.470324E-07
  2220   0.120994E+03   0.676278E+01   0.000000E+00  -0.302829E+01   0.119510E-08   0.227798E-06   0.470764E-07
  2221   0.120521E+03   0.677409E+01   0.000000E+00  -0.313011E+01   0.119385E-08   0.225861E-06   0.471153E-07
  2222   0.120071E+03   0.678469E+01   0.000000E+00  -0.323253E+01   0.119260E-08   0.223939E-06   0.471492E-07
  2223   0.119629E+03   0.679460E+01   0.000000E+00  -0.333568E+01   0.119135E-08   0.222032E-06   0.471780E-07
  2224   0.119187E+03   0.680395E+01   0.000000E+00  -0.343957E+01   0.119010E-08   0.220141E-06   0.472019E-07
  2225   0.118753E+03   0.681260E+01   0.000000E+00  -0.354396E+01   0.118886E-08   0.218265E-06   0.472208E-07
  2226   0.118335E+03   0.682047E+01   0.000000E+00  -0.364893E+01   0.118761E-08   0.216405E-06   0.472346E-07
  2227   0.117924E+03   0.682772E+01   0.000000E+00  -0.375448E+01   0.118637E-08   0.214561E-06   0.472436E-07
  2228   0.117520E+03   0.683419E+01   0.000000E+00  -0.386053E+01   0.118513E-08   0.212732E-06   0.472476E-07
  2229   0.117133E+03   0.684003E+01   0.000000E+00  -0.396678E+01   0.118389E-08   0.210920E-06   0.472467E-07
  2230   0.116745E+03   0.684517E+01   0.000000E+00  -0.407360E+01   0.118265E-08   0.209123E-06   0.472409E-07
  2231   0.116373E+03   0.684961E+01   0.000000E+00  -0.418062E+01   0.118142E-08   0.207343E-06   0.472303E-07
  2232   0.116001E+03   0.685335E+01   0.000000E+00  -0.428798E+01   0.118018E-08   0.205579E-06   0.472148E-07
  2233   0.115644E+03   0.685638E+01   0.000000E+00  -0.439546E+01   0.117895E-08   0.203831E-06   0.471944E-07
  2234   0.115302E+03   0.685872E+01   0.000000E+00  -0.450313E+01   0.117772E-08   0.202100E-06   0.471693E-07
  2235   0.114969E+03   0.686043E+01   0.000000E+00  -0.461099E+01   0.117649E-08   0.200385E-06   0.471393E-07
  2236   0.114643E+03   0.686136E+01   0.000000E+00  -0.471880E+01   0.117526E-08   0.198687E-06   0.471046E-07
  2237   0.114317E+03   0.686152E+01   0.000000E+00  -0.482673E+01   0.117404E-08   0.197006E-06   0.470652E-07
  2238   0.113999E+03   0.686105E+01   0.000000E+00  -0.493484E+01   0.117281E-08   0.195342E-06   0.470210E-07
  2239   0.113696E+03   0.685988E+01   0.000000E+00  -0.504260E+01   0.117159E-08   0.193694E-06   0.469721E-07
  2240   0.113387E+03   0.685801E+01   0.000000E+00  -0.515017E+01   0.117037E-08   0.192064E-06   0.469185E-07
  2241   0.113092E+03   0.685536E+01   0.000000E+00  -0.525769E+01   0.116915E-08   0.190451E-06   0.468602E-07
  2242   0.112820E+03   0.685202E+01   0.000000E+00  -0.536501E+01   0.116793E-08   0.188855E-06   0.467972E-07
  2243   0.112570E+03   0.684797E+01   0.000000E+00  -0.547183E+01   0.116672E-08   0.187276E-06   0.467297E-07
  2244   0.112307E+03   0.684323E+01   0.000000E+00  -0.557852E+01   0.116550E-08   0.185715E-06   0.466575E-07
  2245   0.112050E+03   0.683771E+01   0.000000E+00  -0.568486E+01   0.116429E-08   0.184172E-06   0.465807E-07
  2246   0.111802E+03   0.683156E+01   0.000000E+00  -0.579084E+01   0.116308E-08   0.182646E-06   0.464993E-07
  2247   0.111569E+03   0.682471E+01   0.000000E+00  -0.589638E+01   0.116187E-08   0.181138E-06   0.464134E-07
  2248   0.111336E+03   0.681709E+01   0.000000E+00  -0.600141E+01   0.116066E-08   0.179648E-06   0.463230E-07
  2249   0.111110E+03   0.680884E+01   0.000000E+00  -0.610578E+01   0.115945E-08   0.178176E-06   0.462280E-07
  2250   0.110900E+03   0.679982E+01   0.000000E+00  -0.620978E+01   0.115825E-08   0.176722E-06   0.461285E-07
  2251   0.110690E+03   0.679017E+01   0.000000E+00  -0.631297E+01   0.115704E-08   0.175286E-06   0.460246E-07
  2252   0.110488E+03   0.677975E+01   0.000000E+00  -0.641564E+01   0.115584E-08   0.173869E-06   0.459162E-07
  2253   0.110301E+03   0.676871E+01   0.000000E+00  -0.651757E+01   0.115464E-08   0.172469E-06   0.458034E-07
  2254   0.110122E+03   0.675697E+01   0.000000E+00  -0.661875E+01   0.115344E-08   0.171088E-06   0.456863E-07
  2255   0.109943E+03   0.674460E+01   0.000000E+00  -0.671912E+01   0.115224E-08   0.169725E-06   0.455649E-07
  2256   0.109779E+03   0.673146E+01   0.000000E+00  -0.681875E+01   0.115105E-08   0.168379E-06   0.454391E-07
  2257   0.109615E+03   0.671771E+01   0.000000E+00  -0.691748E+01   0.114985E-08   0.167052E-06   0.453092E-07
  2258   0.109459E+03   0.670325E+01   0.000000E+00  -0.701524E+01   0.114866E-08   0.165744E-06   0.451750E-07
  2259   0.109319E+03   0.668810E+01   0.000000E+00  -0.711233E+01   0.114747E-08   0.164453E-06   0.450368E-07
  2260   0.109178E+03   0.667233E+01   0.000000E+00  -0.720830E+01   0.114628E-08   0.163180E-06   0.448944E-07
  2261   0.109045E+03   0.665587E+01   0.000000E+00  -0.730316E+01   0.114509E-08   0.161926E-06   0.447479E-07
  2262   0.108920E+03   0.663886E+01   0.000000E+00  -0.739697E+01   0.114390E-08   0.160689E-06   0.445974E-07
  2263   0.108802E+03   0.662116E+01   0.000000E+00  -0.748981E+01   0.114272E-08   0.159471E-06   0.444430E-07
  2264   0.108684E+03   0.660276E+01   0.000000E+00  -0.758123E+01   0.114154E-08   0.158271E-06   0.442846E-07
  2265   0.108567E+03   0.658383E+01   0.000000E+00  -0.767161E+01   0.114035E-08   0.157088E-06   0.441223E-07
  2266   0.108465E+03   0.656427E+01   0.000000E+00  -0.776086E+01   0.113917E-08   0.155924E-06   0.439561E-07
  2267   0.108378E+03   0.654410E+01   0.000000E+00  -0.784855E+01   0.113799E-08   0.154778E-06   0.437862E-07
  2268   0.108291E+03   0.652324E+01   0.000000E+00  -0.793556E+01   0.113682E-08   0.153650E-06   0.436124E-07
  2269   0.108204E+03   0.650184E+01   0.000000E+00  -0.802160E+01   0.113564E-08   0.152540E-06   0.434349E-07
  2270   0.108125E+03   0.647990E+01   0.000000E+00  -0.810606E+01   0.113447E-08   0.151448E-06   0.432537E-07
  2271   0.108061E+03   0.645735E+01   0.000000E+00  -0.818896E+01   0.113329E-08   0.150374E-06   0.430689E-07
  2272   0.107996E+03   0.643426E+01   0.000000E+00  -0.827028E+01   0.113212E-08   0.149317E-06   0.428805E-07
  2273   0.107933E+03   0.641040E+01   0.000000E+00  -0.835004E+01   0.113095E-08   0.148279E-06   0.426885E-07
  2274   0.107884E+03   0.638608E+01   0.000000E+00  -0.842896E+01   0.112978E-08   0.147259E-06   0.424930E-07
  2275   0.107828E+03   0.636130E+01   0.000000E+00  -0.850631E+01   0.112862E-08   0.146257E-06   0.422940E-07
  2276   0.107794E+03   0.633591E+01   0.000000E+00  -0.858135E+01   0.112745E-08   0.145272E-06   0.420915E-07
  2277   0.107760E+03   0.630998E+01   0.000000E+00  -0.865555E+01   0.112629E-08   0.144306E-06   0.418857E-07
  2278   0.107719E+03   0.628359E+01   0.000000E+00  -0.872893E+01   0.112512E-08   0.143358E-06   0.416764E-07
  2279   0.107693E+03   0.625659E+01   0.000000E+00  -0.879998E+01   0.112396E-08   0.142427E-06   0.414639E-07
  2280   0.107667E+03   0.622921E+01   0.000000E+00  -0.887021E+01   0.112280E-08   0.141515E-06   0.412481E-07
  2281   0.107649E+03   0.620114E+01   0.000000E+00  -0.893811E+01   0.112165E-08   0.140620E-06   0.410291E-07
  2282   0.107631E+03   0.617276E+01   0.000000E+00  -0.900444E+01   0.112049E-08   0.139743E-06   0.408068E-07
  2283   0.107613E+03   0.614378E+01   0.000000E+00  -0.906919E+01   0.111933E-08   0.138884E-06   0.405814E-07
  2284   0.107609E+03   0.611449E+01   0.000000E+00  -0.913161E+01   0.111818E-08   0.138043E-06   0.403529E-07
  2285   0.107606E+03   0.608466E+01   0.000000E+00  -0.919321E+01   0.111703E-08   0.137220E-06   0.401213E-07
  2286   0.107588E+03   0.605430E+01   0.000000E+00  -0.925322E+01   0.111588E-08   0.136415E-06   0.398867E-07
  2287   0.107578E+03   0.602364E+01   0.000000E+00  -0.931091E+01   0.111473E-08   0.135627E-06   0.396491E-07
  2288   0.107597E+03   0.599245E+01   0.000000E+00  -0.936702E+01   0.111358E-08   0.134857E-06   0.394086E-07
  2289   0.107602E+03   0.596095E+01   0.000000E+00  -0.942155E+01   0.111244E-08   0.134106E-06   0.391651E-07
  2290   0.107614E+03   0.592892E+01   0.000000E+00  -0.947375E+01   0.111129E-08   0.133372E-06   0.389188E-07
  2291   0.107641E+03   0.589652E+01   0.000000E+00  -0.952511E+01   0.111015E-08   0.132655E-06   0.386697E-07
  2292   0.107682E+03   0.586380E+01   0.000000E+00  -0.957415E+01   0.110901E-08   0.131957E-06   0.384178E-07
  2293   0.107702E+03   0.583064E+01   0.000000E+00  -0.962161E+01   0.110787E-08   0.131276E-06   0.381631E-07
  2294   0.107729E+03   0.579717E+01   0.000000E+00  -0.966673E+01   0.110673E-08   0.130613E-06   0.379058E-07
  2295   0.107763E+03   0.576318E+01   0.000000E+00  -0.971028E+01   0.110559E-08   0.129968E-06   0.376458E-07
  2296   0.107783E+03   0.572911E+01   0.000000E+00  -0.975149E+01   0.110445E-08   0.129341E-06   0.373832E-07
  2297   0.107824E+03   0.569458E+01   0.000000E+00  -0.979186E+01   0.110332E-08   0.128731E-06   0.371180E-07
  2298   0.107866E+03   0.565983E+01   0.000000E+00  -0.982990E+01   0.110219E-08   0.128140E-06   0.368503E-07
  2299   0.107901E+03   0.562471E+01   0.000000E+00  -0.986561E+01   0.110106E-08   0.127565E-06   0.365800E-07
  2300   0.107950E+03   0.558921E+01   0.000000E+00  -0.989974E+01   0.109993E-08   0.127009E-06   0.363074E-07
  2301   0.107977E+03   0.555349E+01   0.000000E+00  -0.993227E+01   0.109880E-08   0.126470E-06   0.360323E-07
  2302   0.108018E+03   0.551761E+01   0.000000E+00  -0.996322E+01   0.109767E-08   0.125949E-06   0.357549E-07
  2303   0.108075E+03   0.548129E+01   0.000000E+00  -0.999109E+01   0.109654E-08   0.125446E-06   0.354751E-07
  2304   0.108116E+03   0.544482E+01   0.000000E+00  -0.100174E+02   0.109542E-08   0.124960E-06   0.351930E-07
