#    L    TT             EE             BB             TE             PP             TP             EP          
  1799   0.367971E+03   0.670508E+01   0.000000E+00  -0.786107E+01   0.191211E-08   0.212891E-06  -0.132798E-07
  1800   0.366725E+03   0.672725E+01   0.000000E+00  -0.759502E+01   0.190982E-08   0.215980E-06  -0.145170E-07
  1801   0.365470E+03   0.675104E+01   0.000000E+00  -0.733265E+01   0.190753E-08   0.219090E-06  -0.157465E-07
  1802   0.364208E+03   0.677644E+01   0.000000E+00  -0.707515E+01   0.190525E-08   0.222223E-06  -0.169682E-07
  1803   0.362922E+03   0.680351E+01   0.000000E+00  -0.682266E+01   0.190297E-08   0.225376E-06  -0.181820E-07
  1804   0.361615E+03   0.683212E+01   0.000000E+00  -0.657377E+01   0.190070E-08   0.228550E-06  -0.193877E-07
  1805   0.360299E+03   0.686240E+01   0.000000E+00  -0.633004E+01   0.189843E-08   0.231743E-06  -0.205855E-07
  1806   0.358984E+03   0.689429E+01   0.000000E+00  -0.609103E+01   0.189616E-08   0.234956E-06  -0.217751E-07
  1807   0.357645E+03   0.692770E+01   0.000000E+00  -0.585696E+01   0.189389E-08   0.238188E-06  -0.229566E-07
  1808   0.356299E+03   0.696241E+01   0.000000E+00  -0.562760E+01   0.189163E-08   0.241438E-06  -0.241298E-07
  1809   0.354946E+03   0.699849E+01   0.000000E+00  -0.540332E+01   0.188938E-08   0.244705E-06  -0.252948E-07
  1810   0.353584E+03   0.703617E+01   0.000000E+00  -0.518413E+01   0.188712E-08   0.247990E-06  -0.264514E-07
  1811   0.352201E+03   0.707522E+01   0.000000E+00  -0.496994E+01   0.188487E-08   0.251291E-06  -0.275996E-07
  1812   0.350817E+03   0.711571E+01   0.000000E+00  -0.476106E+01   0.188263E-08   0.254608E-06  -0.287393E-07
  1813   0.349425E+03   0.715750E+01   0.000000E+00  -0.455734E+01   0.188038E-08   0.257940E-06  -0.298705E-07
  1814   0.348019E+03   0.720058E+01   0.000000E+00  -0.435892E+01   0.187815E-08   0.261287E-06  -0.309930E-07
  1815   0.346612E+03   0.724494E+01   0.000000E+00  -0.416580E+01   0.187591E-08   0.264649E-06  -0.321069E-07
  1816   0.345198E+03   0.729053E+01   0.000000E+00  -0.397820E+01   0.187368E-08   0.268024E-06  -0.332121E-07
  1817   0.343769E+03   0.733732E+01   0.000000E+00  -0.379583E+01   0.187145E-08   0.271413E-06  -0.343085E-07
  1818   0.342332E+03   0.738533E+01   0.000000E+00  -0.361899E+01   0.186922E-08   0.274814E-06  -0.353960E-07
  1819   0.340873E+03   0.743462E+01   0.000000E+00  -0.344774E+01   0.186700E-08   0.278227E-06  -0.364747E-07
  1820   0.339429E+03   0.748482E+01   0.000000E+00  -0.328201E+01   0.186479E-08   0.281652E-06  -0.375443E-07
  1821   0.337985E+03   0.753622E+01   0.000000E+00  -0.312188E+01   0.186257E-08   0.285088E-06  -0.386049E-07
  1822   0.336526E+03   0.758861E+01   0.000000E+00  -0.296741E+01   0.186036E-08   0.288534E-06  -0.396564E-07
  1823   0.335089E+03   0.764213E+01   0.000000E+00  -0.281862E+01   0.185815E-08   0.291990E-06  -0.406987E-07
  1824   0.333623E+03   0.769633E+01   0.000000E+00  -0.267542E+01   0.185595E-08   0.295455E-06  -0.417318E-07
  1825   0.332157E+03   0.775143E+01   0.000000E+00  -0.253810E+01   0.185375E-08   0.298929E-06  -0.427556E-07
  1826   0.330684E+03   0.780825E+01   0.000000E+00  -0.240645E+01   0.185155E-08   0.302411E-06  -0.437701E-07
  1827   0.329218E+03   0.786560E+01   0.000000E+00  -0.228054E+01   0.184936E-08   0.305900E-06  -0.447751E-07
  1828   0.327737E+03   0.792370E+01   0.000000E+00  -0.216052E+01   0.184717E-08   0.309397E-06  -0.457706E-07
  1829   0.326257E+03   0.798180E+01   0.000000E+00  -0.204624E+01   0.184498E-08   0.312900E-06  -0.467567E-07
  1830   0.324776E+03   0.804214E+01   0.000000E+00  -0.193776E+01   0.184280E-08   0.316410E-06  -0.477331E-07
  1831   0.323296E+03   0.810248E+01   0.000000E+00  -0.183517E+01   0.184062E-08   0.319924E-06  -0.486998E-07
  1832   0.321809E+03   0.816356E+01   0.000000E+00  -0.173847E+01   0.183844E-08   0.323443E-06  -0.496568E-07
  1833   0.320329E+03   0.822538E+01   0.000000E+00  -0.164750E+01   0.183627E-08   0.326967E-06  -0.506040E-07
  1834   0.318850E+03   0.828721E+01   0.000000E+00  -0.156264E+01   0.183410E-08   0.330494E-06  -0.515414E-07
  1835   0.317364E+03   0.835051E+01   0.000000E+00  -0.148336E+01   0.183193E-08   0.334025E-06  -0.524688E-07
  1836   0.315877E+03   0.841529E+01   0.000000E+00  -0.141018E+01   0.182977E-08   0.337558E-06  -0.533862E-07
  1837   0.314399E+03   0.847858E+01   0.000000E+00  -0.134281E+01   0.182761E-08   0.341093E-06  -0.542936E-07
  1838   0.312921E+03   0.854335E+01   0.000000E+00  -0.128139E+01   0.182546E-08   0.344630E-06  -0.551909E-07
  1839   0.311436E+03   0.860885E+01   0.000000E+00  -0.122578E+01   0.182330E-08   0.348167E-06  -0.560781E-07
  1840   0.309966E+03   0.867359E+01   0.000000E+00  -0.117612E+01   0.182116E-08   0.351705E-06  -0.569550E-07
  1841   0.308496E+03   0.873981E+01   0.000000E+00  -0.113227E+01   0.181901E-08   0.355243E-06  -0.578216E-07
  1842   0.307027E+03   0.880601E+01   0.000000E+00  -0.109429E+01   0.181687E-08   0.358780E-06  -0.586778E-07
  1843   0.305559E+03   0.887220E+01   0.000000E+00  -0.106218E+01   0.181473E-08   0.362315E-06  -0.595236E-07
  1844   0.304098E+03   0.893911E+01   0.000000E+00  -0.103580E+01   0.181259E-08   0.365849E-06  -0.603590E-07
  1845   0.302660E+03   0.900600E+01   0.000000E+00  -0.101530E+01   0.181046E-08   0.369381E-06  -0.611837E-07
  1846   0.301201E+03   0.907361E+01   0.000000E+00  -0.100045E+01   0.180833E-08   0.372909E-06  -0.619979E-07
  1847   0.299756E+03   0.914120E+01   0.000000E+00  -0.991544E+00   0.180621E-08   0.376434E-06  -0.628014E-07
  1848   0.298313E+03   0.920877E+01   0.000000E+00  -0.988214E+00   0.180408E-08   0.379955E-06  -0.635942E-07
  1849   0.296877E+03   0.927631E+01   0.000000E+00  -0.990606E+00   0.180196E-08   0.383471E-06  -0.643762E-07
  1850   0.295449E+03   0.934382E+01   0.000000E+00  -0.998646E+00   0.179985E-08   0.386982E-06  -0.651473E-07
  1851   0.294007E+03   0.941204E+01   0.000000E+00  -0.101233E+01   0.179774E-08   0.390487E-06  -0.659075E-07
  1852   0.292603E+03   0.948098E+01   0.000000E+00  -0.103166E+01   0.179563E-08   0.393986E-06  -0.666568E-07
  1853   0.291185E+03   0.954840E+01   0.000000E+00  -0.105648E+01   0.179352E-08   0.397479E-06  -0.673951E-07
  1854   0.289782E+03   0.961579E+01   0.000000E+00  -0.108693E+01   0.179142E-08   0.400964E-06  -0.681225E-07
  1855   0.288387E+03   0.968241E+01   0.000000E+00  -0.112279E+01   0.178932E-08   0.404443E-06  -0.688390E-07
  1856   0.287007E+03   0.974973E+01   0.000000E+00  -0.116397E+01   0.178722E-08   0.407914E-06  -0.695446E-07
  1857   0.285628E+03   0.981776E+01   0.000000E+00  -0.121063E+01   0.178513E-08   0.411377E-06  -0.702392E-07
  1858   0.284258E+03   0.988428E+01   0.000000E+00  -0.126260E+01   0.178304E-08   0.414832E-06  -0.709230E-07
  1859   0.282903E+03   0.995150E+01   0.000000E+00  -0.131997E+01   0.178095E-08   0.418278E-06  -0.715957E-07
  1860   0.281548E+03   0.100172E+02   0.000000E+00  -0.138241E+01   0.177887E-08   0.421715E-06  -0.722576E-07
  1861   0.280216E+03   0.100836E+02   0.000000E+00  -0.145017E+01   0.177679E-08   0.425143E-06  -0.729085E-07
  1862   0.278893E+03   0.101492E+02   0.000000E+00  -0.152292E+01   0.177471E-08   0.428561E-06  -0.735485E-07
  1863   0.277563E+03   0.102148E+02   0.000000E+00  -0.160067E+01   0.177264E-08   0.431970E-06  -0.741775E-07
  1864   0.276263E+03   0.102811E+02   0.000000E+00  -0.168349E+01   0.177057E-08   0.435367E-06  -0.747957E-07
  1865   0.274963E+03   0.103459E+02   0.000000E+00  -0.177123E+01   0.176850E-08   0.438754E-06  -0.754028E-07
  1866   0.273687E+03   0.104098E+02   0.000000E+00  -0.186387E+01   0.176644E-08   0.442130E-06  -0.759991E-07
  1867   0.272404E+03   0.104738E+02   0.000000E+00  -0.196112E+01   0.176438E-08   0.445494E-06  -0.765844E-07
  1868   0.271144E+03   0.105369E+02   0.000000E+00  -0.206328E+01   0.176232E-08   0.448847E-06  -0.771587E-07
  1869   0.269899E+03   0.105993E+02   0.000000E+00  -0.216996E+01   0.176027E-08   0.452187E-06  -0.777222E-07
  1870   0.268663E+03   0.106616E+02   0.000000E+00  -0.228138E+01   0.175822E-08   0.455515E-06  -0.782746E-07
  1871   0.267435E+03   0.107239E+02   0.000000E+00  -0.239717E+01   0.175617E-08   0.458830E-06  -0.788162E-07
  1872   0.266229E+03   0.107846E+02   0.000000E+00  -0.251754E+01   0.175412E-08   0.462131E-06  -0.793468E-07
  1873   0.265032E+03   0.108453E+02   0.000000E+00  -0.264220E+01   0.175208E-08   0.465419E-06  -0.798664E-07
  1874   0.263850E+03   0.109045E+02   0.000000E+00  -0.277121E+01   0.175004E-08   0.468693E-06  -0.803751E-07
  1875   0.262684E+03   0.109636E+02   0.000000E+00  -0.290442E+01   0.174801E-08   0.471953E-06  -0.808729E-07
  1876   0.261526E+03   0.110219E+02   0.000000E+00  -0.304168E+01   0.174597E-08   0.475198E-06  -0.813597E-07
  1877   0.260384E+03   0.110794E+02   0.000000E+00  -0.318306E+01   0.174394E-08   0.478427E-06  -0.818356E-07
  1878   0.259250E+03   0.111354E+02   0.000000E+00  -0.332840E+01   0.174192E-08   0.481642E-06  -0.823005E-07
  1879   0.258139E+03   0.111906E+02   0.000000E+00  -0.347748E+01   0.173989E-08   0.484840E-06  -0.827544E-07
  1880   0.257043E+03   0.112450E+02   0.000000E+00  -0.363051E+01   0.173788E-08   0.488023E-06  -0.831974E-07
  1881   0.255963E+03   0.112986E+02   0.000000E+00  -0.378712E+01   0.173586E-08   0.491189E-06  -0.836295E-07
  1882   0.254891E+03   0.113521E+02   0.000000E+00  -0.394730E+01   0.173384E-08   0.494338E-06  -0.840506E-07
  1883   0.253842E+03   0.114034E+02   0.000000E+00  -0.411106E+01   0.173183E-08   0.497470E-06  -0.844608E-07
  1884   0.252809E+03   0.114553E+02   0.000000E+00  -0.427823E+01   0.172983E-08   0.500584E-06  -0.848600E-07
  1885   0.251792E+03   0.115050E+02   0.000000E+00  -0.444881E+01   0.172782E-08   0.503680E-06  -0.852482E-07
  1886   0.250782E+03   0.115546E+02   0.000000E+00  -0.462250E+01   0.172582E-08   0.506759E-06  -0.856255E-07
  1887   0.249788E+03   0.116027E+02   0.000000E+00  -0.479952E+01   0.172382E-08   0.509818E-06  -0.859918E-07
  1888   0.248825E+03   0.116492E+02   0.000000E+00  -0.497950E+01   0.172183E-08   0.512858E-06  -0.863472E-07
  1889   0.247862E+03   0.116949E+02   0.000000E+00  -0.516249E+01   0.171983E-08   0.515880E-06  -0.866916E-07
  1890   0.246923E+03   0.117398E+02   0.000000E+00  -0.534843E+01   0.171784E-08   0.518881E-06  -0.870251E-07
  1891   0.246006E+03   0.117839E+02   0.000000E+00  -0.553701E+01   0.171586E-08   0.521862E-06  -0.873476E-07
  1892   0.245098E+03   0.118265E+02   0.000000E+00  -0.572846E+01   0.171387E-08   0.524823E-06  -0.876591E-07
  1893   0.244205E+03   0.118682E+02   0.000000E+00  -0.592231E+01   0.171189E-08   0.527763E-06  -0.879596E-07
  1894   0.243336E+03   0.119084E+02   0.000000E+00  -0.611856E+01   0.170992E-08   0.530682E-06  -0.882492E-07
  1895   0.242474E+03   0.119478E+02   0.000000E+00  -0.631729E+01   0.170794E-08   0.533580E-06  -0.885279E-07
  1896   0.241636E+03   0.119864E+02   0.000000E+00  -0.651835E+01   0.170597E-08   0.536455E-06  -0.887955E-07
  1897   0.240821E+03   0.120227E+02   0.000000E+00  -0.672157E+01   0.170400E-08   0.539308E-06  -0.890522E-07
  1898   0.240014E+03   0.120582E+02   0.000000E+00  -0.692703E+01   0.170204E-08   0.542139E-06  -0.892980E-07
  1899   0.239230E+03   0.120928E+02   0.000000E+00  -0.713435E+01   0.170007E-08   0.544947E-06  -0.895327E-07
  1900   0.238455E+03   0.121252E+02   0.000000E+00  -0.734368E+01   0.169811E-08   0.547732E-06  -0.897565E-07
  1901   0.237702E+03   0.121568E+02   0.000000E+00  -0.755493E+01   0.169616E-08   0.550492E-06  -0.899693E-07
  1902   0.236973E+03   0.121868E+02   0.000000E+00  -0.776781E+01   0.169420E-08   0.553230E-06  -0.901712E-07
  1903   0.236251E+03   0.122152E+02   0.000000E+00  -0.798202E+01   0.169225E-08   0.555943E-06  -0.903623E-07
  1904   0.235568E+03   0.122436E+02   0.000000E+00  -0.819726E+01   0.169031E-08   0.558631E-06  -0.905425E-07
  1905   0.234871E+03   0.122697E+02   0.000000E+00  -0.841470E+01   0.168836E-08   0.561296E-06  -0.907119E-07
  1906   0.234204E+03   0.122942E+02   0.000000E+00  -0.863361E+01   0.168642E-08   0.563936E-06  -0.908705E-07
  1907   0.233560E+03   0.123187E+02   0.000000E+00  -0.885249E+01   0.168448E-08   0.566551E-06  -0.910185E-07
  1908   0.232932E+03   0.123408E+02   0.000000E+00  -0.907357E+01   0.168254E-08   0.569141E-06  -0.911559E-07
  1909   0.232312E+03   0.123614E+02   0.000000E+00  -0.929461E+01   0.168061E-08   0.571707E-06  -0.912826E-07
  1910   0.231715E+03   0.123820E+02   0.000000E+00  -0.951710E+01   0.167868E-08   0.574247E-06  -0.913988E-07
  1911   0.231140E+03   0.124003E+02   0.000000E+00  -0.974104E+01   0.167675E-08   0.576761E-06  -0.915045E-07
  1912   0.230582E+03   0.124170E+02   0.000000E+00  -0.996419E+01   0.167483E-08   0.579250E-06  -0.915997E-07
  1913   0.230046E+03   0.124321E+02   0.000000E+00  -0.101880E+02   0.167291E-08   0.581713E-06  -0.916845E-07
  1914   0.229519E+03   0.124457E+02   0.000000E+00  -0.104126E+02   0.167099E-08   0.584150E-06  -0.917590E-07
  1915   0.229015E+03   0.124585E+02   0.000000E+00  -0.106378E+02   0.166907E-08   0.586561E-06  -0.918231E-07
  1916   0.228518E+03   0.124698E+02   0.000000E+00  -0.108630E+02   0.166716E-08   0.588946E-06  -0.918769E-07
  1917   0.228052E+03   0.124787E+02   0.000000E+00  -0.110888E+02   0.166525E-08   0.591304E-06  -0.919206E-07
  1918   0.227595E+03   0.124877E+02   0.000000E+00  -0.113146E+02   0.166334E-08   0.593635E-06  -0.919540E-07
  1919   0.227160E+03   0.124943E+02   0.000000E+00  -0.115403E+02   0.166144E-08   0.595939E-06  -0.919774E-07
  1920   0.226740E+03   0.124993E+02   0.000000E+00  -0.117659E+02   0.165954E-08   0.598217E-06  -0.919906E-07
  1921   0.226329E+03   0.125036E+02   0.000000E+00  -0.119907E+02   0.165764E-08   0.600467E-06  -0.919938E-07
  1922   0.225948E+03   0.125056E+02   0.000000E+00  -0.122155E+02   0.165574E-08   0.602690E-06  -0.919870E-07
  1923   0.225575E+03   0.125068E+02   0.000000E+00  -0.124394E+02   0.165385E-08   0.604885E-06  -0.919703E-07
  1924   0.225210E+03   0.125064E+02   0.000000E+00  -0.126632E+02   0.165196E-08   0.607052E-06  -0.919437E-07
  1925   0.224883E+03   0.125037E+02   0.000000E+00  -0.128869E+02   0.165007E-08   0.609191E-06  -0.919072E-07
  1926   0.224556E+03   0.125010E+02   0.000000E+00  -0.131090E+02   0.164819E-08   0.611303E-06  -0.918609E-07
  1927   0.224237E+03   0.124968E+02   0.000000E+00  -0.133318E+02   0.164631E-08   0.613385E-06  -0.918048E-07
  1928   0.223956E+03   0.124910E+02   0.000000E+00  -0.135508E+02   0.164443E-08   0.615440E-06  -0.917391E-07
  1929   0.223676E+03   0.124837E+02   0.000000E+00  -0.137711E+02   0.164255E-08   0.617466E-06  -0.916636E-07
  1930   0.223418E+03   0.124748E+02   0.000000E+00  -0.139891E+02   0.164068E-08   0.619462E-06  -0.915786E-07
  1931   0.223184E+03   0.124636E+02   0.000000E+00  -0.142063E+02   0.163881E-08   0.621430E-06  -0.914840E-07
  1932   0.222957E+03   0.124524E+02   0.000000E+00  -0.144218E+02   0.163694E-08   0.623369E-06  -0.913799E-07
  1933   0.222746E+03   0.124389E+02   0.000000E+00  -0.146365E+02   0.163507E-08   0.625278E-06  -0.912662E-07
  1934   0.222549E+03   0.124246E+02   0.000000E+00  -0.148495E+02   0.163321E-08   0.627158E-06  -0.911432E-07
  1935   0.222369E+03   0.124081E+02   0.000000E+00  -0.150610E+02   0.163135E-08   0.629008E-06  -0.910108E-07
  1936   0.222203E+03   0.123914E+02   0.000000E+00  -0.152708E+02   0.162950E-08   0.630828E-06  -0.908690E-07
  1937   0.222046E+03   0.123711E+02   0.000000E+00  -0.154782E+02   0.162764E-08   0.632617E-06  -0.907179E-07
  1938   0.221911E+03   0.123514E+02   0.000000E+00  -0.156841E+02   0.162579E-08   0.634377E-06  -0.905576E-07
  1939   0.221792E+03   0.123294E+02   0.000000E+00  -0.158883E+02   0.162394E-08   0.636106E-06  -0.903881E-07
  1940   0.221680E+03   0.123066E+02   0.000000E+00  -0.160908E+02   0.162210E-08   0.637804E-06  -0.902095E-07
  1941   0.221592E+03   0.122823E+02   0.000000E+00  -0.162903E+02   0.162025E-08   0.639472E-06  -0.900217E-07
  1942   0.221503E+03   0.122565E+02   0.000000E+00  -0.164881E+02   0.161841E-08   0.641108E-06  -0.898249E-07
  1943   0.221438E+03   0.122299E+02   0.000000E+00  -0.166842E+02   0.161657E-08   0.642714E-06  -0.896190E-07
  1944   0.221387E+03   0.122002E+02   0.000000E+00  -0.168773E+02   0.161474E-08   0.644288E-06  -0.894042E-07
  1945   0.221338E+03   0.121713E+02   0.000000E+00  -0.170672E+02   0.161291E-08   0.645830E-06  -0.891805E-07
  1946   0.221310E+03   0.121400E+02   0.000000E+00  -0.172561E+02   0.161108E-08   0.647341E-06  -0.889479E-07
  1947   0.221283E+03   0.121080E+02   0.000000E+00  -0.174412E+02   0.160925E-08   0.648820E-06  -0.887065E-07
  1948   0.221287E+03   0.120745E+02   0.000000E+00  -0.176246E+02   0.160743E-08   0.650266E-06  -0.884563E-07
  1949   0.221290E+03   0.120387E+02   0.000000E+00  -0.178041E+02   0.160560E-08   0.651681E-06  -0.881974E-07
  1950   0.221309E+03   0.120028E+02   0.000000E+00  -0.179820E+02   0.160379E-08   0.653063E-06  -0.879298E-07
  1951   0.221343E+03   0.119662E+02   0.000000E+00  -0.181559E+02   0.160197E-08   0.654412E-06  -0.876536E-07
  1952   0.221385E+03   0.119265E+02   0.000000E+00  -0.183275E+02   0.160016E-08   0.655729E-06  -0.873688E-07
  1953   0.221442E+03   0.118868E+02   0.000000E+00  -0.184958E+02   0.159834E-08   0.657013E-06  -0.870755E-07
  1954   0.221506E+03   0.118456E+02   0.000000E+00  -0.186611E+02   0.159654E-08   0.658264E-06  -0.867738E-07
  1955   0.221579E+03   0.118036E+02   0.000000E+00  -0.188238E+02   0.159473E-08   0.659483E-06  -0.864638E-07
  1956   0.221659E+03   0.117600E+02   0.000000E+00  -0.189827E+02   0.159293E-08   0.660669E-06  -0.861455E-07
  1957   0.221784E+03   0.117150E+02   0.000000E+00  -0.191385E+02   0.159113E-08   0.661823E-06  -0.858190E-07
  1958   0.221865E+03   0.116691E+02   0.000000E+00  -0.192910E+02   0.158933E-08   0.662944E-06  -0.854844E-07
  1959   0.221983E+03   0.116218E+02   0.000000E+00  -0.194404E+02   0.158753E-08   0.664032E-06  -0.851419E-07
  1960   0.222101E+03   0.115744E+02   0.000000E+00  -0.195867E+02   0.158574E-08   0.665088E-06  -0.847913E-07
  1961   0.222234E+03   0.115255E+02   0.000000E+00  -0.197290E+02   0.158395E-08   0.666111E-06  -0.844329E-07
  1962   0.222375E+03   0.114758E+02   0.000000E+00  -0.198675E+02   0.158216E-08   0.667102E-06  -0.840667E-07
  1963   0.222524E+03   0.114246E+02   0.000000E+00  -0.200020E+02   0.158038E-08   0.668059E-06  -0.836927E-07
  1964   0.222680E+03   0.113726E+02   0.000000E+00  -0.201334E+02   0.157860E-08   0.668985E-06  -0.833111E-07
  1965   0.222851E+03   0.113191E+02   0.000000E+00  -0.202609E+02   0.157682E-08   0.669877E-06  -0.829220E-07
  1966   0.223022E+03   0.112642E+02   0.000000E+00  -0.203852E+02   0.157504E-08   0.670737E-06  -0.825254E-07
  1967   0.223208E+03   0.112091E+02   0.000000E+00  -0.205056E+02   0.157327E-08   0.671565E-06  -0.821213E-07
  1968   0.223387E+03   0.111526E+02   0.000000E+00  -0.206221E+02   0.157150E-08   0.672359E-06  -0.817099E-07
  1969   0.223589E+03   0.110953E+02   0.000000E+00  -0.207348E+02   0.156973E-08   0.673122E-06  -0.812912E-07
  1970   0.223783E+03   0.110387E+02   0.000000E+00  -0.208435E+02   0.156796E-08   0.673851E-06  -0.808654E-07
  1971   0.223992E+03   0.109799E+02   0.000000E+00  -0.209483E+02   0.156620E-08   0.674548E-06  -0.804325E-07
  1972   0.224200E+03   0.109196E+02   0.000000E+00  -0.210484E+02   0.156443E-08   0.675212E-06  -0.799925E-07
  1973   0.224417E+03   0.108600E+02   0.000000E+00  -0.211455E+02   0.156268E-08   0.675844E-06  -0.795455E-07
  1974   0.224648E+03   0.107981E+02   0.000000E+00  -0.212386E+02   0.156092E-08   0.676443E-06  -0.790917E-07
  1975   0.224872E+03   0.107363E+02   0.000000E+00  -0.213278E+02   0.155916E-08   0.677010E-06  -0.786311E-07
  1976   0.225103E+03   0.106729E+02   0.000000E+00  -0.214123E+02   0.155741E-08   0.677543E-06  -0.781637E-07
  1977   0.225342E+03   0.106095E+02   0.000000E+00  -0.214930E+02   0.155566E-08   0.678045E-06  -0.776897E-07
  1978   0.225581E+03   0.105454E+02   0.000000E+00  -0.215690E+02   0.155392E-08   0.678513E-06  -0.772092E-07
  1979   0.225827E+03   0.104805E+02   0.000000E+00  -0.216411E+02   0.155218E-08   0.678949E-06  -0.767221E-07
  1980   0.226080E+03   0.104149E+02   0.000000E+00  -0.217093E+02   0.155043E-08   0.679353E-06  -0.762286E-07
  1981   0.226326E+03   0.103485E+02   0.000000E+00  -0.217729E+02   0.154870E-08   0.679724E-06  -0.757288E-07
  1982   0.226579E+03   0.102814E+02   0.000000E+00  -0.218326E+02   0.154696E-08   0.680062E-06  -0.752226E-07
  1983   0.226840E+03   0.102135E+02   0.000000E+00  -0.218883E+02   0.154523E-08   0.680368E-06  -0.747103E-07
  1984   0.227100E+03   0.101456E+02   0.000000E+00  -0.219395E+02   0.154349E-08   0.680641E-06  -0.741919E-07
  1985   0.227368E+03   0.100762E+02   0.000000E+00  -0.219867E+02   0.154177E-08   0.680881E-06  -0.736675E-07
  1986   0.227628E+03   0.100068E+02   0.000000E+00  -0.220293E+02   0.154004E-08   0.681089E-06  -0.731371E-07
  1987   0.227888E+03   0.993741E+01   0.000000E+00  -0.220680E+02   0.153832E-08   0.681264E-06  -0.726008E-07
  1988   0.228155E+03   0.986727E+01   0.000000E+00  -0.221020E+02   0.153659E-08   0.681407E-06  -0.720586E-07
  1989   0.228422E+03   0.979714E+01   0.000000E+00  -0.221306E+02   0.153488E-08   0.681517E-06  -0.715108E-07
  1990   0.228697E+03   0.972627E+01   0.000000E+00  -0.221569E+02   0.153316E-08   0.681594E-06  -0.709573E-07
  1991   0.228956E+03   0.965391E+01   0.000000E+00  -0.221777E+02   0.153144E-08   0.681639E-06  -0.703982E-07
  1992   0.229215E+03   0.958230E+01   0.000000E+00  -0.221947E+02   0.152973E-08   0.681651E-06  -0.698336E-07
  1993   0.229481E+03   0.951070E+01   0.000000E+00  -0.222070E+02   0.152802E-08   0.681631E-06  -0.692636E-07
  1994   0.229747E+03   0.943762E+01   0.000000E+00  -0.222154E+02   0.152632E-08   0.681578E-06  -0.686882E-07
  1995   0.230020E+03   0.936454E+01   0.000000E+00  -0.222199E+02   0.152461E-08   0.681492E-06  -0.681076E-07
  1996   0.230278E+03   0.929073E+01   0.000000E+00  -0.222198E+02   0.152291E-08   0.681374E-06  -0.675218E-07
  1997   0.230535E+03   0.921693E+01   0.000000E+00  -0.222143E+02   0.152121E-08   0.681223E-06  -0.669308E-07
  1998   0.230800E+03   0.914389E+01   0.000000E+00  -0.222049E+02   0.151952E-08   0.681040E-06  -0.663348E-07
  1999   0.231057E+03   0.906937E+01   0.000000E+00  -0.221923E+02   0.151782E-08   0.680824E-06  -0.657338E-07
  2000   0.231306E+03   0.899561E+01   0.000000E+00  -0.221743E+02   0.151613E-08   0.680575E-06  -0.651280E-07
  2001   0.231562E+03   0.892186E+01   0.000000E+00  -0.221525E+02   0.151444E-08   0.680294E-06  -0.645173E-07
  2002   0.231811E+03   0.884739E+01   0.000000E+00  -0.221267E+02   0.151275E-08   0.679981E-06  -0.639019E-07
  2003   0.232059E+03   0.877293E+01   0.000000E+00  -0.220964E+02   0.151107E-08   0.679635E-06  -0.632819E-07
  2004   0.232306E+03   0.869849E+01   0.000000E+00  -0.220621E+02   0.150939E-08   0.679257E-06  -0.626574E-07
  2005   0.232539E+03   0.862332E+01   0.000000E+00  -0.220232E+02   0.150771E-08   0.678848E-06  -0.620284E-07
  2006   0.232778E+03   0.854966E+01   0.000000E+00  -0.219811E+02   0.150603E-08   0.678407E-06  -0.613951E-07
  2007   0.233002E+03   0.847453E+01   0.000000E+00  -0.219337E+02   0.150435E-08   0.677934E-06  -0.607575E-07
  2008   0.233234E+03   0.839942E+01   0.000000E+00  -0.218832E+02   0.150268E-08   0.677430E-06  -0.601159E-07
  2009   0.233457E+03   0.832507E+01   0.000000E+00  -0.218273E+02   0.150101E-08   0.676895E-06  -0.594701E-07
  2010   0.233665E+03   0.825075E+01   0.000000E+00  -0.217682E+02   0.149934E-08   0.676329E-06  -0.588205E-07
  2011   0.233880E+03   0.817571E+01   0.000000E+00  -0.217053E+02   0.149768E-08   0.675733E-06  -0.581669E-07
  2012   0.234088E+03   0.810143E+01   0.000000E+00  -0.216386E+02   0.149601E-08   0.675106E-06  -0.575097E-07
  2013   0.234280E+03   0.802643E+01   0.000000E+00  -0.215680E+02   0.149435E-08   0.674448E-06  -0.568488E-07
  2014   0.234479E+03   0.795294E+01   0.000000E+00  -0.214920E+02   0.149269E-08   0.673761E-06  -0.561843E-07
  2015   0.234670E+03   0.787874E+01   0.000000E+00  -0.214144E+02   0.149104E-08   0.673044E-06  -0.555163E-07
  2016   0.234861E+03   0.780530E+01   0.000000E+00  -0.213315E+02   0.148938E-08   0.672297E-06  -0.548450E-07
  2017   0.235029E+03   0.773189E+01   0.000000E+00  -0.212455E+02   0.148773E-08   0.671520E-06  -0.541704E-07
  2018   0.235196E+03   0.765866E+01   0.000000E+00  -0.211556E+02   0.148608E-08   0.670714E-06  -0.534927E-07
  2019   0.235356E+03   0.758560E+01   0.000000E+00  -0.210604E+02   0.148444E-08   0.669879E-06  -0.528118E-07
  2020   0.235515E+03   0.751272E+01   0.000000E+00  -0.209636E+02   0.148279E-08   0.669014E-06  -0.521280E-07
  2021   0.235667E+03   0.744061E+01   0.000000E+00  -0.208622E+02   0.148115E-08   0.668121E-06  -0.514413E-07
  2022   0.235803E+03   0.736869E+01   0.000000E+00  -0.207577E+02   0.147951E-08   0.667200E-06  -0.507519E-07
  2023   0.235931E+03   0.729709E+01   0.000000E+00  -0.206494E+02   0.147787E-08   0.666250E-06  -0.500597E-07
