#    L    TT             EE             BB             TE          
  3623   0.704850E+01   0.242998E+00   0.807272E-02  -0.375320E+00
  3624   0.703501E+01   0.242252E+00   0.806400E-02  -0.374378E+00
  3625   0.702146E+01   0.241526E+00   0.805529E-02  -0.373423E+00
  3626   0.700807E+01   0.240795E+00   0.804659E-02  -0.372457E+00
  3627   0.699462E+01   0.240067E+00   0.803790E-02  -0.371477E+00
  3628   0.698119E+01   0.239335E+00   0.802922E-02  -0.370507E+00
  3629   0.696778E+01   0.238613E+00   0.802055E-02  -0.369522E+00
  3630   0.695439E+01   0.237893E+00   0.801189E-02  -0.368531E+00
  3631   0.694094E+01   0.237169E+00   0.800324E-02  -0.367532E+00
  3632   0.692744E+01   0.236447E+00   0.799460E-02  -0.366532E+00
  3633   0.691410E+01   0.235735E+00   0.798597E-02  -0.365523E+00
  3634   0.690072E+01   0.235017E+00   0.797735E-02  -0.364513E+00
  3635   0.688736E+01   0.234309E+00   0.796874E-02  -0.363501E+00
  3636   0.687403E+01   0.233610E+00   0.796014E-02  -0.362470E+00
  3637   0.686064E+01   0.232897E+00   0.795155E-02  -0.361444E+00
  3638   0.684736E+01   0.232201E+00   0.794297E-02  -0.360406E+00
  3639   0.683403E+01   0.231507E+00   0.793440E-02  -0.359363E+00
  3640   0.682073E+01   0.230813E+00   0.792584E-02  -0.358322E+00
  3641   0.680738E+01   0.230121E+00   0.791729E-02  -0.357276E+00
  3642   0.679406E+01   0.229430E+00   0.790875E-02  -0.356216E+00
  3643   0.678084E+01   0.228747E+00   0.790022E-02  -0.355163E+00
  3644   0.676743E+01   0.228065E+00   0.789170E-02  -0.354103E+00
  3645   0.675419E+01   0.227390E+00   0.788319E-02  -0.353034E+00
  3646   0.674092E+01   0.226717E+00   0.787468E-02  -0.351964E+00
  3647   0.672774E+01   0.226036E+00   0.786619E-02  -0.350892E+00
  3648   0.671445E+01   0.225371E+00   0.785771E-02  -0.349818E+00
  3649   0.670126E+01   0.224706E+00   0.784923E-02  -0.348740E+00
  3650   0.668803E+01   0.224041E+00   0.784077E-02  -0.347666E+00
  3651   0.667490E+01   0.223384E+00   0.783231E-02  -0.346572E+00
  3652   0.666172E+01   0.222727E+00   0.782386E-02  -0.345496E+00
  3653   0.664850E+01   0.222077E+00   0.781543E-02  -0.344406E+00
  3654   0.663531E+01   0.221419E+00   0.780700E-02  -0.343318E+00
  3655   0.662207E+01   0.220776E+00   0.779858E-02  -0.342223E+00
  3656   0.660893E+01   0.220133E+00   0.779017E-02  -0.341127E+00
  3657   0.659574E+01   0.219497E+00   0.778178E-02  -0.340039E+00
  3658   0.658265E+01   0.218867E+00   0.777339E-02  -0.338941E+00
  3659   0.656944E+01   0.218230E+00   0.776501E-02  -0.337842E+00
  3660   0.655633E+01   0.217607E+00   0.775663E-02  -0.336739E+00
  3661   0.654309E+01   0.216983E+00   0.774827E-02  -0.335641E+00
  3662   0.653002E+01   0.216366E+00   0.773992E-02  -0.334540E+00
  3663   0.651690E+01   0.215747E+00   0.773158E-02  -0.333441E+00
  3664   0.650372E+01   0.215136E+00   0.772325E-02  -0.332344E+00
  3665   0.649056E+01   0.214523E+00   0.771492E-02  -0.331228E+00
  3666   0.647750E+01   0.213910E+00   0.770661E-02  -0.330134E+00
  3667   0.646437E+01   0.213318E+00   0.769831E-02  -0.329041E+00
  3668   0.645134E+01   0.212717E+00   0.769001E-02  -0.327934E+00
  3669   0.643817E+01   0.212123E+00   0.768173E-02  -0.326833E+00
  3670   0.642516E+01   0.211528E+00   0.767345E-02  -0.325745E+00
  3671   0.641194E+01   0.210946E+00   0.766519E-02  -0.324642E+00
  3672   0.639887E+01   0.210363E+00   0.765693E-02  -0.323543E+00
  3673   0.638575E+01   0.209779E+00   0.764868E-02  -0.322442E+00
  3674   0.637263E+01   0.209209E+00   0.764045E-02  -0.321351E+00
  3675   0.635952E+01   0.208637E+00   0.763222E-02  -0.320257E+00
  3676   0.634648E+01   0.208072E+00   0.762400E-02  -0.319173E+00
  3677   0.633338E+01   0.207506E+00   0.761579E-02  -0.318070E+00
  3678   0.632028E+01   0.206945E+00   0.760760E-02  -0.316983E+00
  3679   0.630718E+01   0.206391E+00   0.759941E-02  -0.315897E+00
  3680   0.629416E+01   0.205836E+00   0.759123E-02  -0.314812E+00
  3681   0.628099E+01   0.205287E+00   0.758306E-02  -0.313734E+00
  3682   0.626790E+01   0.204744E+00   0.757490E-02  -0.312656E+00
  3683   0.625480E+01   0.204200E+00   0.756675E-02  -0.311585E+00
  3684   0.624177E+01   0.203670E+00   0.755861E-02  -0.310513E+00
  3685   0.622867E+01   0.203132E+00   0.755048E-02  -0.309439E+00
  3686   0.621564E+01   0.202592E+00   0.754235E-02  -0.308377E+00
  3687   0.620252E+01   0.202066E+00   0.753424E-02  -0.307313E+00
  3688   0.618948E+01   0.201547E+00   0.752614E-02  -0.306245E+00
  3689   0.617650E+01   0.201026E+00   0.751804E-02  -0.305189E+00
  3690   0.616330E+01   0.200512E+00   0.750996E-02  -0.304136E+00
  3691   0.615030E+01   0.200005E+00   0.750188E-02  -0.303085E+00
  3692   0.613730E+01   0.199497E+00   0.749381E-02  -0.302045E+00
  3693   0.612429E+01   0.198995E+00   0.748575E-02  -0.301007E+00
  3694   0.611127E+01   0.198493E+00   0.747770E-02  -0.299970E+00
  3695   0.609831E+01   0.197997E+00   0.746966E-02  -0.298942E+00
  3696   0.608527E+01   0.197501E+00   0.746163E-02  -0.297922E+00
  3697   0.607229E+01   0.197020E+00   0.745360E-02  -0.296903E+00
  3698   0.605944E+01   0.196530E+00   0.744559E-02  -0.295891E+00
  3699   0.604650E+01   0.196047E+00   0.743758E-02  -0.294871E+00
  3700   0.603355E+01   0.195572E+00   0.742958E-02  -0.293873E+00
  3701   0.602066E+01   0.195096E+00   0.742159E-02  -0.292873E+00
  3702   0.600774E+01   0.194620E+00   0.741361E-02  -0.291880E+00
  3703   0.599489E+01   0.194159E+00   0.740564E-02  -0.290892E+00
  3704   0.598209E+01   0.193690E+00   0.739767E-02  -0.289910E+00
  3705   0.596926E+01   0.193236E+00   0.738972E-02  -0.288925E+00
  3706   0.595642E+01   0.192768E+00   0.738177E-02  -0.287952E+00
  3707   0.594362E+01   0.192322E+00   0.737383E-02  -0.286991E+00
  3708   0.593080E+01   0.191869E+00   0.736590E-02  -0.286034E+00
  3709   0.591811E+01   0.191423E+00   0.735797E-02  -0.285080E+00
  3710   0.590545E+01   0.190978E+00   0.735006E-02  -0.284137E+00
  3711   0.589270E+01   0.190541E+00   0.734215E-02  -0.283189E+00
  3712   0.588006E+01   0.190105E+00   0.733425E-02  -0.282266E+00
  3713   0.586746E+01   0.189670E+00   0.732636E-02  -0.281331E+00
  3714   0.585482E+01   0.189220E+00   0.731848E-02  -0.280413E+00
  3715   0.584223E+01   0.188801E+00   0.731061E-02  -0.279497E+00
  3716   0.582959E+01   0.188376E+00   0.730274E-02  -0.278590E+00
  3717   0.581706E+01   0.187952E+00   0.729489E-02  -0.277692E+00
  3718   0.580455E+01   0.187529E+00   0.728704E-02  -0.276795E+00
  3719   0.579193E+01   0.187115E+00   0.727920E-02  -0.275907E+00
  3720   0.577949E+01   0.186725E+00   0.727137E-02  -0.275026E+00
  3721   0.576699E+01   0.186314E+00   0.726355E-02  -0.274154E+00
  3722   0.575459E+01   0.185905E+00   0.725574E-02  -0.273283E+00
  3723   0.574213E+01   0.185505E+00   0.724793E-02  -0.272426E+00
  3724   0.572976E+01   0.185107E+00   0.724014E-02  -0.271570E+00
  3725   0.571734E+01   0.184711E+00   0.723235E-02  -0.270728E+00
  3726   0.570492E+01   0.184310E+00   0.722457E-02  -0.269886E+00
  3727   0.569259E+01   0.183926E+00   0.721681E-02  -0.269059E+00
  3728   0.568026E+01   0.183530E+00   0.720905E-02  -0.268239E+00
  3729   0.566787E+01   0.183158E+00   0.720130E-02  -0.267426E+00
  3730   0.565563E+01   0.182774E+00   0.719356E-02  -0.266613E+00
  3731   0.564331E+01   0.182393E+00   0.718583E-02  -0.265813E+00
  3732   0.563107E+01   0.182008E+00   0.717811E-02  -0.265021E+00
  3733   0.561874E+01   0.181640E+00   0.717040E-02  -0.264235E+00
  3734   0.560657E+01   0.181268E+00   0.716270E-02  -0.263448E+00
  3735   0.559430E+01   0.180892E+00   0.715500E-02  -0.262682E+00
  3736   0.558211E+01   0.180527E+00   0.714732E-02  -0.261931E+00
  3737   0.556997E+01   0.180166E+00   0.713965E-02  -0.261171E+00
  3738   0.555768E+01   0.179800E+00   0.713199E-02  -0.260433E+00
  3739   0.554551E+01   0.179446E+00   0.712433E-02  -0.259686E+00
  3740   0.553348E+01   0.179089E+00   0.711669E-02  -0.258954E+00
  3741   0.552129E+01   0.178735E+00   0.710905E-02  -0.258205E+00
  3742   0.550915E+01   0.178379E+00   0.710143E-02  -0.257486E+00
  3743   0.549706E+01   0.178027E+00   0.709381E-02  -0.256773E+00
  3744   0.548502E+01   0.177679E+00   0.708621E-02  -0.256067E+00
  3745   0.547297E+01   0.177336E+00   0.707861E-02  -0.255367E+00
  3746   0.546096E+01   0.176990E+00   0.707102E-02  -0.254682E+00
  3747   0.544886E+01   0.176649E+00   0.706344E-02  -0.254004E+00
  3748   0.543688E+01   0.176306E+00   0.705587E-02  -0.253332E+00
  3749   0.542495E+01   0.175968E+00   0.704831E-02  -0.252661E+00
  3750   0.541292E+01   0.175627E+00   0.704076E-02  -0.252003E+00
  3751   0.540109E+01   0.175292E+00   0.703322E-02  -0.251354E+00
  3752   0.538916E+01   0.174956E+00   0.702569E-02  -0.250719E+00
  3753   0.537728E+01   0.174632E+00   0.701816E-02  -0.250084E+00
  3754   0.536544E+01   0.174300E+00   0.701065E-02  -0.249449E+00
  3755   0.535357E+01   0.173973E+00   0.700314E-02  -0.248829E+00
  3756   0.534175E+01   0.173645E+00   0.699564E-02  -0.248225E+00
  3757   0.532998E+01   0.173316E+00   0.698815E-02  -0.247622E+00
  3758   0.531818E+01   0.172993E+00   0.698067E-02  -0.247019E+00
  3759   0.530650E+01   0.172670E+00   0.697319E-02  -0.246431E+00
  3760   0.529480E+01   0.172360E+00   0.696572E-02  -0.245845E+00
  3761   0.528329E+01   0.172043E+00   0.695827E-02  -0.245268E+00
  3762   0.527167E+01   0.171725E+00   0.695081E-02  -0.244699E+00
  3763   0.526010E+01   0.171407E+00   0.694337E-02  -0.244132E+00
  3764   0.524858E+01   0.171088E+00   0.693594E-02  -0.243582E+00
  3765   0.523710E+01   0.170777E+00   0.692851E-02  -0.243026E+00
  3766   0.522574E+01   0.170459E+00   0.692109E-02  -0.242487E+00
  3767   0.521428E+01   0.170148E+00   0.691367E-02  -0.241958E+00
  3768   0.520294E+01   0.169845E+00   0.690627E-02  -0.241424E+00
  3769   0.519164E+01   0.169534E+00   0.689887E-02  -0.240901E+00
  3770   0.518038E+01   0.169232E+00   0.689148E-02  -0.240381E+00
  3771   0.516917E+01   0.168916E+00   0.688409E-02  -0.239879E+00
  3772   0.515799E+01   0.168608E+00   0.687672E-02  -0.239373E+00
  3773   0.514686E+01   0.168308E+00   0.686935E-02  -0.238879E+00
  3774   0.513578E+01   0.168017E+00   0.686199E-02  -0.238389E+00
  3775   0.512473E+01   0.167705E+00   0.685463E-02  -0.237895E+00
  3776   0.511372E+01   0.167409E+00   0.684728E-02  -0.237422E+00
  3777   0.510282E+01   0.167107E+00   0.683994E-02  -0.236953E+00
  3778   0.509203E+01   0.166814E+00   0.683261E-02  -0.236483E+00
  3779   0.508113E+01   0.166508E+00   0.682528E-02  -0.236032E+00
  3780   0.507034E+01   0.166211E+00   0.681797E-02  -0.235573E+00
  3781   0.505958E+01   0.165908E+00   0.681066E-02  -0.235128E+00
  3782   0.504878E+01   0.165615E+00   0.680335E-02  -0.234682E+00
  3783   0.503794E+01   0.165317E+00   0.679606E-02  -0.234242E+00
  3784   0.502734E+01   0.165021E+00   0.678877E-02  -0.233825E+00
  3785   0.501670E+01   0.164727E+00   0.678150E-02  -0.233386E+00
  3786   0.500601E+01   0.164436E+00   0.677422E-02  -0.232969E+00
  3787   0.499550E+01   0.164147E+00   0.676696E-02  -0.232553E+00
  3788   0.498501E+01   0.163846E+00   0.675971E-02  -0.232138E+00
  3789   0.497453E+01   0.163555E+00   0.675246E-02  -0.231732E+00
  3790   0.496408E+01   0.163260E+00   0.674523E-02  -0.231336E+00
  3791   0.495365E+01   0.162968E+00   0.673800E-02  -0.230941E+00
  3792   0.494331E+01   0.162678E+00   0.673078E-02  -0.230549E+00
  3793   0.493291E+01   0.162385E+00   0.672357E-02  -0.230145E+00
  3794   0.492259E+01   0.162095E+00   0.671637E-02  -0.229760E+00
  3795   0.491229E+01   0.161800E+00   0.670917E-02  -0.229378E+00
  3796   0.490201E+01   0.161509E+00   0.670199E-02  -0.229022E+00
  3797   0.489173E+01   0.161221E+00   0.669482E-02  -0.228656E+00
  3798   0.488154E+01   0.160930E+00   0.668765E-02  -0.228294E+00
  3799   0.487136E+01   0.160642E+00   0.668050E-02  -0.227930E+00
  3800   0.486111E+01   0.160358E+00   0.667335E-02  -0.227579E+00
  3801   0.485094E+01   0.160055E+00   0.666621E-02  -0.227227E+00
  3802   0.484078E+01   0.159772E+00   0.665909E-02  -0.226881E+00
  3803   0.483063E+01   0.159477E+00   0.665197E-02  -0.226534E+00
  3804   0.482064E+01   0.159186E+00   0.664486E-02  -0.226194E+00
  3805   0.481050E+01   0.158900E+00   0.663776E-02  -0.225862E+00
  3806   0.480044E+01   0.158610E+00   0.663067E-02  -0.225522E+00
  3807   0.479047E+01   0.158317E+00   0.662359E-02  -0.225191E+00
  3808   0.478042E+01   0.158028E+00   0.661652E-02  -0.224861E+00
  3809   0.477046E+01   0.157744E+00   0.660946E-02  -0.224540E+00
  3810   0.476058E+01   0.157449E+00   0.660241E-02  -0.224214E+00
  3811   0.475064E+01   0.157159E+00   0.659537E-02  -0.223897E+00
  3812   0.474078E+01   0.156859E+00   0.658833E-02  -0.223576E+00
  3813   0.473086E+01   0.156570E+00   0.658131E-02  -0.223265E+00
  3814   0.472095E+01   0.156279E+00   0.657429E-02  -0.222965E+00
  3815   0.471113E+01   0.155993E+00   0.656728E-02  -0.222654E+00
  3816   0.470132E+01   0.155704E+00   0.656028E-02  -0.222347E+00
  3817   0.469153E+01   0.155404E+00   0.655329E-02  -0.222045E+00
  3818   0.468176E+01   0.155118E+00   0.654631E-02  -0.221741E+00
  3819   0.467208E+01   0.154821E+00   0.653934E-02  -0.221442E+00
  3820   0.466235E+01   0.154529E+00   0.653237E-02  -0.221156E+00
  3821   0.465271E+01   0.154235E+00   0.652541E-02  -0.220855E+00
  3822   0.464303E+01   0.153946E+00   0.651846E-02  -0.220567E+00
  3823   0.463345E+01   0.153654E+00   0.651152E-02  -0.220279E+00
  3824   0.462382E+01   0.153360E+00   0.650458E-02  -0.219990E+00
  3825   0.461429E+01   0.153064E+00   0.649766E-02  -0.219694E+00
  3826   0.460488E+01   0.152772E+00   0.649073E-02  -0.219407E+00
  3827   0.459534E+01   0.152472E+00   0.648382E-02  -0.219128E+00
  3828   0.458592E+01   0.152176E+00   0.647691E-02  -0.218842E+00
  3829   0.457654E+01   0.151878E+00   0.647001E-02  -0.218559E+00
  3830   0.456727E+01   0.151585E+00   0.646312E-02  -0.218277E+00
  3831   0.455796E+01   0.151290E+00   0.645623E-02  -0.217998E+00
  3832   0.454870E+01   0.150993E+00   0.644935E-02  -0.217714E+00
  3833   0.453948E+01   0.150687E+00   0.644247E-02  -0.217433E+00
  3834   0.453038E+01   0.150392E+00   0.643560E-02  -0.217156E+00
  3835   0.452125E+01   0.150096E+00   0.642874E-02  -0.216875E+00
  3836   0.451217E+01   0.149798E+00   0.642188E-02  -0.216598E+00
  3837   0.450314E+01   0.149497E+00   0.641503E-02  -0.216317E+00
  3838   0.449416E+01   0.149195E+00   0.640819E-02  -0.216042E+00
  3839   0.448522E+01   0.148897E+00   0.640135E-02  -0.215772E+00
  3840   0.447634E+01   0.148590E+00   0.639452E-02  -0.215492E+00
  3841   0.446751E+01   0.148296E+00   0.638769E-02  -0.215219E+00
  3842   0.445873E+01   0.147992E+00   0.638087E-02  -0.214943E+00
  3843   0.444993E+01   0.147685E+00   0.637406E-02  -0.214659E+00
  3844   0.444117E+01   0.147384E+00   0.636725E-02  -0.214390E+00
  3845   0.443255E+01   0.147088E+00   0.636045E-02  -0.214112E+00
  3846   0.442383E+01   0.146775E+00   0.635366E-02  -0.213827E+00
  3847   0.441516E+01   0.146475E+00   0.634687E-02  -0.213556E+00
  3848   0.440661E+01   0.146172E+00   0.634009E-02  -0.213271E+00
  3849   0.439805E+01   0.145860E+00   0.633331E-02  -0.212987E+00
  3850   0.438953E+01   0.145553E+00   0.632655E-02  -0.212704E+00
  3851   0.438106E+01   0.145243E+00   0.631979E-02  -0.212422E+00
  3852   0.437257E+01   0.144938E+00   0.631303E-02  -0.212141E+00
  3853   0.436421E+01   0.144631E+00   0.630629E-02  -0.211848E+00
  3854   0.435581E+01   0.144300E+00   0.629955E-02  -0.211564E+00
  3855   0.434739E+01   0.143995E+00   0.629282E-02  -0.211274E+00
  3856   0.433902E+01   0.143688E+00   0.628610E-02  -0.210980E+00
  3857   0.433077E+01   0.143371E+00   0.627938E-02  -0.210689E+00
  3858   0.432242E+01   0.143059E+00   0.627267E-02  -0.210409E+00
  3859   0.431412E+01   0.142744E+00   0.626598E-02  -0.210117E+00
  3860   0.430586E+01   0.142456E+00   0.625929E-02  -0.209821E+00
  3861   0.429757E+01   0.142144E+00   0.625260E-02  -0.209529E+00
  3862   0.428940E+01   0.141828E+00   0.624593E-02  -0.209234E+00
  3863   0.428113E+01   0.141518E+00   0.623927E-02  -0.208936E+00
  3864   0.427290E+01   0.141204E+00   0.623261E-02  -0.208635E+00
  3865   0.426465E+01   0.140888E+00   0.622596E-02  -0.208331E+00
  3866   0.425644E+01   0.140584E+00   0.621933E-02  -0.208025E+00
  3867   0.424820E+01   0.140269E+00   0.621270E-02  -0.207716E+00
  3868   0.424001E+01   0.139959E+00   0.620608E-02  -0.207413E+00
  3869   0.423179E+01   0.139638E+00   0.619946E-02  -0.207101E+00
  3870   0.422361E+01   0.139322E+00   0.619286E-02  -0.206787E+00
  3871   0.421549E+01   0.139010E+00   0.618627E-02  -0.206472E+00
  3872   0.420727E+01   0.138687E+00   0.617969E-02  -0.206155E+00
  3873   0.419902E+01   0.138368E+00   0.617311E-02  -0.205837E+00
  3874   0.419083E+01   0.138054E+00   0.616654E-02  -0.205519E+00
  3875   0.418269E+01   0.137758E+00   0.615999E-02  -0.205199E+00
  3876   0.417445E+01   0.137437E+00   0.615344E-02  -0.204879E+00
  3877   0.416635E+01   0.137119E+00   0.614690E-02  -0.204550E+00
  3878   0.415816E+01   0.136798E+00   0.614037E-02  -0.204214E+00
  3879   0.415003E+01   0.136489E+00   0.613384E-02  -0.203885E+00
  3880   0.414188E+01   0.136168E+00   0.612733E-02  -0.203548E+00
  3881   0.413373E+01   0.135828E+00   0.612082E-02  -0.203211E+00
  3882   0.412550E+01   0.135515E+00   0.611432E-02  -0.202874E+00
  3883   0.411741E+01   0.135182E+00   0.610783E-02  -0.202530E+00
  3884   0.410933E+01   0.134868E+00   0.610135E-02  -0.202186E+00
  3885   0.410124E+01   0.134542E+00   0.609487E-02  -0.201849E+00
  3886   0.409315E+01   0.134227E+00   0.608841E-02  -0.201498E+00
  3887   0.408507E+01   0.133908E+00   0.608194E-02  -0.201140E+00
  3888   0.407700E+01   0.133592E+00   0.607549E-02  -0.200789E+00
  3889   0.406902E+01   0.133250E+00   0.606904E-02  -0.200439E+00
  3890   0.406105E+01   0.132947E+00   0.606260E-02  -0.200075E+00
  3891   0.405302E+01   0.132625E+00   0.605616E-02  -0.199719E+00
  3892   0.404501E+01   0.132306E+00   0.604974E-02  -0.199355E+00
  3893   0.403709E+01   0.131990E+00   0.604331E-02  -0.198993E+00
  3894   0.402913E+01   0.131669E+00   0.603690E-02  -0.198623E+00
  3895   0.402112E+01   0.131350E+00   0.603048E-02  -0.198247E+00
  3896   0.401328E+01   0.131027E+00   0.602408E-02  -0.197878E+00
  3897   0.400540E+01   0.130713E+00   0.601768E-02  -0.197488E+00
  3898   0.399762E+01   0.130394E+00   0.601128E-02  -0.197106E+00
  3899   0.398974E+01   0.130070E+00   0.600489E-02  -0.196724E+00
  3900   0.398203E+01   0.129749E+00   0.599851E-02  -0.196336E+00
  3901   0.397429E+01   0.129429E+00   0.599213E-02  -0.195948E+00
  3902   0.396651E+01   0.129104E+00   0.598576E-02  -0.195553E+00
  3903   0.395884E+01   0.128781E+00   0.597939E-02  -0.195158E+00
  3904   0.395114E+01   0.128467E+00   0.597302E-02  -0.194779E+00
  3905   0.394363E+01   0.128125E+00   0.596666E-02  -0.194377E+00
  3906   0.393602E+01   0.127807E+00   0.596031E-02  -0.193977E+00
  3907   0.392845E+01   0.127506E+00   0.595396E-02  -0.193561E+00
  3908   0.392091E+01   0.127184E+00   0.594762E-02  -0.193131E+00
  3909   0.391335E+01   0.126870E+00   0.594128E-02  -0.192724E+00
  3910   0.390606E+01   0.126551E+00   0.593495E-02  -0.192309E+00
  3911   0.389858E+01   0.126233E+00   0.592862E-02  -0.191879E+00
  3912   0.389115E+01   0.125915E+00   0.592229E-02  -0.191464E+00
  3913   0.388361E+01   0.125592E+00   0.591598E-02  -0.191042E+00
  3914   0.387618E+01   0.125277E+00   0.590967E-02  -0.190620E+00
  3915   0.386880E+01   0.124955E+00   0.590336E-02  -0.190175E+00
  3916   0.386131E+01   0.124642E+00   0.589706E-02  -0.189751E+00
  3917   0.385401E+01   0.124329E+00   0.589077E-02  -0.189313E+00
  3918   0.384659E+01   0.124010E+00   0.588448E-02  -0.188874E+00
  3919   0.383929E+01   0.123698E+00   0.587820E-02  -0.188435E+00
  3920   0.383195E+01   0.123380E+00   0.587193E-02  -0.187994E+00
  3921   0.382465E+01   0.123062E+00   0.586566E-02  -0.187553E+00
  3922   0.381730E+01   0.122752E+00   0.585940E-02  -0.187103E+00
  3923   0.381006E+01   0.122434E+00   0.585315E-02  -0.186653E+00
  3924   0.380278E+01   0.122117E+00   0.584690E-02  -0.186201E+00
  3925   0.379539E+01   0.121815E+00   0.584066E-02  -0.185747E+00
  3926   0.378817E+01   0.121497E+00   0.583443E-02  -0.185285E+00
  3927   0.378083E+01   0.121188E+00   0.582821E-02  -0.184821E+00
  3928   0.377344E+01   0.120870E+00   0.582200E-02  -0.184362E+00
  3929   0.376623E+01   0.120560E+00   0.581579E-02  -0.183894E+00
  3930   0.375890E+01   0.120249E+00   0.580959E-02  -0.183431E+00
  3931   0.375152E+01   0.119939E+00   0.580341E-02  -0.182959E+00
  3932   0.374424E+01   0.119627E+00   0.579722E-02  -0.182484E+00
  3933   0.373683E+01   0.119315E+00   0.579105E-02  -0.182014E+00
  3934   0.372945E+01   0.119010E+00   0.578489E-02  -0.181540E+00
  3935   0.372217E+01   0.118697E+00   0.577873E-02  -0.181057E+00
  3936   0.371484E+01   0.118391E+00   0.577259E-02  -0.180585E+00
  3937   0.370731E+01   0.118091E+00   0.576645E-02  -0.180110E+00
  3938   0.369996E+01   0.117783E+00   0.576032E-02  -0.179601E+00
  3939   0.369248E+01   0.117474E+00   0.575420E-02  -0.179118E+00
  3940   0.368503E+01   0.117171E+00   0.574808E-02  -0.178646E+00
  3941   0.367760E+01   0.116875E+00   0.574198E-02  -0.178163E+00
  3942   0.367021E+01   0.116570E+00   0.573588E-02  -0.177675E+00
  3943   0.366269E+01   0.116272E+00   0.572980E-02  -0.177182E+00
  3944   0.365513E+01   0.115964E+00   0.572372E-02  -0.176693E+00
  3945   0.364767E+01   0.115663E+00   0.571765E-02  -0.176198E+00
  3946   0.364010E+01   0.115368E+00   0.571158E-02  -0.175705E+00
  3947   0.363264E+01   0.115071E+00   0.570553E-02  -0.175206E+00
  3948   0.362514E+01   0.114773E+00   0.569948E-02  -0.174702E+00
  3949   0.361753E+01   0.114473E+00   0.569344E-02  -0.174207E+00
  3950   0.361003E+01   0.114187E+00   0.568741E-02  -0.173698E+00
  3951   0.360250E+01   0.113884E+00   0.568138E-02  -0.173198E+00
  3952   0.359502E+01   0.113586E+00   0.567536E-02  -0.172699E+00
  3953   0.358742E+01   0.113302E+00   0.566935E-02  -0.172185E+00
  3954   0.357995E+01   0.112994E+00   0.566334E-02  -0.171679E+00
  3955   0.357246E+01   0.112706E+00   0.565734E-02  -0.171172E+00
  3956   0.356494E+01   0.112415E+00   0.565135E-02  -0.170666E+00
  3957   0.355747E+01   0.112131E+00   0.564536E-02  -0.170159E+00
  3958   0.354991E+01   0.111844E+00   0.563938E-02  -0.169637E+00
  3959   0.354241E+01   0.111551E+00   0.563340E-02  -0.169121E+00
  3960   0.353496E+01   0.111265E+00   0.562743E-02  -0.168619E+00
  3961   0.352749E+01   0.110982E+00   0.562146E-02  -0.168108E+00
  3962   0.352009E+01   0.110699E+00   0.561550E-02  -0.167581E+00
  3963   0.351267E+01   0.110421E+00   0.560954E-02  -0.167059E+00
  3964   0.350532E+01   0.110142E+00   0.560359E-02  -0.166549E+00
  3965   0.349795E+01   0.109859E+00   0.559764E-02  -0.166038E+00
  3966   0.349057E+01   0.109581E+00   0.559170E-02  -0.165523E+00
  3967   0.348326E+01   0.109308E+00   0.558576E-02  -0.164998E+00
  3968   0.347594E+01   0.109025E+00   0.557983E-02  -0.164485E+00
  3969   0.346861E+01   0.108747E+00   0.557390E-02  -0.163968E+00
  3970   0.346142E+01   0.108473E+00   0.556798E-02  -0.163448E+00
  3971   0.345414E+01   0.108199E+00   0.556206E-02  -0.162931E+00
  3972   0.344693E+01   0.107925E+00   0.555614E-02  -0.162410E+00
  3973   0.343971E+01   0.107652E+00   0.555023E-02  -0.161892E+00
  3974   0.343255E+01   0.107381E+00   0.554433E-02  -0.161369E+00
  3975   0.342538E+01   0.107112E+00   0.553842E-02  -0.160848E+00
  3976   0.341834E+01   0.106842E+00   0.553253E-02  -0.160330E+00
  3977   0.341114E+01   0.106576E+00   0.552663E-02  -0.159814E+00
  3978   0.340415E+01   0.106309E+00   0.552075E-02  -0.159284E+00
  3979   0.339699E+01   0.106044E+00   0.551486E-02  -0.158771E+00
  3980   0.338997E+01   0.105781E+00   0.550899E-02  -0.158245E+00
  3981   0.338292E+01   0.105518E+00   0.550311E-02  -0.157734E+00
  3982   0.337584E+01   0.105256E+00   0.549725E-02  -0.157216E+00
  3983   0.336890E+01   0.104995E+00   0.549139E-02  -0.156692E+00
  3984   0.336185E+01   0.104735E+00   0.548553E-02  -0.156175E+00
  3985   0.335484E+01   0.104477E+00   0.547968E-02  -0.155659E+00
  3986   0.334788E+01   0.104220E+00   0.547384E-02  -0.155142E+00
  3987   0.334089E+01   0.103964E+00   0.546800E-02  -0.154625E+00
  3988   0.333385E+01   0.103709E+00   0.546218E-02  -0.154114E+00
  3989   0.332693E+01   0.103455E+00   0.545635E-02  -0.153596E+00
  3990   0.331997E+01   0.103202E+00   0.545054E-02  -0.153083E+00
  3991   0.331297E+01   0.102951E+00   0.544473E-02  -0.152562E+00
  3992   0.330600E+01   0.102701E+00   0.543893E-02  -0.152054E+00
  3993   0.329898E+01   0.102453E+00   0.543313E-02  -0.151544E+00
  3994   0.329206E+01   0.102204E+00   0.542735E-02  -0.151040E+00
  3995   0.328501E+01   0.101958E+00   0.542157E-02  -0.150534E+00
  3996   0.327799E+01   0.101713E+00   0.541580E-02  -0.150017E+00
  3997   0.327098E+01   0.101468E+00   0.541003E-02  -0.149506E+00
  3998   0.326385E+01   0.101226E+00   0.540428E-02  -0.149021E+00
  3999   0.325681E+01   0.100984E+00   0.539853E-02  -0.148518E+00
