#    L    TT             EE             TE             PP             TP          
  2110   0.206887E+03   0.411642E+01  -0.494683E+01   0.626485E+05   0.853904E+01
  2111   0.206107E+03   0.412245E+01  -0.478274E+01   0.625810E+05   0.849504E+01
  2112   0.205318E+03   0.412948E+01  -0.462079E+01   0.625135E+05   0.845092E+01
  2113   0.204523E+03   0.413721E+01  -0.446121E+01   0.624461E+05   0.840668E+01
  2114   0.203727E+03   0.414585E+01  -0.430383E+01   0.623788E+05   0.836233E+01
  2115   0.202916E+03   0.415542E+01  -0.414874E+01   0.623116E+05   0.831788E+01
  2116   0.202112E+03   0.416590E+01  -0.399602E+01   0.622445E+05   0.827333E+01
  2117   0.201293E+03   0.417737E+01  -0.384588E+01   0.621775E+05   0.822867E+01
  2118   0.200467E+03   0.418931E+01  -0.369795E+01   0.621106E+05   0.818393E+01
  2119   0.199641E+03   0.420216E+01  -0.355261E+01   0.620437E+05   0.813910E+01
  2120   0.198799E+03   0.421571E+01  -0.340970E+01   0.619770E+05   0.809419E+01
  2121   0.197958E+03   0.423017E+01  -0.326946E+01   0.619103E+05   0.804920E+01
  2122   0.197109E+03   0.424525E+01  -0.313173E+01   0.618437E+05   0.800414E+01
  2123   0.196260E+03   0.426108E+01  -0.299666E+01   0.617773E+05   0.795901E+01
  2124   0.195411E+03   0.427761E+01  -0.286418E+01   0.617109E+05   0.791381E+01
  2125   0.194547E+03   0.429497E+01  -0.273436E+01   0.616446E+05   0.786856E+01
  2126   0.193691E+03   0.431279E+01  -0.260728E+01   0.615784E+05   0.782324E+01
  2127   0.192819E+03   0.433153E+01  -0.248301E+01   0.615123E+05   0.777788E+01
  2128   0.191955E+03   0.435079E+01  -0.236140E+01   0.614462E+05   0.773248E+01
  2129   0.191076E+03   0.437067E+01  -0.224261E+01   0.613803E+05   0.768703E+01
  2130   0.190197E+03   0.439123E+01  -0.212662E+01   0.613144E+05   0.764154E+01
  2131   0.189318E+03   0.441254E+01  -0.201353E+01   0.612487E+05   0.759603E+01
  2132   0.188439E+03   0.443432E+01  -0.190317E+01   0.611830E+05   0.755048E+01
  2133   0.187553E+03   0.445677E+01  -0.179586E+01   0.611174E+05   0.750491E+01
  2134   0.186666E+03   0.447975E+01  -0.169143E+01   0.610519E+05   0.745933E+01
  2135   0.185773E+03   0.450334E+01  -0.158974E+01   0.609865E+05   0.741373E+01
  2136   0.184879E+03   0.452731E+01  -0.149123E+01   0.609212E+05   0.736812E+01
  2137   0.183985E+03   0.455195E+01  -0.139554E+01   0.608560E+05   0.732251E+01
  2138   0.183085E+03   0.457705E+01  -0.130289E+01   0.607908E+05   0.727690E+01
  2139   0.182191E+03   0.460267E+01  -0.121321E+01   0.607258E+05   0.723129E+01
  2140   0.181290E+03   0.462874E+01  -0.112649E+01   0.606608E+05   0.718569E+01
  2141   0.180397E+03   0.465512E+01  -0.104288E+01   0.605959E+05   0.714010E+01
  2142   0.179489E+03   0.468209E+01  -0.962237E+00   0.605311E+05   0.709454E+01
  2143   0.178581E+03   0.470944E+01  -0.884710E+00   0.604664E+05   0.704899E+01
  2144   0.177673E+03   0.473716E+01  -0.810075E+00   0.604018E+05   0.700348E+01
  2145   0.176773E+03   0.476533E+01  -0.738704E+00   0.603372E+05   0.695800E+01
  2146   0.175866E+03   0.479379E+01  -0.670256E+00   0.602728E+05   0.691255E+01
  2147   0.174959E+03   0.482263E+01  -0.604923E+00   0.602084E+05   0.686714E+01
  2148   0.174066E+03   0.485191E+01  -0.542685E+00   0.601442E+05   0.682179E+01
  2149   0.173167E+03   0.488149E+01  -0.483489E+00   0.600800E+05   0.677648E+01
  2150   0.172260E+03   0.491128E+01  -0.427380E+00   0.600159E+05   0.673122E+01
  2151   0.171361E+03   0.494137E+01  -0.374359E+00   0.599518E+05   0.668603E+01
  2152   0.170462E+03   0.497175E+01  -0.324393E+00   0.598879E+05   0.664090E+01
  2153   0.169563E+03   0.500235E+01  -0.277526E+00   0.598241E+05   0.659584E+01
  2154   0.168665E+03   0.503316E+01  -0.233726E+00   0.597603E+05   0.655084E+01
  2155   0.167774E+03   0.506419E+01  -0.192983E+00   0.596966E+05   0.650592E+01
  2156   0.166883E+03   0.509544E+01  -0.155281E+00   0.596330E+05   0.646108E+01
  2157   0.165993E+03   0.512683E+01  -0.120631E+00   0.595695E+05   0.641631E+01
  2158   0.165110E+03   0.515843E+01  -0.890098E-01   0.595061E+05   0.637163E+01
  2159   0.164220E+03   0.519017E+01  -0.604079E-01   0.594428E+05   0.632703E+01
  2160   0.163338E+03   0.522197E+01  -0.348157E-01   0.593795E+05   0.628252E+01
  2161   0.162456E+03   0.525392E+01  -0.122178E-01   0.593163E+05   0.623811E+01
  2162   0.161582E+03   0.528600E+01   0.738951E-02   0.592533E+05   0.619379E+01
  2163   0.160708E+03   0.531807E+01   0.240290E-01   0.591903E+05   0.614957E+01
  2164   0.159834E+03   0.535020E+01   0.377125E-01   0.591273E+05   0.610546E+01
  2165   0.158968E+03   0.538255E+01   0.484543E-01   0.590645E+05   0.606145E+01
  2166   0.158110E+03   0.541473E+01   0.562659E-01   0.590018E+05   0.601755E+01
  2167   0.157244E+03   0.544689E+01   0.611655E-01   0.589391E+05   0.597376E+01
  2168   0.156387E+03   0.547919E+01   0.631737E-01   0.588765E+05   0.593009E+01
  2169   0.155544E+03   0.551133E+01   0.623180E-01   0.588140E+05   0.588653E+01
  2170   0.154702E+03   0.554352E+01   0.586218E-01   0.587516E+05   0.584310E+01
  2171   0.153852E+03   0.557555E+01   0.521103E-01   0.586893E+05   0.579980E+01
  2172   0.153018E+03   0.560756E+01   0.428056E-01   0.586270E+05   0.575662E+01
  2173   0.152192E+03   0.563941E+01   0.307336E-01   0.585649E+05   0.571358E+01
  2174   0.151365E+03   0.567131E+01   0.159224E-01   0.585028E+05   0.567067E+01
  2175   0.150540E+03   0.570297E+01  -0.160641E-02   0.584408E+05   0.562790E+01
  2176   0.149722E+03   0.573439E+01  -0.218228E-01   0.583789E+05   0.558527E+01
  2177   0.148926E+03   0.576578E+01  -0.446968E-01   0.583170E+05   0.554279E+01
  2178   0.148123E+03   0.579694E+01  -0.702052E-01   0.582553E+05   0.550046E+01
  2179   0.147321E+03   0.582792E+01  -0.983207E-01   0.581936E+05   0.545827E+01
  2180   0.146527E+03   0.585866E+01  -0.129011E+00   0.581320E+05   0.541625E+01
  2181   0.145740E+03   0.588922E+01  -0.162251E+00   0.580705E+05   0.537438E+01
  2182   0.144961E+03   0.591954E+01  -0.198010E+00   0.580091E+05   0.533268E+01
  2183   0.144183E+03   0.594961E+01  -0.236225E+00   0.579477E+05   0.529114E+01
  2184   0.143412E+03   0.597936E+01  -0.276896E+00   0.578865E+05   0.524976E+01
  2185   0.142649E+03   0.600879E+01  -0.319967E+00   0.578253E+05   0.520856E+01
  2186   0.141894E+03   0.603805E+01  -0.365400E+00   0.577642E+05   0.516754E+01
  2187   0.141154E+03   0.606690E+01  -0.413170E+00   0.577032E+05   0.512669E+01
  2188   0.140408E+03   0.609551E+01  -0.463223E+00   0.576422E+05   0.508603E+01
  2189   0.139676E+03   0.612371E+01  -0.515535E+00   0.575814E+05   0.504555E+01
  2190   0.138960E+03   0.615152E+01  -0.570059E+00   0.575206E+05   0.500526E+01
  2191   0.138236E+03   0.617907E+01  -0.626771E+00   0.574599E+05   0.496516E+01
  2192   0.137528E+03   0.620608E+01  -0.685632E+00   0.573993E+05   0.492525E+01
  2193   0.136821E+03   0.623275E+01  -0.746594E+00   0.573387E+05   0.488554E+01
  2194   0.136128E+03   0.625910E+01  -0.809627E+00   0.572783E+05   0.484604E+01
  2195   0.135436E+03   0.628497E+01  -0.874742E+00   0.572179E+05   0.480674E+01
  2196   0.134760E+03   0.631037E+01  -0.941790E+00   0.571576E+05   0.476765E+01
  2197   0.134091E+03   0.633536E+01  -0.101075E+01   0.570974E+05   0.472876E+01
  2198   0.133423E+03   0.635986E+01  -0.108161E+01   0.570372E+05   0.469010E+01
  2199   0.132762E+03   0.638389E+01  -0.115437E+01   0.569772E+05   0.465165E+01
  2200   0.132117E+03   0.640744E+01  -0.122897E+01   0.569172E+05   0.461342E+01
  2201   0.131480E+03   0.643059E+01  -0.130524E+01   0.568573E+05   0.457542E+01
  2202   0.130843E+03   0.645310E+01  -0.138348E+01   0.567975E+05   0.453764E+01
  2203   0.130229E+03   0.647521E+01  -0.146309E+01   0.567377E+05   0.450009E+01
  2204   0.129608E+03   0.649676E+01  -0.154445E+01   0.566780E+05   0.446277E+01
  2205   0.129010E+03   0.651768E+01  -0.162733E+01   0.566185E+05   0.442568E+01
  2206   0.128412E+03   0.653812E+01  -0.171180E+01   0.565589E+05   0.438882E+01
  2207   0.127822E+03   0.655801E+01  -0.179764E+01   0.564995E+05   0.435220E+01
  2208   0.127248E+03   0.657741E+01  -0.188484E+01   0.564402E+05   0.431582E+01
  2209   0.126673E+03   0.659611E+01  -0.197355E+01   0.563809E+05   0.427967E+01
  2210   0.126115E+03   0.661426E+01  -0.206370E+01   0.563217E+05   0.424377E+01
  2211   0.125564E+03   0.663193E+01  -0.215505E+01   0.562626E+05   0.420810E+01
  2212   0.125020E+03   0.664882E+01  -0.224775E+01   0.562035E+05   0.417268E+01
  2213   0.124485E+03   0.666523E+01  -0.234159E+01   0.561446E+05   0.413751E+01
  2214   0.123958E+03   0.668101E+01  -0.243648E+01   0.560857E+05   0.410258E+01
  2215   0.123438E+03   0.669624E+01  -0.253264E+01   0.560269E+05   0.406790E+01
  2216   0.122926E+03   0.671069E+01  -0.262977E+01   0.559681E+05   0.403347E+01
  2217   0.122430E+03   0.672458E+01  -0.272788E+01   0.559095E+05   0.399930E+01
  2218   0.121933E+03   0.673778E+01  -0.282703E+01   0.558509E+05   0.396537E+01
  2219   0.121460E+03   0.675034E+01  -0.292707E+01   0.557924E+05   0.393171E+01
  2220   0.120987E+03   0.676235E+01  -0.302801E+01   0.557340E+05   0.389830E+01
  2221   0.120514E+03   0.677366E+01  -0.312983E+01   0.556756E+05   0.386515E+01
  2222   0.120064E+03   0.678427E+01  -0.323224E+01   0.556174E+05   0.383226E+01
  2223   0.119622E+03   0.679417E+01  -0.333539E+01   0.555592E+05   0.379963E+01
  2224   0.119180E+03   0.680352E+01  -0.343926E+01   0.555010E+05   0.376727E+01
  2225   0.118746E+03   0.681217E+01  -0.354365E+01   0.554430E+05   0.373517E+01
  2226   0.118328E+03   0.682005E+01  -0.364861E+01   0.553850E+05   0.370335E+01
  2227   0.117917E+03   0.682729E+01  -0.375416E+01   0.553271E+05   0.367179E+01
  2228   0.117514E+03   0.683376E+01  -0.386020E+01   0.552693E+05   0.364050E+01
  2229   0.117126E+03   0.683961E+01  -0.396644E+01   0.552116E+05   0.360948E+01
  2230   0.116738E+03   0.684475E+01  -0.407326E+01   0.551539E+05   0.357874E+01
  2231   0.116366E+03   0.684919E+01  -0.418027E+01   0.550963E+05   0.354828E+01
  2232   0.115994E+03   0.685292E+01  -0.428762E+01   0.550388E+05   0.351810E+01
  2233   0.115637E+03   0.685596E+01  -0.439509E+01   0.549814E+05   0.348819E+01
  2234   0.115296E+03   0.685830E+01  -0.450276E+01   0.549240E+05   0.345857E+01
  2235   0.114962E+03   0.686001E+01  -0.461060E+01   0.548667E+05   0.342923E+01
  2236   0.114636E+03   0.686094E+01  -0.471842E+01   0.548095E+05   0.340017E+01
  2237   0.114310E+03   0.686110E+01  -0.482634E+01   0.547524E+05   0.337140E+01
  2238   0.113992E+03   0.686063E+01  -0.493444E+01   0.546953E+05   0.334293E+01
  2239   0.113690E+03   0.685946E+01  -0.504219E+01   0.546383E+05   0.331474E+01
  2240   0.113380E+03   0.685759E+01  -0.514976E+01   0.545814E+05   0.328684E+01
  2241   0.113085E+03   0.685495E+01  -0.525727E+01   0.545246E+05   0.325924E+01
  2242   0.112813E+03   0.685160E+01  -0.536459E+01   0.544678E+05   0.323193E+01
  2243   0.112564E+03   0.684756E+01  -0.547140E+01   0.544111E+05   0.320492E+01
  2244   0.112300E+03   0.684281E+01  -0.557808E+01   0.543545E+05   0.317821E+01
  2245   0.112044E+03   0.683729E+01  -0.568441E+01   0.542979E+05   0.315180E+01
  2246   0.111795E+03   0.683115E+01  -0.579038E+01   0.542414E+05   0.312569E+01
  2247   0.111562E+03   0.682430E+01  -0.589592E+01   0.541850E+05   0.309989E+01
  2248   0.111329E+03   0.681668E+01  -0.600095E+01   0.541287E+05   0.307439E+01
  2249   0.111104E+03   0.680843E+01  -0.610531E+01   0.540725E+05   0.304920E+01
  2250   0.110893E+03   0.679941E+01  -0.620931E+01   0.540163E+05   0.302432E+01
  2251   0.110684E+03   0.678977E+01  -0.631249E+01   0.539602E+05   0.299975E+01
  2252   0.110481E+03   0.677935E+01  -0.641515E+01   0.539041E+05   0.297549E+01
  2253   0.110295E+03   0.676831E+01  -0.651708E+01   0.538482E+05   0.295154E+01
  2254   0.110115E+03   0.675657E+01  -0.661826E+01   0.537923E+05   0.292791E+01
  2255   0.109936E+03   0.674420E+01  -0.671862E+01   0.537365E+05   0.290458E+01
  2256   0.109772E+03   0.673107E+01  -0.681824E+01   0.536807E+05   0.288156E+01
  2257   0.109609E+03   0.671731E+01  -0.691696E+01   0.536250E+05   0.285886E+01
  2258   0.109453E+03   0.670286E+01  -0.701472E+01   0.535694E+05   0.283646E+01
  2259   0.109312E+03   0.668771E+01  -0.711181E+01   0.535139E+05   0.281437E+01
  2260   0.109171E+03   0.667194E+01  -0.720778E+01   0.534585E+05   0.279260E+01
  2261   0.109038E+03   0.665548E+01  -0.730263E+01   0.534031E+05   0.277113E+01
  2262   0.108913E+03   0.663847E+01  -0.739643E+01   0.533478E+05   0.274997E+01
  2263   0.108795E+03   0.662077E+01  -0.748927E+01   0.532925E+05   0.272913E+01
  2264   0.108678E+03   0.660238E+01  -0.758069E+01   0.532373E+05   0.270859E+01
  2265   0.108560E+03   0.658344E+01  -0.767106E+01   0.531822E+05   0.268836E+01
  2266   0.108458E+03   0.656389E+01  -0.776031E+01   0.531272E+05   0.266844E+01
  2267   0.108371E+03   0.654372E+01  -0.784799E+01   0.530723E+05   0.264882E+01
  2268   0.108284E+03   0.652287E+01  -0.793500E+01   0.530174E+05   0.262952E+01
  2269   0.108197E+03   0.650147E+01  -0.802103E+01   0.529626E+05   0.261052E+01
  2270   0.108118E+03   0.647953E+01  -0.810549E+01   0.529078E+05   0.259183E+01
  2271   0.108054E+03   0.645698E+01  -0.818838E+01   0.528531E+05   0.257345E+01
  2272   0.107990E+03   0.643388E+01  -0.826970E+01   0.527985E+05   0.255538E+01
  2273   0.107926E+03   0.641003E+01  -0.834946E+01   0.527440E+05   0.253762E+01
  2274   0.107877E+03   0.638572E+01  -0.842838E+01   0.526895E+05   0.252016E+01
  2275   0.107821E+03   0.636094E+01  -0.850572E+01   0.526351E+05   0.250301E+01
  2276   0.107787E+03   0.633555E+01  -0.858076E+01   0.525808E+05   0.248617E+01
  2277   0.107753E+03   0.630962E+01  -0.865496E+01   0.525266E+05   0.246963E+01
  2278   0.107713E+03   0.628323E+01  -0.872833E+01   0.524724E+05   0.245340E+01
  2279   0.107687E+03   0.625624E+01  -0.879938E+01   0.524183E+05   0.243748E+01
  2280   0.107661E+03   0.622885E+01  -0.886960E+01   0.523642E+05   0.242186E+01
  2281   0.107642E+03   0.620079E+01  -0.893750E+01   0.523103E+05   0.240655E+01
  2282   0.107624E+03   0.617241E+01  -0.900383E+01   0.522564E+05   0.239155E+01
  2283   0.107606E+03   0.614343E+01  -0.906857E+01   0.522025E+05   0.237685E+01
  2284   0.107603E+03   0.611414E+01  -0.913100E+01   0.521488E+05   0.236246E+01
  2285   0.107600E+03   0.608432E+01  -0.919259E+01   0.520951E+05   0.234838E+01
  2286   0.107582E+03   0.605396E+01  -0.925260E+01   0.520414E+05   0.233459E+01
  2287   0.107571E+03   0.602330E+01  -0.931029E+01   0.519879E+05   0.232112E+01
  2288   0.107590E+03   0.599211E+01  -0.936640E+01   0.519344E+05   0.230795E+01
  2289   0.107595E+03   0.596062E+01  -0.942092E+01   0.518810E+05   0.229508E+01
  2290   0.107607E+03   0.592859E+01  -0.947312E+01   0.518276E+05   0.228252E+01
  2291   0.107634E+03   0.589619E+01  -0.952449E+01   0.517743E+05   0.227027E+01
  2292   0.107676E+03   0.586348E+01  -0.957352E+01   0.517211E+05   0.225832E+01
  2293   0.107695E+03   0.583032E+01  -0.962098E+01   0.516680E+05   0.224667E+01
  2294   0.107722E+03   0.579685E+01  -0.966610E+01   0.516149E+05   0.223533E+01
  2295   0.107756E+03   0.576286E+01  -0.970964E+01   0.515619E+05   0.222429E+01
  2296   0.107776E+03   0.572879E+01  -0.975086E+01   0.515089E+05   0.221356E+01
  2297   0.107818E+03   0.569427E+01  -0.979123E+01   0.514560E+05   0.220313E+01
  2298   0.107859E+03   0.565952E+01  -0.982927E+01   0.514032E+05   0.219300E+01
  2299   0.107894E+03   0.562440E+01  -0.986498E+01   0.513505E+05   0.218317E+01
  2300   0.107943E+03   0.558890E+01  -0.989910E+01   0.512978E+05   0.217365E+01
  2301   0.107970E+03   0.555318E+01  -0.993164E+01   0.512452E+05   0.216444E+01
  2302   0.108012E+03   0.551731E+01  -0.996258E+01   0.511927E+05   0.215552E+01
  2303   0.108068E+03   0.548099E+01  -0.999046E+01   0.511402E+05   0.214690E+01
  2304   0.108110E+03   0.544453E+01  -0.100168E+02   0.510878E+05   0.213858E+01
  2305   0.108159E+03   0.540784E+01  -0.100415E+02   0.510354E+05   0.213056E+01
  2306   0.108208E+03   0.537085E+01  -0.100638E+02   0.509832E+05   0.212284E+01
  2307   0.108234E+03   0.533372E+01  -0.100854E+02   0.509310E+05   0.211540E+01
  2308   0.108290E+03   0.529636E+01  -0.101039E+02   0.508788E+05   0.210826E+01
  2309   0.108362E+03   0.525878E+01  -0.101208E+02   0.508268E+05   0.210141E+01
  2310   0.108418E+03   0.522113E+01  -0.101354E+02   0.507748E+05   0.209485E+01
  2311   0.108466E+03   0.518312E+01  -0.101484E+02   0.507228E+05   0.208857E+01
  2312   0.108522E+03   0.514510E+01  -0.101598E+02   0.506709E+05   0.208258E+01
  2313   0.108571E+03   0.510695E+01  -0.101689E+02   0.506191E+05   0.207688E+01
  2314   0.108626E+03   0.506864E+01  -0.101757E+02   0.505674E+05   0.207145E+01
  2315   0.108682E+03   0.503020E+01  -0.101809E+02   0.505157E+05   0.206631E+01
  2316   0.108730E+03   0.499168E+01  -0.101846E+02   0.504641E+05   0.206145E+01
  2317   0.108786E+03   0.495310E+01  -0.101860E+02   0.504126E+05   0.205686E+01
  2318   0.108841E+03   0.491438E+01  -0.101865E+02   0.503611E+05   0.205255E+01
  2319   0.108889E+03   0.487558E+01  -0.101847E+02   0.503097E+05   0.204851E+01
  2320   0.108944E+03   0.483680E+01  -0.101806E+02   0.502583E+05   0.204475E+01
  2321   0.109007E+03   0.479787E+01  -0.101742E+02   0.502070E+05   0.204126E+01
  2322   0.109054E+03   0.475903E+01  -0.101663E+02   0.501558E+05   0.203803E+01
  2323   0.109094E+03   0.472005E+01  -0.101568E+02   0.501047E+05   0.203508E+01
  2324   0.109149E+03   0.468123E+01  -0.101457E+02   0.500536E+05   0.203239E+01
  2325   0.109196E+03   0.464227E+01  -0.101323E+02   0.500026E+05   0.202997E+01
  2326   0.109243E+03   0.460339E+01  -0.101181E+02   0.499516E+05   0.202780E+01
  2327   0.109290E+03   0.456438E+01  -0.101009E+02   0.499007E+05   0.202590E+01
  2328   0.109352E+03   0.452560E+01  -0.100821E+02   0.498499E+05   0.202426E+01
  2329   0.109398E+03   0.448676E+01  -0.100618E+02   0.497991E+05   0.202288E+01
  2330   0.109437E+03   0.444800E+01  -0.100399E+02   0.497484E+05   0.202176E+01
  2331   0.109468E+03   0.440941E+01  -0.100157E+02   0.496978E+05   0.202088E+01
  2332   0.109507E+03   0.437083E+01  -0.999074E+01   0.496472E+05   0.202027E+01
  2333   0.109545E+03   0.433234E+01  -0.996346E+01   0.495967E+05   0.201990E+01
  2334   0.109561E+03   0.429379E+01  -0.993464E+01   0.495462E+05   0.201979E+01
  2335   0.109592E+03   0.425555E+01  -0.990428E+01   0.494959E+05   0.201992E+01
  2336   0.109623E+03   0.421733E+01  -0.987237E+01   0.494455E+05   0.202030E+01
  2337   0.109646E+03   0.417935E+01  -0.983744E+01   0.493953E+05   0.202093E+01
  2338   0.109668E+03   0.414153E+01  -0.980245E+01   0.493451E+05   0.202180E+01
  2339   0.109683E+03   0.410374E+01  -0.976517E+01   0.492950E+05   0.202291E+01
  2340   0.109698E+03   0.406618E+01  -0.972488E+01   0.492449E+05   0.202426E+01
  2341   0.109728E+03   0.402886E+01  -0.968676E+01   0.491949E+05   0.202585E+01
  2342   0.109735E+03   0.399164E+01  -0.964487E+01   0.491450E+05   0.202768E+01
  2343   0.109741E+03   0.395465E+01  -0.960145E+01   0.490951E+05   0.202975E+01
  2344   0.109748E+03   0.391784E+01  -0.955650E+01   0.490453E+05   0.203205E+01
  2345   0.109754E+03   0.388135E+01  -0.951076E+01   0.489955E+05   0.203458E+01
  2346   0.109760E+03   0.384509E+01  -0.946349E+01   0.489458E+05   0.203734E+01
  2347   0.109766E+03   0.380901E+01  -0.941395E+01   0.488962E+05   0.204033E+01
  2348   0.109757E+03   0.377325E+01  -0.936436E+01   0.488467E+05   0.204355E+01
  2349   0.109763E+03   0.373766E+01  -0.931251E+01   0.487972E+05   0.204700E+01
  2350   0.109738E+03   0.370239E+01  -0.925987E+01   0.487477E+05   0.205067E+01
  2351   0.109713E+03   0.366736E+01  -0.920497E+01   0.486983E+05   0.205456E+01
  2352   0.109696E+03   0.363266E+01  -0.914854E+01   0.486490E+05   0.205868E+01
  2353   0.109670E+03   0.359820E+01  -0.909208E+01   0.485998E+05   0.206301E+01
  2354   0.109652E+03   0.356414E+01  -0.903410E+01   0.485506E+05   0.206756E+01
  2355   0.109619E+03   0.353032E+01  -0.897534E+01   0.485015E+05   0.207232E+01
  2356   0.109586E+03   0.349690E+01  -0.891432E+01   0.484524E+05   0.207729E+01
  2357   0.109544E+03   0.346373E+01  -0.885254E+01   0.484034E+05   0.208248E+01
  2358   0.109503E+03   0.343080E+01  -0.879072E+01   0.483544E+05   0.208786E+01
  2359   0.109454E+03   0.339827E+01  -0.872665E+01   0.483056E+05   0.209346E+01
  2360   0.109405E+03   0.336620E+01  -0.866182E+01   0.482567E+05   0.209925E+01
  2361   0.109355E+03   0.333446E+01  -0.859622E+01   0.482080E+05   0.210524E+01
  2362   0.109298E+03   0.330304E+01  -0.852911E+01   0.481593E+05   0.211144E+01
  2363   0.109233E+03   0.327201E+01  -0.846124E+01   0.481106E+05   0.211782E+01
  2364   0.109168E+03   0.324131E+01  -0.839261E+01   0.480621E+05   0.212440E+01
  2365   0.109103E+03   0.321115E+01  -0.832322E+01   0.480136E+05   0.213116E+01
  2366   0.109022E+03   0.318123E+01  -0.825233E+01   0.479651E+05   0.213812E+01
  2367   0.108949E+03   0.315171E+01  -0.818069E+01   0.479167E+05   0.214526E+01
  2368   0.108868E+03   0.312259E+01  -0.810829E+01   0.478684E+05   0.215258E+01
  2369   0.108780E+03   0.309401E+01  -0.803588E+01   0.478201E+05   0.216008E+01
  2370   0.108684E+03   0.306568E+01  -0.796273E+01   0.477719E+05   0.216777E+01
  2371   0.108595E+03   0.303789E+01  -0.788733E+01   0.477237E+05   0.217562E+01
  2372   0.108498E+03   0.301042E+01  -0.781193E+01   0.476756E+05   0.218365E+01
  2373   0.108387E+03   0.298350E+01  -0.773653E+01   0.476276E+05   0.219185E+01
  2374   0.108282E+03   0.295697E+01  -0.765920E+01   0.475796E+05   0.220022E+01
  2375   0.108163E+03   0.293091E+01  -0.758223E+01   0.475317E+05   0.220876E+01
  2376   0.108050E+03   0.290525E+01  -0.750527E+01   0.474839E+05   0.221746E+01
  2377   0.107923E+03   0.288006E+01  -0.742683E+01   0.474361E+05   0.222632E+01
  2378   0.107803E+03   0.285534E+01  -0.734831E+01   0.473883E+05   0.223534E+01
  2379   0.107667E+03   0.283108E+01  -0.726929E+01   0.473406E+05   0.224452E+01
  2380   0.107539E+03   0.280723E+01  -0.718997E+01   0.472930E+05   0.225385E+01
  2381   0.107404E+03   0.278384E+01  -0.710999E+01   0.472455E+05   0.226333E+01
  2382   0.107260E+03   0.276100E+01  -0.702981E+01   0.471980E+05   0.227297E+01
  2383   0.107110E+03   0.273855E+01  -0.694896E+01   0.471505E+05   0.228275E+01
  2384   0.106958E+03   0.271665E+01  -0.686806E+01   0.471032E+05   0.229267E+01
  2385   0.106800E+03   0.269514E+01  -0.678688E+01   0.470558E+05   0.230274E+01
  2386   0.106641E+03   0.267418E+01  -0.670541E+01   0.470086E+05   0.231295E+01
  2387   0.106474E+03   0.265361E+01  -0.662367E+01   0.469614E+05   0.232329E+01
  2388   0.106300E+03   0.263374E+01  -0.654180E+01   0.469142E+05   0.233378E+01
  2389   0.106125E+03   0.261412E+01  -0.645973E+01   0.468671E+05   0.234439E+01
  2390   0.105951E+03   0.259511E+01  -0.637769E+01   0.468201E+05   0.235514E+01
  2391   0.105761E+03   0.257665E+01  -0.629545E+01   0.467731E+05   0.236601E+01
  2392   0.105571E+03   0.255858E+01  -0.621323E+01   0.467262E+05   0.237701E+01
  2393   0.105389E+03   0.254099E+01  -0.613097E+01   0.466794E+05   0.238813E+01
  2394   0.105183E+03   0.252393E+01  -0.604866E+01   0.466326E+05   0.239938E+01
  2395   0.104986E+03   0.250743E+01  -0.596654E+01   0.465858E+05   0.241074E+01
  2396   0.104780E+03   0.249139E+01  -0.588438E+01   0.465391E+05   0.242222E+01
  2397   0.104574E+03   0.247583E+01  -0.580239E+01   0.464925E+05   0.243382E+01
  2398   0.104354E+03   0.246081E+01  -0.572052E+01   0.464460E+05   0.244552E+01
  2399   0.104148E+03   0.244618E+01  -0.563884E+01   0.463994E+05   0.245734E+01
  2400   0.103927E+03   0.243218E+01  -0.555727E+01   0.463530E+05   0.246926E+01
  2401   0.103698E+03   0.241864E+01  -0.547597E+01   0.463066E+05   0.248129E+01
  2402   0.103476E+03   0.240557E+01  -0.539493E+01   0.462603E+05   0.249342E+01
  2403   0.103240E+03   0.239298E+01  -0.531408E+01   0.462140E+05   0.250565E+01
  2404   0.103003E+03   0.238100E+01  -0.523365E+01   0.461678E+05   0.251798E+01
  2405   0.102759E+03   0.236942E+01  -0.515356E+01   0.461216E+05   0.253040E+01
  2406   0.102522E+03   0.235838E+01  -0.507381E+01   0.460755E+05   0.254292E+01
  2407   0.102270E+03   0.234788E+01  -0.499440E+01   0.460294E+05   0.255553E+01
  2408   0.102018E+03   0.233786E+01  -0.491541E+01   0.459834E+05   0.256823E+01
  2409   0.101758E+03   0.232822E+01  -0.483698E+01   0.459375E+05   0.258101E+01
  2410   0.101506E+03   0.231920E+01  -0.475890E+01   0.458916E+05   0.259389E+01
  2411   0.101246E+03   0.231057E+01  -0.468146E+01   0.458458E+05   0.260684E+01
  2412   0.100971E+03   0.230249E+01  -0.460437E+01   0.458000E+05   0.261988E+01
  2413   0.100703E+03   0.229487E+01  -0.452799E+01   0.457543E+05   0.263299E+01
  2414   0.100428E+03   0.228771E+01  -0.445211E+01   0.457086E+05   0.264618E+01
  2415   0.100153E+03   0.228102E+01  -0.437687E+01   0.456630E+05   0.265944E+01
  2416   0.998774E+02   0.227487E+01  -0.430228E+01   0.456175E+05   0.267278E+01
  2417   0.995944E+02   0.226911E+01  -0.422819E+01   0.455720E+05   0.268619E+01
  2418   0.993113E+02   0.226382E+01  -0.415496E+01   0.455266E+05   0.269966E+01
  2419   0.990207E+02   0.225891E+01  -0.408238E+01   0.454812E+05   0.271320E+01
