#    L    TT             EE             TE             PP             TP          
  2610   0.593186E+02   0.277822E+01  -0.538779E+01   0.377440E+05   0.438280E+01
  2611   0.593230E+02   0.276369E+01  -0.539944E+01   0.377078E+05   0.437989E+01
  2612   0.593274E+02   0.274900E+01  -0.541023E+01   0.376717E+05   0.437685E+01
  2613   0.593317E+02   0.273416E+01  -0.542009E+01   0.376356E+05   0.437366E+01
  2614   0.593375E+02   0.271925E+01  -0.542930E+01   0.375995E+05   0.437034E+01
  2615   0.593425E+02   0.270411E+01  -0.543751E+01   0.375635E+05   0.436688E+01
  2616   0.593490E+02   0.268897E+01  -0.544485E+01   0.375275E+05   0.436327E+01
  2617   0.593546E+02   0.267353E+01  -0.545140E+01   0.374916E+05   0.435954E+01
  2618   0.593618E+02   0.265802E+01  -0.545710E+01   0.374557E+05   0.435566E+01
  2619   0.593681E+02   0.264251E+01  -0.546193E+01   0.374198E+05   0.435165E+01
  2620   0.593744E+02   0.262677E+01  -0.546598E+01   0.373840E+05   0.434751E+01
  2621   0.593806E+02   0.261095E+01  -0.546917E+01   0.373482E+05   0.434323E+01
  2622   0.593875E+02   0.259507E+01  -0.547143E+01   0.373125E+05   0.433881E+01
  2623   0.593937E+02   0.257903E+01  -0.547290E+01   0.372768E+05   0.433427E+01
  2624   0.593997E+02   0.256292E+01  -0.547351E+01   0.372411E+05   0.432959E+01
  2625   0.594050E+02   0.254674E+01  -0.547319E+01   0.372055E+05   0.432478E+01
  2626   0.594109E+02   0.253048E+01  -0.547209E+01   0.371699E+05   0.431984E+01
  2627   0.594161E+02   0.251415E+01  -0.547020E+01   0.371344E+05   0.431477E+01
  2628   0.594204E+02   0.249774E+01  -0.546739E+01   0.370989E+05   0.430957E+01
  2629   0.594247E+02   0.248119E+01  -0.546372E+01   0.370634E+05   0.430424E+01
  2630   0.594289E+02   0.246472E+01  -0.545919E+01   0.370280E+05   0.429878E+01
  2631   0.594323E+02   0.244810E+01  -0.545388E+01   0.369926E+05   0.429320E+01
  2632   0.594356E+02   0.243141E+01  -0.544772E+01   0.369573E+05   0.428749E+01
  2633   0.594366E+02   0.241472E+01  -0.544062E+01   0.369220E+05   0.428165E+01
  2634   0.594383E+02   0.239804E+01  -0.543268E+01   0.368868E+05   0.427569E+01
  2635   0.594384E+02   0.238120E+01  -0.542410E+01   0.368515E+05   0.426961E+01
  2636   0.594384E+02   0.236438E+01  -0.541460E+01   0.368164E+05   0.426340E+01
  2637   0.594376E+02   0.234755E+01  -0.540424E+01   0.367812E+05   0.425706E+01
  2638   0.594352E+02   0.233066E+01  -0.539310E+01   0.367461E+05   0.425061E+01
  2639   0.594327E+02   0.231385E+01  -0.538119E+01   0.367111E+05   0.424403E+01
  2640   0.594294E+02   0.229689E+01  -0.536843E+01   0.366760E+05   0.423733E+01
  2641   0.594237E+02   0.228009E+01  -0.535496E+01   0.366411E+05   0.423052E+01
  2642   0.594187E+02   0.226321E+01  -0.534064E+01   0.366061E+05   0.422358E+01
  2643   0.594114E+02   0.224634E+01  -0.532548E+01   0.365712E+05   0.421652E+01
  2644   0.594040E+02   0.222941E+01  -0.530961E+01   0.365364E+05   0.420935E+01
  2645   0.593950E+02   0.221255E+01  -0.529296E+01   0.365015E+05   0.420205E+01
  2646   0.593836E+02   0.219578E+01  -0.527555E+01   0.364668E+05   0.419465E+01
  2647   0.593722E+02   0.217901E+01  -0.525735E+01   0.364320E+05   0.418712E+01
  2648   0.593599E+02   0.216210E+01  -0.523839E+01   0.363973E+05   0.417948E+01
  2649   0.593452E+02   0.214542E+01  -0.521880E+01   0.363626E+05   0.417172E+01
  2650   0.593297E+02   0.212867E+01  -0.519836E+01   0.363280E+05   0.416385E+01
  2651   0.593126E+02   0.211208E+01  -0.517722E+01   0.362934E+05   0.415587E+01
  2652   0.592938E+02   0.209543E+01  -0.515531E+01   0.362589E+05   0.414778E+01
  2653   0.592743E+02   0.207893E+01  -0.513286E+01   0.362244E+05   0.413957E+01
  2654   0.592523E+02   0.206244E+01  -0.510956E+01   0.361899E+05   0.413126E+01
  2655   0.592295E+02   0.204588E+01  -0.508563E+01   0.361555E+05   0.412283E+01
  2656   0.592044E+02   0.202955E+01  -0.506094E+01   0.361211E+05   0.411430E+01
  2657   0.591777E+02   0.201323E+01  -0.503564E+01   0.360867E+05   0.410566E+01
  2658   0.591501E+02   0.199700E+01  -0.500978E+01   0.360524E+05   0.409692E+01
  2659   0.591216E+02   0.198092E+01  -0.498309E+01   0.360181E+05   0.408807E+01
  2660   0.590901E+02   0.196485E+01  -0.495585E+01   0.359839E+05   0.407912E+01
  2661   0.590569E+02   0.194887E+01  -0.492800E+01   0.359497E+05   0.407007E+01
  2662   0.590214E+02   0.193304E+01  -0.489946E+01   0.359155E+05   0.406092E+01
  2663   0.589843E+02   0.191722E+01  -0.487038E+01   0.358814E+05   0.405166E+01
  2664   0.589464E+02   0.190148E+01  -0.484069E+01   0.358473E+05   0.404231E+01
  2665   0.589061E+02   0.188590E+01  -0.481038E+01   0.358132E+05   0.403287E+01
  2666   0.588635E+02   0.187041E+01  -0.477961E+01   0.357792E+05   0.402332E+01
  2667   0.588192E+02   0.185507E+01  -0.474816E+01   0.357452E+05   0.401368E+01
  2668   0.587734E+02   0.183982E+01  -0.471624E+01   0.357113E+05   0.400395E+01
  2669   0.587252E+02   0.182465E+01  -0.468372E+01   0.356774E+05   0.399413E+01
  2670   0.586761E+02   0.180972E+01  -0.465073E+01   0.356435E+05   0.398421E+01
  2671   0.586240E+02   0.179479E+01  -0.461721E+01   0.356097E+05   0.397421E+01
  2672   0.585703E+02   0.178002E+01  -0.458324E+01   0.355759E+05   0.396411E+01
  2673   0.585150E+02   0.176541E+01  -0.454865E+01   0.355422E+05   0.395393E+01
  2674   0.584573E+02   0.175104E+01  -0.451376E+01   0.355085E+05   0.394366E+01
  2675   0.583980E+02   0.173667E+01  -0.447827E+01   0.354748E+05   0.393330E+01
  2676   0.583364E+02   0.172247E+01  -0.444247E+01   0.354412E+05   0.392286E+01
  2677   0.582724E+02   0.170842E+01  -0.440614E+01   0.354076E+05   0.391234E+01
  2678   0.582061E+02   0.169460E+01  -0.436935E+01   0.353740E+05   0.390173E+01
  2679   0.581382E+02   0.168080E+01  -0.433227E+01   0.353405E+05   0.389105E+01
  2680   0.580680E+02   0.166723E+01  -0.429480E+01   0.353070E+05   0.388028E+01
  2681   0.579962E+02   0.165382E+01  -0.425696E+01   0.352735E+05   0.386943E+01
  2682   0.579220E+02   0.164057E+01  -0.421867E+01   0.352401E+05   0.385851E+01
  2683   0.578455E+02   0.162748E+01  -0.418008E+01   0.352067E+05   0.384751E+01
  2684   0.577673E+02   0.161455E+01  -0.414119E+01   0.351734E+05   0.383644E+01
  2685   0.576861E+02   0.160185E+01  -0.410185E+01   0.351401E+05   0.382529E+01
  2686   0.576041E+02   0.158916E+01  -0.406236E+01   0.351068E+05   0.381407E+01
  2687   0.575197E+02   0.157671E+01  -0.402250E+01   0.350736E+05   0.380278E+01
  2688   0.574322E+02   0.156457E+01  -0.398234E+01   0.350404E+05   0.379141E+01
  2689   0.573431E+02   0.155251E+01  -0.394196E+01   0.350073E+05   0.377998E+01
  2690   0.572524E+02   0.154062E+01  -0.390136E+01   0.349742E+05   0.376848E+01
  2691   0.571587E+02   0.152896E+01  -0.386039E+01   0.349411E+05   0.375691E+01
  2692   0.570633E+02   0.151745E+01  -0.381928E+01   0.349080E+05   0.374527E+01
  2693   0.569649E+02   0.150611E+01  -0.377795E+01   0.348750E+05   0.373357E+01
  2694   0.568656E+02   0.149508E+01  -0.373640E+01   0.348420E+05   0.372181E+01
  2695   0.567632E+02   0.148414E+01  -0.369471E+01   0.348091E+05   0.370999E+01
  2696   0.566600E+02   0.147343E+01  -0.365288E+01   0.347762E+05   0.369810E+01
  2697   0.565537E+02   0.146288E+01  -0.361083E+01   0.347434E+05   0.368615E+01
  2698   0.564443E+02   0.145257E+01  -0.356872E+01   0.347105E+05   0.367414E+01
  2699   0.563341E+02   0.144249E+01  -0.352647E+01   0.346777E+05   0.366208E+01
  2700   0.562215E+02   0.143265E+01  -0.348408E+01   0.346450E+05   0.364996E+01
  2701   0.561066E+02   0.142290E+01  -0.344170E+01   0.346123E+05   0.363778E+01
  2702   0.559900E+02   0.141338E+01  -0.339918E+01   0.345796E+05   0.362555E+01
  2703   0.558712E+02   0.140410E+01  -0.335653E+01   0.345469E+05   0.361327E+01
  2704   0.557500E+02   0.139498E+01  -0.331389E+01   0.345143E+05   0.360093E+01
  2705   0.556273E+02   0.138602E+01  -0.327112E+01   0.344818E+05   0.358854E+01
  2706   0.555022E+02   0.137736E+01  -0.322850E+01   0.344492E+05   0.357611E+01
  2707   0.553748E+02   0.136887E+01  -0.318568E+01   0.344167E+05   0.356362E+01
  2708   0.552465E+02   0.136062E+01  -0.314295E+01   0.343843E+05   0.355109E+01
  2709   0.551144E+02   0.135260E+01  -0.310030E+01   0.343518E+05   0.353852E+01
  2710   0.549815E+02   0.134474E+01  -0.305753E+01   0.343194E+05   0.352590E+01
  2711   0.548463E+02   0.133704E+01  -0.301491E+01   0.342871E+05   0.351323E+01
  2712   0.547095E+02   0.132964E+01  -0.297232E+01   0.342547E+05   0.350053E+01
  2713   0.545712E+02   0.132241E+01  -0.292981E+01   0.342225E+05   0.348778E+01
  2714   0.544298E+02   0.131541E+01  -0.288740E+01   0.341902E+05   0.347500E+01
  2715   0.542876E+02   0.130858E+01  -0.284515E+01   0.341580E+05   0.346218E+01
  2716   0.541430E+02   0.130205E+01  -0.280292E+01   0.341258E+05   0.344932E+01
  2717   0.539962E+02   0.129567E+01  -0.276079E+01   0.340937E+05   0.343642E+01
  2718   0.538485E+02   0.128954E+01  -0.271890E+01   0.340616E+05   0.342350E+01
  2719   0.536978E+02   0.128363E+01  -0.267710E+01   0.340295E+05   0.341053E+01
  2720   0.535463E+02   0.127789E+01  -0.263539E+01   0.339974E+05   0.339754E+01
  2721   0.533925E+02   0.127238E+01  -0.259393E+01   0.339654E+05   0.338452E+01
  2722   0.532371E+02   0.126702E+01  -0.255271E+01   0.339335E+05   0.337147E+01
  2723   0.530795E+02   0.126198E+01  -0.251167E+01   0.339015E+05   0.335839E+01
  2724   0.529210E+02   0.125716E+01  -0.247071E+01   0.338696E+05   0.334528E+01
  2725   0.527610E+02   0.125243E+01  -0.243008E+01   0.338378E+05   0.333215E+01
  2726   0.525987E+02   0.124793E+01  -0.238970E+01   0.338059E+05   0.331899E+01
  2727   0.524356E+02   0.124367E+01  -0.234956E+01   0.337741E+05   0.330582E+01
  2728   0.522695E+02   0.123964E+01  -0.230967E+01   0.337424E+05   0.329262E+01
  2729   0.521034E+02   0.123576E+01  -0.227002E+01   0.337107E+05   0.327940E+01
  2730   0.519357E+02   0.123212E+01  -0.223070E+01   0.336790E+05   0.326616E+01
  2731   0.517657E+02   0.122871E+01  -0.219163E+01   0.336473E+05   0.325290E+01
  2732   0.515949E+02   0.122545E+01  -0.215295E+01   0.336157E+05   0.323963E+01
  2733   0.514219E+02   0.122243E+01  -0.211452E+01   0.335841E+05   0.322634E+01
  2734   0.512481E+02   0.121956E+01  -0.207642E+01   0.335525E+05   0.321304E+01
  2735   0.510727E+02   0.121693E+01  -0.203872E+01   0.335210E+05   0.319973E+01
  2736   0.508966E+02   0.121453E+01  -0.200126E+01   0.334895E+05   0.318641E+01
  2737   0.507182E+02   0.121220E+01  -0.196428E+01   0.334581E+05   0.317307E+01
  2738   0.505391E+02   0.121019E+01  -0.192755E+01   0.334267E+05   0.315973E+01
  2739   0.503577E+02   0.120833E+01  -0.189130E+01   0.333953E+05   0.314638E+01
  2740   0.501770E+02   0.120662E+01  -0.185530E+01   0.333640E+05   0.313302E+01
  2741   0.499940E+02   0.120515E+01  -0.181977E+01   0.333326E+05   0.311966E+01
  2742   0.498103E+02   0.120383E+01  -0.178473E+01   0.333014E+05   0.310629E+01
  2743   0.496251E+02   0.120267E+01  -0.175001E+01   0.332701E+05   0.309293E+01
  2744   0.494398E+02   0.120167E+01  -0.171569E+01   0.332389E+05   0.307956E+01
  2745   0.492523E+02   0.120104E+01  -0.168185E+01   0.332077E+05   0.306619E+01
  2746   0.490641E+02   0.120042E+01  -0.164849E+01   0.331766E+05   0.305282E+01
  2747   0.488758E+02   0.120003E+01  -0.161546E+01   0.331455E+05   0.303946E+01
  2748   0.486853E+02   0.119979E+01  -0.158298E+01   0.331144E+05   0.302610E+01
  2749   0.484948E+02   0.119971E+01  -0.155091E+01   0.330834E+05   0.301274E+01
  2750   0.483036E+02   0.119986E+01  -0.151932E+01   0.330524E+05   0.299939E+01
  2751   0.481108E+02   0.120024E+01  -0.148828E+01   0.330214E+05   0.298605E+01
  2752   0.479173E+02   0.120062E+01  -0.145772E+01   0.329905E+05   0.297272E+01
  2753   0.477238E+02   0.120123E+01  -0.142765E+01   0.329596E+05   0.295940E+01
  2754   0.475296E+02   0.120200E+01  -0.139798E+01   0.329287E+05   0.294608E+01
  2755   0.473338E+02   0.120292E+01  -0.136894E+01   0.328978E+05   0.293278E+01
  2756   0.471381E+02   0.120407E+01  -0.134037E+01   0.328670E+05   0.291950E+01
  2757   0.469417E+02   0.120522E+01  -0.131237E+01   0.328363E+05   0.290622E+01
  2758   0.467452E+02   0.120668E+01  -0.128476E+01   0.328055E+05   0.289296E+01
  2759   0.465480E+02   0.120821E+01  -0.125779E+01   0.327748E+05   0.287972E+01
  2760   0.463501E+02   0.120990E+01  -0.123137E+01   0.327442E+05   0.286649E+01
  2761   0.461515E+02   0.121174E+01  -0.120535E+01   0.327135E+05   0.285328E+01
  2762   0.459536E+02   0.121366E+01  -0.118003E+01   0.326829E+05   0.284008E+01
  2763   0.457542E+02   0.121587E+01  -0.115512E+01   0.326523E+05   0.282691E+01
  2764   0.455549E+02   0.121810E+01  -0.113084E+01   0.326218E+05   0.281376E+01
  2765   0.453556E+02   0.122040E+01  -0.110718E+01   0.325913E+05   0.280062E+01
  2766   0.451555E+02   0.122285E+01  -0.108400E+01   0.325608E+05   0.278751E+01
  2767   0.449555E+02   0.122553E+01  -0.106137E+01   0.325304E+05   0.277442E+01
  2768   0.447548E+02   0.122828E+01  -0.103937E+01   0.325000E+05   0.276136E+01
  2769   0.445541E+02   0.123119E+01  -0.101785E+01   0.324696E+05   0.274832E+01
  2770   0.443534E+02   0.123410E+01  -0.997100E+00   0.324393E+05   0.273530E+01
  2771   0.441535E+02   0.123723E+01  -0.976827E+00   0.324090E+05   0.272232E+01
  2772   0.439529E+02   0.124037E+01  -0.957106E+00   0.323787E+05   0.270936E+01
  2773   0.437523E+02   0.124366E+01  -0.937788E+00   0.323484E+05   0.269642E+01
  2774   0.435518E+02   0.124710E+01  -0.919243E+00   0.323182E+05   0.268352E+01
  2775   0.433520E+02   0.125054E+01  -0.901100E+00   0.322881E+05   0.267065E+01
  2776   0.431515E+02   0.125420E+01  -0.883731E+00   0.322579E+05   0.265781E+01
  2777   0.429511E+02   0.125786E+01  -0.866986E+00   0.322278E+05   0.264500E+01
  2778   0.427515E+02   0.126160E+01  -0.850717E+00   0.321977E+05   0.263222E+01
  2779   0.425511E+02   0.126549E+01  -0.834998E+00   0.321677E+05   0.261948E+01
  2780   0.423523E+02   0.126938E+01  -0.819903E+00   0.321377E+05   0.260678E+01
  2781   0.421536E+02   0.127342E+01  -0.805432E+00   0.321077E+05   0.259411E+01
  2782   0.419556E+02   0.127753E+01  -0.791511E+00   0.320777E+05   0.258147E+01
  2783   0.417585E+02   0.128172E+01  -0.778213E+00   0.320478E+05   0.256888E+01
  2784   0.415606E+02   0.128591E+01  -0.765538E+00   0.320179E+05   0.255632E+01
  2785   0.413636E+02   0.129032E+01  -0.753382E+00   0.319881E+05   0.254380E+01
  2786   0.411673E+02   0.129465E+01  -0.741798E+00   0.319583E+05   0.253132E+01
  2787   0.409711E+02   0.129906E+01  -0.730844E+00   0.319285E+05   0.251889E+01
  2788   0.407750E+02   0.130354E+01  -0.720452E+00   0.318987E+05   0.250650E+01
  2789   0.405796E+02   0.130809E+01  -0.710706E+00   0.318690E+05   0.249415E+01
  2790   0.403866E+02   0.131272E+01  -0.701493E+00   0.318393E+05   0.248184E+01
  2791   0.401914E+02   0.131727E+01  -0.692865E+00   0.318096E+05   0.246958E+01
  2792   0.399992E+02   0.132197E+01  -0.684821E+00   0.317800E+05   0.245737E+01
  2793   0.398072E+02   0.132674E+01  -0.677355E+00   0.317504E+05   0.244521E+01
  2794   0.396151E+02   0.133144E+01  -0.670451E+00   0.317209E+05   0.243309E+01
  2795   0.394239E+02   0.133620E+01  -0.664131E+00   0.316913E+05   0.242102E+01
  2796   0.392343E+02   0.134104E+01  -0.658365E+00   0.316618E+05   0.240900E+01
  2797   0.390455E+02   0.134588E+01  -0.653183E+00   0.316324E+05   0.239703E+01
  2798   0.388575E+02   0.135078E+01  -0.648556E+00   0.316029E+05   0.238512E+01
  2799   0.386710E+02   0.135561E+01  -0.644489E+00   0.315735E+05   0.237325E+01
  2800   0.384839E+02   0.136051E+01  -0.640969E+00   0.315441E+05   0.236144E+01
  2801   0.382992E+02   0.136541E+01  -0.638017E+00   0.315148E+05   0.234969E+01
  2802   0.381145E+02   0.137038E+01  -0.635610E+00   0.314855E+05   0.233799E+01
  2803   0.379321E+02   0.137527E+01  -0.633749E+00   0.314562E+05   0.232635E+01
  2804   0.377498E+02   0.138016E+01  -0.632417E+00   0.314270E+05   0.231476E+01
  2805   0.375698E+02   0.138511E+01  -0.631629E+00   0.313977E+05   0.230323E+01
  2806   0.373892E+02   0.138999E+01  -0.631369E+00   0.313686E+05   0.229176E+01
  2807   0.372108E+02   0.139494E+01  -0.631645E+00   0.313394E+05   0.228034E+01
  2808   0.370333E+02   0.139981E+01  -0.632425E+00   0.313103E+05   0.226898E+01
  2809   0.368574E+02   0.140467E+01  -0.633733E+00   0.312812E+05   0.225769E+01
  2810   0.366823E+02   0.140961E+01  -0.635537E+00   0.312521E+05   0.224645E+01
  2811   0.365088E+02   0.141447E+01  -0.637852E+00   0.312231E+05   0.223527E+01
  2812   0.363361E+02   0.141925E+01  -0.640670E+00   0.311941E+05   0.222415E+01
  2813   0.361657E+02   0.142402E+01  -0.643982E+00   0.311651E+05   0.221309E+01
  2814   0.359947E+02   0.142886E+01  -0.647782E+00   0.311362E+05   0.220210E+01
  2815   0.358260E+02   0.143363E+01  -0.652046E+00   0.311073E+05   0.219116E+01
  2816   0.356588E+02   0.143824E+01  -0.656796E+00   0.310784E+05   0.218029E+01
  2817   0.354932E+02   0.144299E+01  -0.662001E+00   0.310496E+05   0.216948E+01
  2818   0.353292E+02   0.144759E+01  -0.667669E+00   0.310208E+05   0.215874E+01
  2819   0.351661E+02   0.145219E+01  -0.673799E+00   0.309920E+05   0.214806E+01
  2820   0.350045E+02   0.145678E+01  -0.680361E+00   0.309632E+05   0.213744E+01
  2821   0.348445E+02   0.146121E+01  -0.687353E+00   0.309345E+05   0.212689E+01
  2822   0.346860E+02   0.146572E+01  -0.694799E+00   0.309058E+05   0.211640E+01
  2823   0.345299E+02   0.147014E+01  -0.702652E+00   0.308772E+05   0.210598E+01
  2824   0.343739E+02   0.147456E+01  -0.710935E+00   0.308485E+05   0.209563E+01
  2825   0.342201E+02   0.147875E+01  -0.719625E+00   0.308199E+05   0.208534E+01
  2826   0.340680E+02   0.148308E+01  -0.728713E+00   0.307914E+05   0.207512E+01
  2827   0.339167E+02   0.148719E+01  -0.738200E+00   0.307628E+05   0.206497E+01
  2828   0.337670E+02   0.149129E+01  -0.748077E+00   0.307343E+05   0.205489E+01
  2829   0.336196E+02   0.149530E+01  -0.758328E+00   0.307059E+05   0.204488E+01
  2830   0.334730E+02   0.149932E+01  -0.768954E+00   0.306774E+05   0.203493E+01
  2831   0.333280E+02   0.150317E+01  -0.779939E+00   0.306490E+05   0.202506E+01
  2832   0.331853E+02   0.150702E+01  -0.791274E+00   0.306206E+05   0.201526E+01
  2833   0.330442E+02   0.151064E+01  -0.802931E+00   0.305922E+05   0.200552E+01
  2834   0.329039E+02   0.151433E+01  -0.814974E+00   0.305639E+05   0.199587E+01
  2835   0.327667E+02   0.151786E+01  -0.827396E+00   0.305356E+05   0.198628E+01
  2836   0.326296E+02   0.152139E+01  -0.840048E+00   0.305074E+05   0.197676E+01
  2837   0.324948E+02   0.152468E+01  -0.853004E+00   0.304791E+05   0.196732E+01
  2838   0.323624E+02   0.152805E+01  -0.866262E+00   0.304509E+05   0.195795E+01
  2839   0.322308E+02   0.153133E+01  -0.879824E+00   0.304228E+05   0.194866E+01
  2840   0.321015E+02   0.153438E+01  -0.893687E+00   0.303946E+05   0.193944E+01
  2841   0.319737E+02   0.153743E+01  -0.907852E+00   0.303665E+05   0.193030E+01
  2842   0.318476E+02   0.154039E+01  -0.922317E+00   0.303384E+05   0.192123E+01
  2843   0.317230E+02   0.154319E+01  -0.936934E+00   0.303104E+05   0.191224E+01
  2844   0.316008E+02   0.154592E+01  -0.951852E+00   0.302823E+05   0.190333E+01
  2845   0.314794E+02   0.154856E+01  -0.966994E+00   0.302543E+05   0.189449E+01
  2846   0.313603E+02   0.155112E+01  -0.982434E+00   0.302264E+05   0.188573E+01
  2847   0.312428E+02   0.155353E+01  -0.998025E+00   0.301984E+05   0.187705E+01
  2848   0.311269E+02   0.155585E+01  -0.101384E+01   0.301705E+05   0.186845E+01
  2849   0.310125E+02   0.155809E+01  -0.102995E+01   0.301427E+05   0.185993E+01
  2850   0.309013E+02   0.156009E+01  -0.104606E+01   0.301148E+05   0.185149E+01
  2851   0.307901E+02   0.156209E+01  -0.106254E+01   0.300870E+05   0.184312E+01
  2852   0.306813E+02   0.156394E+01  -0.107909E+01   0.300592E+05   0.183484E+01
  2853   0.305747E+02   0.156570E+01  -0.109594E+01   0.300314E+05   0.182664E+01
  2854   0.304698E+02   0.156738E+01  -0.111279E+01   0.300037E+05   0.181852E+01
  2855   0.303657E+02   0.156890E+01  -0.112985E+01   0.299760E+05   0.181048E+01
  2856   0.302639E+02   0.157026E+01  -0.114707E+01   0.299483E+05   0.180253E+01
  2857   0.301644E+02   0.157147E+01  -0.116442E+01   0.299207E+05   0.179465E+01
  2858   0.300658E+02   0.157267E+01  -0.118185E+01   0.298931E+05   0.178685E+01
  2859   0.299687E+02   0.157371E+01  -0.119935E+01   0.298655E+05   0.177914E+01
  2860   0.298739E+02   0.157468E+01  -0.121699E+01   0.298380E+05   0.177151E+01
  2861   0.297807E+02   0.157541E+01  -0.123492E+01   0.298104E+05   0.176396E+01
  2862   0.296899E+02   0.157613E+01  -0.125270E+01   0.297829E+05   0.175649E+01
  2863   0.295991E+02   0.157677E+01  -0.127063E+01   0.297555E+05   0.174910E+01
  2864   0.295113E+02   0.157711E+01  -0.128862E+01   0.297280E+05   0.174179E+01
  2865   0.294244E+02   0.157751E+01  -0.130667E+01   0.297006E+05   0.173457E+01
  2866   0.293390E+02   0.157761E+01  -0.132480E+01   0.296732E+05   0.172743E+01
  2867   0.292560E+02   0.157771E+01  -0.134299E+01   0.296459E+05   0.172037E+01
  2868   0.291745E+02   0.157764E+01  -0.136110E+01   0.296186E+05   0.171339E+01
  2869   0.290945E+02   0.157742E+01  -0.137928E+01   0.295913E+05   0.170649E+01
  2870   0.290169E+02   0.157712E+01  -0.139760E+01   0.295640E+05   0.169968E+01
  2871   0.289393E+02   0.157667E+01  -0.141583E+01   0.295368E+05   0.169295E+01
  2872   0.288648E+02   0.157613E+01  -0.143406E+01   0.295096E+05   0.168630E+01
  2873   0.287918E+02   0.157536E+01  -0.145220E+01   0.294824E+05   0.167974E+01
  2874   0.287204E+02   0.157459E+01  -0.147048E+01   0.294552E+05   0.167326E+01
  2875   0.286498E+02   0.157351E+01  -0.148860E+01   0.294281E+05   0.166686E+01
  2876   0.285815E+02   0.157235E+01  -0.150678E+01   0.294010E+05   0.166054E+01
  2877   0.285140E+02   0.157118E+01  -0.152480E+01   0.293740E+05   0.165431E+01
  2878   0.284480E+02   0.156986E+01  -0.154282E+01   0.293469E+05   0.164816E+01
  2879   0.283844E+02   0.156831E+01  -0.156074E+01   0.293199E+05   0.164210E+01
  2880   0.283215E+02   0.156675E+01  -0.157866E+01   0.292930E+05   0.163611E+01
  2881   0.282602E+02   0.156497E+01  -0.159648E+01   0.292660E+05   0.163022E+01
  2882   0.282011E+02   0.156310E+01  -0.161422E+01   0.292391E+05   0.162440E+01
  2883   0.281429E+02   0.156115E+01  -0.163187E+01   0.292122E+05   0.161867E+01
  2884   0.280862E+02   0.155913E+01  -0.164936E+01   0.291853E+05   0.161302E+01
  2885   0.280311E+02   0.155694E+01  -0.166684E+01   0.291585E+05   0.160746E+01
  2886   0.279774E+02   0.155461E+01  -0.168415E+01   0.291317E+05   0.160198E+01
  2887   0.279246E+02   0.155204E+01  -0.170130E+01   0.291049E+05   0.159659E+01
  2888   0.278733E+02   0.154947E+01  -0.171836E+01   0.290782E+05   0.159128E+01
  2889   0.278236E+02   0.154667E+01  -0.173518E+01   0.290514E+05   0.158605E+01
  2890   0.277753E+02   0.154379E+01  -0.175198E+01   0.290247E+05   0.158091E+01
  2891   0.277279E+02   0.154083E+01  -0.176840E+01   0.289981E+05   0.157585E+01
  2892   0.276820E+02   0.153771E+01  -0.178479E+01   0.289714E+05   0.157088E+01
  2893   0.276369E+02   0.153451E+01  -0.180110E+01   0.289448E+05   0.156599E+01
  2894   0.275940E+02   0.153117E+01  -0.181739E+01   0.289182E+05   0.156119E+01
  2895   0.275520E+02   0.152766E+01  -0.183322E+01   0.288917E+05   0.155647E+01
  2896   0.275107E+02   0.152408E+01  -0.184895E+01   0.288651E+05   0.155184E+01
  2897   0.274716E+02   0.152034E+01  -0.186459E+01   0.288386E+05   0.154730E+01
  2898   0.274327E+02   0.151652E+01  -0.187999E+01   0.288122E+05   0.154283E+01
  2899   0.273952E+02   0.151263E+01  -0.189507E+01   0.287857E+05   0.153846E+01
  2900   0.273593E+02   0.150858E+01  -0.190990E+01   0.287593E+05   0.153417E+01
  2901   0.273241E+02   0.150445E+01  -0.192457E+01   0.287329E+05   0.152997E+01
  2902   0.272905E+02   0.150017E+01  -0.193907E+01   0.287066E+05   0.152585E+01
  2903   0.272576E+02   0.149573E+01  -0.195333E+01   0.286802E+05   0.152181E+01
  2904   0.272255E+02   0.149129E+01  -0.196727E+01   0.286539E+05   0.151786E+01
  2905   0.271942E+02   0.148669E+01  -0.198096E+01   0.286276E+05   0.151400E+01
  2906   0.271643E+02   0.148187E+01  -0.199442E+01   0.286014E+05   0.151022E+01
  2907   0.271360E+02   0.147705E+01  -0.200770E+01   0.285752E+05   0.150652E+01
  2908   0.271078E+02   0.147222E+01  -0.202067E+01   0.285490E+05   0.150291E+01
  2909   0.270802E+02   0.146723E+01  -0.203332E+01   0.285228E+05   0.149938E+01
  2910   0.270550E+02   0.146202E+01  -0.204580E+01   0.284967E+05   0.149593E+01
  2911   0.270297E+02   0.145681E+01  -0.205789E+01   0.284705E+05   0.149257E+01
  2912   0.270060E+02   0.145152E+01  -0.206988E+01   0.284445E+05   0.148929E+01
  2913   0.269815E+02   0.144608E+01  -0.208148E+01   0.284184E+05   0.148609E+01
  2914   0.269593E+02   0.144070E+01  -0.209277E+01   0.283924E+05   0.148297E+01
  2915   0.269371E+02   0.143503E+01  -0.210389E+01   0.283664E+05   0.147993E+01
  2916   0.269164E+02   0.142935E+01  -0.211462E+01   0.283404E+05   0.147697E+01
  2917   0.268957E+02   0.142353E+01  -0.212503E+01   0.283144E+05   0.147410E+01
  2918   0.268757E+02   0.141770E+01  -0.213534E+01   0.282885E+05   0.147130E+01
  2919   0.268565E+02   0.141164E+01  -0.214512E+01   0.282626E+05   0.146859E+01
