#    L    TT             EE             TE             PP             TP          
  2243   0.112571E+03   0.684800E+01  -0.547211E+01   0.542589E+05   0.319950E+01
  2244   0.112307E+03   0.684326E+01  -0.557880E+01   0.542024E+05   0.317279E+01
  2245   0.112051E+03   0.683774E+01  -0.568513E+01   0.541459E+05   0.314638E+01
  2246   0.111803E+03   0.683159E+01  -0.579111E+01   0.540894E+05   0.312028E+01
  2247   0.111570E+03   0.682474E+01  -0.589665E+01   0.540331E+05   0.309448E+01
  2248   0.111337E+03   0.681712E+01  -0.600168E+01   0.539768E+05   0.306898E+01
  2249   0.111111E+03   0.680887E+01  -0.610605E+01   0.539206E+05   0.304380E+01
  2250   0.110901E+03   0.679985E+01  -0.621006E+01   0.538645E+05   0.301892E+01
  2251   0.110691E+03   0.679020E+01  -0.631324E+01   0.538084E+05   0.299435E+01
  2252   0.110489E+03   0.677978E+01  -0.641591E+01   0.537524E+05   0.297010E+01
  2253   0.110302E+03   0.676874E+01  -0.651784E+01   0.536965E+05   0.294615E+01
  2254   0.110123E+03   0.675699E+01  -0.661903E+01   0.536407E+05   0.292252E+01
  2255   0.109944E+03   0.674463E+01  -0.671939E+01   0.535849E+05   0.289920E+01
  2256   0.109780E+03   0.673149E+01  -0.681902E+01   0.535292E+05   0.287618E+01
  2257   0.109616E+03   0.671773E+01  -0.691775E+01   0.534736E+05   0.285348E+01
  2258   0.109461E+03   0.670328E+01  -0.701551E+01   0.534180E+05   0.283109E+01
  2259   0.109320E+03   0.668813E+01  -0.711260E+01   0.533625E+05   0.280900E+01
  2260   0.109179E+03   0.667236E+01  -0.720857E+01   0.533071E+05   0.278723E+01
  2261   0.109046E+03   0.665589E+01  -0.730343E+01   0.532518E+05   0.276577E+01
  2262   0.108921E+03   0.663888E+01  -0.739724E+01   0.531965E+05   0.274461E+01
  2263   0.108803E+03   0.662118E+01  -0.749008E+01   0.531413E+05   0.272377E+01
  2264   0.108686E+03   0.660279E+01  -0.758150E+01   0.530862E+05   0.270323E+01
  2265   0.108568E+03   0.658385E+01  -0.767188E+01   0.530312E+05   0.268300E+01
  2266   0.108466E+03   0.656429E+01  -0.776113E+01   0.529762E+05   0.266308E+01
  2267   0.108379E+03   0.654412E+01  -0.784882E+01   0.529213E+05   0.264347E+01
  2268   0.108292E+03   0.652326E+01  -0.793583E+01   0.528665E+05   0.262417E+01
  2269   0.108205E+03   0.650186E+01  -0.802186E+01   0.528117E+05   0.260518E+01
  2270   0.108126E+03   0.647992E+01  -0.810633E+01   0.527570E+05   0.258649E+01
  2271   0.108062E+03   0.645737E+01  -0.818922E+01   0.527024E+05   0.256812E+01
  2272   0.107998E+03   0.643427E+01  -0.827054E+01   0.526478E+05   0.255005E+01
  2273   0.107934E+03   0.641042E+01  -0.835030E+01   0.525933E+05   0.253228E+01
  2274   0.107885E+03   0.638610E+01  -0.842922E+01   0.525389E+05   0.251483E+01
  2275   0.107829E+03   0.636132E+01  -0.850657E+01   0.524846E+05   0.249768E+01
  2276   0.107795E+03   0.633592E+01  -0.858161E+01   0.524303E+05   0.248084E+01
  2277   0.107761E+03   0.631000E+01  -0.865581E+01   0.523761E+05   0.246431E+01
  2278   0.107721E+03   0.628361E+01  -0.872918E+01   0.523220E+05   0.244808E+01
  2279   0.107695E+03   0.625661E+01  -0.880024E+01   0.522679E+05   0.243216E+01
  2280   0.107669E+03   0.622922E+01  -0.887046E+01   0.522139E+05   0.241655E+01
  2281   0.107650E+03   0.620115E+01  -0.893836E+01   0.521600E+05   0.240124E+01
  2282   0.107632E+03   0.617278E+01  -0.900469E+01   0.521061E+05   0.238624E+01
  2283   0.107614E+03   0.614379E+01  -0.906943E+01   0.520523E+05   0.237154E+01
  2284   0.107611E+03   0.611450E+01  -0.913186E+01   0.519986E+05   0.235715E+01
  2285   0.107608E+03   0.608467E+01  -0.919345E+01   0.519450E+05   0.234307E+01
  2286   0.107590E+03   0.605432E+01  -0.925346E+01   0.518914E+05   0.232929E+01
  2287   0.107579E+03   0.602365E+01  -0.931115E+01   0.518379E+05   0.231582E+01
  2288   0.107599E+03   0.599246E+01  -0.936726E+01   0.517845E+05   0.230265E+01
  2289   0.107603E+03   0.596096E+01  -0.942178E+01   0.517311E+05   0.228979E+01
  2290   0.107615E+03   0.592893E+01  -0.947399E+01   0.516778E+05   0.227723E+01
  2291   0.107642E+03   0.589652E+01  -0.952535E+01   0.516245E+05   0.226498E+01
  2292   0.107684E+03   0.586381E+01  -0.957438E+01   0.515714E+05   0.225303E+01
  2293   0.107703E+03   0.583065E+01  -0.962184E+01   0.515183E+05   0.224138E+01
  2294   0.107730E+03   0.579718E+01  -0.966696E+01   0.514652E+05   0.223004E+01
  2295   0.107765E+03   0.576319E+01  -0.971050E+01   0.514123E+05   0.221901E+01
  2296   0.107784E+03   0.572911E+01  -0.975172E+01   0.513594E+05   0.220827E+01
  2297   0.107826E+03   0.569459E+01  -0.979208E+01   0.513066E+05   0.219785E+01
  2298   0.107868E+03   0.565984E+01  -0.983012E+01   0.512538E+05   0.218772E+01
  2299   0.107902E+03   0.562472E+01  -0.986583E+01   0.512011E+05   0.217790E+01
  2300   0.107951E+03   0.558922E+01  -0.989995E+01   0.511485E+05   0.216838E+01
  2301   0.107978E+03   0.555349E+01  -0.993249E+01   0.510959E+05   0.215916E+01
  2302   0.108020E+03   0.551762E+01  -0.996343E+01   0.510434E+05   0.215025E+01
  2303   0.108076E+03   0.548130E+01  -0.999131E+01   0.509910E+05   0.214164E+01
  2304   0.108118E+03   0.544483E+01  -0.100176E+02   0.509387E+05   0.213332E+01
  2305   0.108167E+03   0.540814E+01  -0.100423E+02   0.508864E+05   0.212530E+01
  2306   0.108216E+03   0.537115E+01  -0.100647E+02   0.508342E+05   0.211757E+01
  2307   0.108242E+03   0.533401E+01  -0.100862E+02   0.507820E+05   0.211014E+01
  2308   0.108299E+03   0.529665E+01  -0.101047E+02   0.507299E+05   0.210300E+01
  2309   0.108370E+03   0.525907E+01  -0.101216E+02   0.506779E+05   0.209615E+01
  2310   0.108426E+03   0.522142E+01  -0.101362E+02   0.506259E+05   0.208959E+01
  2311   0.108475E+03   0.518340E+01  -0.101492E+02   0.505740E+05   0.208332E+01
  2312   0.108531E+03   0.514538E+01  -0.101606E+02   0.505222E+05   0.207733E+01
  2313   0.108579E+03   0.510722E+01  -0.101697E+02   0.504705E+05   0.207163E+01
  2314   0.108635E+03   0.506892E+01  -0.101765E+02   0.504188E+05   0.206621E+01
  2315   0.108691E+03   0.503047E+01  -0.101818E+02   0.503671E+05   0.206106E+01
  2316   0.108739E+03   0.499195E+01  -0.101854E+02   0.503156E+05   0.205620E+01
  2317   0.108794E+03   0.495337E+01  -0.101868E+02   0.502641E+05   0.205162E+01
  2318   0.108850E+03   0.491464E+01  -0.101873E+02   0.502127E+05   0.204731E+01
  2319   0.108898E+03   0.487584E+01  -0.101855E+02   0.501613E+05   0.204327E+01
  2320   0.108953E+03   0.483706E+01  -0.101814E+02   0.501100E+05   0.203951E+01
  2321   0.109015E+03   0.479813E+01  -0.101750E+02   0.500588E+05   0.203602E+01
  2322   0.109063E+03   0.475929E+01  -0.101670E+02   0.500076E+05   0.203280E+01
  2323   0.109103E+03   0.472030E+01  -0.101575E+02   0.499565E+05   0.202984E+01
  2324   0.109157E+03   0.468148E+01  -0.101465E+02   0.499055E+05   0.202716E+01
  2325   0.109205E+03   0.464251E+01  -0.101331E+02   0.498545E+05   0.202473E+01
  2326   0.109252E+03   0.460363E+01  -0.101189E+02   0.498036E+05   0.202257E+01
  2327   0.109298E+03   0.456462E+01  -0.101016E+02   0.497527E+05   0.202067E+01
  2328   0.109360E+03   0.452584E+01  -0.100829E+02   0.497020E+05   0.201903E+01
  2329   0.109406E+03   0.448699E+01  -0.100625E+02   0.496512E+05   0.201765E+01
  2330   0.109445E+03   0.444824E+01  -0.100406E+02   0.496006E+05   0.201653E+01
  2331   0.109477E+03   0.440964E+01  -0.100165E+02   0.495500E+05   0.201566E+01
  2332   0.109515E+03   0.437106E+01  -0.999146E+01   0.494995E+05   0.201504E+01
  2333   0.109554E+03   0.433257E+01  -0.996418E+01   0.494490E+05   0.201468E+01
  2334   0.109570E+03   0.429402E+01  -0.993536E+01   0.493986E+05   0.201457E+01
  2335   0.109601E+03   0.425578E+01  -0.990499E+01   0.493483E+05   0.201470E+01
  2336   0.109631E+03   0.421755E+01  -0.987307E+01   0.492980E+05   0.201508E+01
  2337   0.109654E+03   0.417957E+01  -0.983813E+01   0.492478E+05   0.201571E+01
  2338   0.109677E+03   0.414175E+01  -0.980314E+01   0.491977E+05   0.201658E+01
  2339   0.109692E+03   0.410395E+01  -0.976586E+01   0.491476E+05   0.201769E+01
  2340   0.109706E+03   0.406639E+01  -0.972555E+01   0.490976E+05   0.201905E+01
  2341   0.109736E+03   0.402907E+01  -0.968743E+01   0.490476E+05   0.202064E+01
  2342   0.109743E+03   0.399184E+01  -0.964554E+01   0.489978E+05   0.202247E+01
  2343   0.109750E+03   0.395486E+01  -0.960211E+01   0.489479E+05   0.202454E+01
  2344   0.109756E+03   0.391804E+01  -0.955715E+01   0.488982E+05   0.202684E+01
  2345   0.109763E+03   0.388155E+01  -0.951141E+01   0.488485E+05   0.202937E+01
  2346   0.109769E+03   0.384529E+01  -0.946413E+01   0.487988E+05   0.203213E+01
  2347   0.109775E+03   0.380921E+01  -0.941458E+01   0.487493E+05   0.203512E+01
  2348   0.109765E+03   0.377345E+01  -0.936499E+01   0.486997E+05   0.203834E+01
  2349   0.109771E+03   0.373785E+01  -0.931313E+01   0.486503E+05   0.204179E+01
  2350   0.109746E+03   0.370258E+01  -0.926048E+01   0.486009E+05   0.204546E+01
  2351   0.109722E+03   0.366755E+01  -0.920557E+01   0.485516E+05   0.204936E+01
  2352   0.109704E+03   0.363285E+01  -0.914914E+01   0.485023E+05   0.205347E+01
  2353   0.109679E+03   0.359839E+01  -0.909267E+01   0.484531E+05   0.205781E+01
  2354   0.109660E+03   0.356432E+01  -0.903468E+01   0.484040E+05   0.206235E+01
  2355   0.109627E+03   0.353050E+01  -0.897591E+01   0.483549E+05   0.206712E+01
  2356   0.109594E+03   0.349708E+01  -0.891489E+01   0.483059E+05   0.207209E+01
  2357   0.109553E+03   0.346391E+01  -0.885310E+01   0.482569E+05   0.207727E+01
  2358   0.109511E+03   0.343098E+01  -0.879128E+01   0.482080E+05   0.208266E+01
  2359   0.109462E+03   0.339844E+01  -0.872720E+01   0.481592E+05   0.208825E+01
  2360   0.109413E+03   0.336638E+01  -0.866236E+01   0.481104E+05   0.209405E+01
  2361   0.109363E+03   0.333463E+01  -0.859675E+01   0.480617E+05   0.210004E+01
  2362   0.109306E+03   0.330321E+01  -0.852964E+01   0.480131E+05   0.210623E+01
  2363   0.109241E+03   0.327218E+01  -0.846176E+01   0.479645E+05   0.211262E+01
  2364   0.109176E+03   0.324148E+01  -0.839312E+01   0.479160E+05   0.211920E+01
  2365   0.109111E+03   0.321132E+01  -0.832373E+01   0.478675E+05   0.212596E+01
  2366   0.109031E+03   0.318140E+01  -0.825283E+01   0.478191E+05   0.213292E+01
  2367   0.108957E+03   0.315188E+01  -0.818118E+01   0.477708E+05   0.214006E+01
  2368   0.108877E+03   0.312275E+01  -0.810877E+01   0.477225E+05   0.214738E+01
  2369   0.108788E+03   0.309417E+01  -0.803636E+01   0.476742E+05   0.215489E+01
  2370   0.108692E+03   0.306584E+01  -0.796319E+01   0.476261E+05   0.216257E+01
  2371   0.108603E+03   0.303805E+01  -0.788779E+01   0.475780E+05   0.217042E+01
  2372   0.108506E+03   0.301058E+01  -0.781238E+01   0.475299E+05   0.217845E+01
  2373   0.108395E+03   0.298366E+01  -0.773697E+01   0.474820E+05   0.218665E+01
  2374   0.108290E+03   0.295713E+01  -0.765963E+01   0.474340E+05   0.219502E+01
  2375   0.108171E+03   0.293107E+01  -0.758266E+01   0.473862E+05   0.220356E+01
  2376   0.108058E+03   0.290541E+01  -0.750569E+01   0.473384E+05   0.221226E+01
  2377   0.107931E+03   0.288021E+01  -0.742724E+01   0.472906E+05   0.222112E+01
  2378   0.107811E+03   0.285549E+01  -0.734872E+01   0.472429E+05   0.223014E+01
  2379   0.107675E+03   0.283124E+01  -0.726968E+01   0.471953E+05   0.223932E+01
  2380   0.107547E+03   0.280738E+01  -0.719036E+01   0.471477E+05   0.224865E+01
  2381   0.107412E+03   0.278399E+01  -0.711038E+01   0.471002E+05   0.225813E+01
  2382   0.107268E+03   0.276115E+01  -0.703018E+01   0.470528E+05   0.226777E+01
  2383   0.107117E+03   0.273870E+01  -0.694933E+01   0.470054E+05   0.227755E+01
  2384   0.106966E+03   0.271680E+01  -0.686842E+01   0.469581E+05   0.228747E+01
  2385   0.106807E+03   0.269529E+01  -0.678723E+01   0.469108E+05   0.229754E+01
  2386   0.106648E+03   0.267433E+01  -0.670576E+01   0.468636E+05   0.230775E+01
  2387   0.106482E+03   0.265377E+01  -0.662401E+01   0.468164E+05   0.231810E+01
  2388   0.106308E+03   0.263389E+01  -0.654214E+01   0.467693E+05   0.232858E+01
  2389   0.106133E+03   0.261427E+01  -0.646006E+01   0.467223E+05   0.233919E+01
  2390   0.105958E+03   0.259526E+01  -0.637801E+01   0.466753E+05   0.234994E+01
  2391   0.105769E+03   0.257680E+01  -0.629576E+01   0.466284E+05   0.236081E+01
  2392   0.105579E+03   0.255873E+01  -0.621354E+01   0.465815E+05   0.237181E+01
  2393   0.105396E+03   0.254113E+01  -0.613127E+01   0.465347E+05   0.238293E+01
  2394   0.105191E+03   0.252408E+01  -0.604896E+01   0.464880E+05   0.239418E+01
  2395   0.104993E+03   0.250758E+01  -0.596682E+01   0.464413E+05   0.240554E+01
  2396   0.104788E+03   0.249154E+01  -0.588465E+01   0.463947E+05   0.241702E+01
  2397   0.104582E+03   0.247597E+01  -0.580267E+01   0.463481E+05   0.242861E+01
  2398   0.104361E+03   0.246095E+01  -0.572079E+01   0.463016E+05   0.244032E+01
  2399   0.104155E+03   0.244633E+01  -0.563910E+01   0.462551E+05   0.245214E+01
  2400   0.103934E+03   0.243232E+01  -0.555752E+01   0.462087E+05   0.246406E+01
  2401   0.103705E+03   0.241879E+01  -0.547621E+01   0.461624E+05   0.247609E+01
  2402   0.103484E+03   0.240572E+01  -0.539517E+01   0.461161E+05   0.248821E+01
  2403   0.103247E+03   0.239313E+01  -0.531431E+01   0.460699E+05   0.250044E+01
  2404   0.103011E+03   0.238115E+01  -0.523387E+01   0.460237E+05   0.251277E+01
  2405   0.102766E+03   0.236957E+01  -0.515378E+01   0.459776E+05   0.252520E+01
  2406   0.102529E+03   0.235853E+01  -0.507402E+01   0.459315E+05   0.253772E+01
  2407   0.102277E+03   0.234803E+01  -0.499461E+01   0.458855E+05   0.255032E+01
  2408   0.102025E+03   0.233800E+01  -0.491561E+01   0.458396E+05   0.256302E+01
  2409   0.101766E+03   0.232837E+01  -0.483718E+01   0.457937E+05   0.257581E+01
  2410   0.101513E+03   0.231935E+01  -0.475909E+01   0.457479E+05   0.258868E+01
  2411   0.101253E+03   0.231072E+01  -0.468165E+01   0.457021E+05   0.260163E+01
  2412   0.100978E+03   0.230264E+01  -0.460455E+01   0.456564E+05   0.261467E+01
  2413   0.100710E+03   0.229502E+01  -0.452817E+01   0.456107E+05   0.262778E+01
  2414   0.100435E+03   0.228786E+01  -0.445228E+01   0.455651E+05   0.264097E+01
  2415   0.100160E+03   0.228118E+01  -0.437704E+01   0.455195E+05   0.265424E+01
  2416   0.998843E+02   0.227503E+01  -0.430244E+01   0.454740E+05   0.266757E+01
  2417   0.996013E+02   0.226927E+01  -0.422834E+01   0.454286E+05   0.268098E+01
  2418   0.993182E+02   0.226397E+01  -0.415511E+01   0.453832E+05   0.269445E+01
  2419   0.990276E+02   0.225907E+01  -0.408253E+01   0.453379E+05   0.270799E+01
  2420   0.987369E+02   0.225477E+01  -0.401066E+01   0.452926E+05   0.272159E+01
  2421   0.984386E+02   0.225087E+01  -0.393952E+01   0.452474E+05   0.273525E+01
  2422   0.981477E+02   0.224743E+01  -0.386910E+01   0.452022E+05   0.274897E+01
  2423   0.978419E+02   0.224445E+01  -0.379955E+01   0.451571E+05   0.276275E+01
  2424   0.975360E+02   0.224186E+01  -0.373073E+01   0.451121E+05   0.277658E+01
  2425   0.972374E+02   0.223988E+01  -0.366278E+01   0.450671E+05   0.279047E+01
  2426   0.969239E+02   0.223821E+01  -0.359570E+01   0.450222E+05   0.280440E+01
  2427   0.966104E+02   0.223693E+01  -0.352943E+01   0.449773E+05   0.281838E+01
  2428   0.963042E+02   0.223618E+01  -0.346410E+01   0.449324E+05   0.283241E+01
  2429   0.959831E+02   0.223567E+01  -0.339972E+01   0.448877E+05   0.284648E+01
  2430   0.956694E+02   0.223577E+01  -0.333622E+01   0.448429E+05   0.286059E+01
  2431   0.953408E+02   0.223626E+01  -0.327367E+01   0.447983E+05   0.287475E+01
  2432   0.950270E+02   0.223705E+01  -0.321207E+01   0.447537E+05   0.288893E+01
  2433   0.946908E+02   0.223831E+01  -0.315149E+01   0.447091E+05   0.290316E+01
  2434   0.943696E+02   0.223987E+01  -0.309187E+01   0.446646E+05   0.291741E+01
  2435   0.940408E+02   0.224189E+01  -0.303328E+01   0.446202E+05   0.293170E+01
  2436   0.937121E+02   0.224430E+01  -0.297571E+01   0.445758E+05   0.294601E+01
  2437   0.933833E+02   0.224709E+01  -0.291925E+01   0.445314E+05   0.296036E+01
  2438   0.930471E+02   0.225018E+01  -0.286374E+01   0.444871E+05   0.297472E+01
  2439   0.927108E+02   0.225374E+01  -0.280941E+01   0.444429E+05   0.298911E+01
  2440   0.923820E+02   0.225760E+01  -0.275611E+01   0.443987E+05   0.300351E+01
  2441   0.920384E+02   0.226177E+01  -0.270399E+01   0.443546E+05   0.301793E+01
  2442   0.917021E+02   0.226639E+01  -0.265298E+01   0.443105E+05   0.303237E+01
  2443   0.913585E+02   0.227132E+01  -0.260299E+01   0.442665E+05   0.304682E+01
  2444   0.910149E+02   0.227655E+01  -0.255419E+01   0.442225E+05   0.306128E+01
  2445   0.906713E+02   0.228217E+01  -0.250665E+01   0.441786E+05   0.307575E+01
  2446   0.903277E+02   0.228802E+01  -0.246014E+01   0.441348E+05   0.309023E+01
  2447   0.899841E+02   0.229417E+01  -0.241481E+01   0.440910E+05   0.310471E+01
  2448   0.896332E+02   0.230063E+01  -0.237082E+01   0.440472E+05   0.311919E+01
  2449   0.892897E+02   0.230754E+01  -0.232793E+01   0.440035E+05   0.313367E+01
  2450   0.889388E+02   0.231468E+01  -0.228616E+01   0.439599E+05   0.314815E+01
  2451   0.885880E+02   0.232197E+01  -0.224571E+01   0.439163E+05   0.316263E+01
  2452   0.882298E+02   0.232964E+01  -0.220646E+01   0.438727E+05   0.317710E+01
  2453   0.878865E+02   0.233754E+01  -0.216839E+01   0.438292E+05   0.319156E+01
  2454   0.875358E+02   0.234575E+01  -0.213157E+01   0.437858E+05   0.320601E+01
  2455   0.871852E+02   0.235418E+01  -0.209601E+01   0.437424E+05   0.322045E+01
  2456   0.868347E+02   0.236291E+01  -0.206164E+01   0.436991E+05   0.323487E+01
  2457   0.864842E+02   0.237187E+01  -0.202859E+01   0.436558E+05   0.324928E+01
  2458   0.861264E+02   0.238098E+01  -0.199680E+01   0.436126E+05   0.326367E+01
  2459   0.857835E+02   0.239039E+01  -0.196633E+01   0.435694E+05   0.327804E+01
  2460   0.854332E+02   0.239995E+01  -0.193697E+01   0.435263E+05   0.329239E+01
  2461   0.850756E+02   0.240974E+01  -0.190894E+01   0.434832E+05   0.330672E+01
  2462   0.847329E+02   0.241983E+01  -0.188216E+01   0.434402E+05   0.332102E+01
  2463   0.843829E+02   0.242999E+01  -0.185655E+01   0.433972E+05   0.333530E+01
  2464   0.840329E+02   0.244031E+01  -0.183235E+01   0.433543E+05   0.334954E+01
  2465   0.836905E+02   0.245084E+01  -0.180932E+01   0.433115E+05   0.336376E+01
  2466   0.833407E+02   0.246168E+01  -0.178753E+01   0.432687E+05   0.337794E+01
  2467   0.829910E+02   0.247259E+01  -0.176700E+01   0.432259E+05   0.339209E+01
  2468   0.826415E+02   0.248357E+01  -0.174778E+01   0.431832E+05   0.340621E+01
  2469   0.822920E+02   0.249478E+01  -0.172982E+01   0.431405E+05   0.342028E+01
  2470   0.819426E+02   0.250613E+01  -0.171317E+01   0.430979E+05   0.343432E+01
  2471   0.816007E+02   0.251756E+01  -0.169769E+01   0.430554E+05   0.344831E+01
  2472   0.812590E+02   0.252913E+01  -0.168346E+01   0.430129E+05   0.346227E+01
  2473   0.809174E+02   0.254085E+01  -0.167039E+01   0.429704E+05   0.347617E+01
  2474   0.805758E+02   0.255272E+01  -0.165865E+01   0.429280E+05   0.349003E+01
  2475   0.802344E+02   0.256465E+01  -0.164814E+01   0.428857E+05   0.350384E+01
  2476   0.799006E+02   0.257666E+01  -0.163895E+01   0.428434E+05   0.351760E+01
  2477   0.795594E+02   0.258874E+01  -0.163093E+01   0.428011E+05   0.353131E+01
  2478   0.792258E+02   0.260089E+01  -0.162407E+01   0.427589E+05   0.354496E+01
  2479   0.788849E+02   0.261311E+01  -0.161852E+01   0.427168E+05   0.355855E+01
  2480   0.785590E+02   0.262540E+01  -0.161399E+01   0.426747E+05   0.357209E+01
  2481   0.782183E+02   0.263776E+01  -0.161085E+01   0.426326E+05   0.358557E+01
  2482   0.778927E+02   0.265011E+01  -0.160879E+01   0.425906E+05   0.359898E+01
  2483   0.775597E+02   0.266260E+01  -0.160797E+01   0.425487E+05   0.361234E+01
  2484   0.772321E+02   0.267502E+01  -0.160839E+01   0.425068E+05   0.362562E+01
  2485   0.769106E+02   0.268757E+01  -0.160982E+01   0.424650E+05   0.363884E+01
  2486   0.765899E+02   0.270005E+01  -0.161248E+01   0.424232E+05   0.365199E+01
  2487   0.762687E+02   0.271251E+01  -0.161637E+01   0.423814E+05   0.366507E+01
  2488   0.759528E+02   0.272497E+01  -0.162127E+01   0.423397E+05   0.367807E+01
  2489   0.756356E+02   0.273749E+01  -0.162733E+01   0.422981E+05   0.369100E+01
  2490   0.753223E+02   0.274994E+01  -0.163455E+01   0.422565E+05   0.370386E+01
  2491   0.750114E+02   0.276237E+01  -0.164277E+01   0.422149E+05   0.371663E+01
  2492   0.747006E+02   0.277472E+01  -0.165222E+01   0.421734E+05   0.372933E+01
  2493   0.743944E+02   0.278720E+01  -0.166261E+01   0.421320E+05   0.374194E+01
  2494   0.740907E+02   0.279946E+01  -0.167415E+01   0.420906E+05   0.375447E+01
  2495   0.737886E+02   0.281170E+01  -0.168669E+01   0.420492E+05   0.376691E+01
  2496   0.734889E+02   0.282393E+01  -0.170031E+01   0.420079E+05   0.377927E+01
  2497   0.731923E+02   0.283608E+01  -0.171493E+01   0.419667E+05   0.379153E+01
  2498   0.728975E+02   0.284807E+01  -0.173055E+01   0.419255E+05   0.380371E+01
  2499   0.726072E+02   0.286012E+01  -0.174725E+01   0.418843E+05   0.381579E+01
  2500   0.723179E+02   0.287193E+01  -0.176488E+01   0.418432E+05   0.382777E+01
  2501   0.720325E+02   0.288365E+01  -0.178343E+01   0.418022E+05   0.383966E+01
  2502   0.717488E+02   0.289537E+01  -0.180297E+01   0.417612E+05   0.385145E+01
  2503   0.714682E+02   0.290692E+01  -0.182337E+01   0.417202E+05   0.386314E+01
  2504   0.711908E+02   0.291838E+01  -0.184484E+01   0.416793E+05   0.387473E+01
  2505   0.709173E+02   0.292968E+01  -0.186708E+01   0.416384E+05   0.388623E+01
  2506   0.706455E+02   0.294097E+01  -0.189032E+01   0.415976E+05   0.389762E+01
  2507   0.703760E+02   0.295202E+01  -0.191432E+01   0.415568E+05   0.390890E+01
  2508   0.701112E+02   0.296298E+01  -0.193917E+01   0.415161E+05   0.392009E+01
  2509   0.698489E+02   0.297371E+01  -0.196500E+01   0.414755E+05   0.393116E+01
  2510   0.695897E+02   0.298435E+01  -0.199161E+01   0.414348E+05   0.394214E+01
  2511   0.693343E+02   0.299483E+01  -0.201875E+01   0.413943E+05   0.395301E+01
  2512   0.690807E+02   0.300507E+01  -0.204689E+01   0.413537E+05   0.396376E+01
  2513   0.688317E+02   0.301544E+01  -0.207578E+01   0.413133E+05   0.397442E+01
  2514   0.685850E+02   0.302528E+01  -0.210552E+01   0.412728E+05   0.398496E+01
  2515   0.683416E+02   0.303504E+01  -0.213586E+01   0.412325E+05   0.399539E+01
  2516   0.681020E+02   0.304462E+01  -0.216704E+01   0.411921E+05   0.400571E+01
  2517   0.678656E+02   0.305405E+01  -0.219875E+01   0.411518E+05   0.401592E+01
  2518   0.676323E+02   0.306331E+01  -0.223115E+01   0.411116E+05   0.402602E+01
  2519   0.674022E+02   0.307227E+01  -0.226423E+01   0.410714E+05   0.403600E+01
  2520   0.671760E+02   0.308105E+01  -0.229791E+01   0.410313E+05   0.404587E+01
  2521   0.669521E+02   0.308968E+01  -0.233220E+01   0.409912E+05   0.405562E+01
  2522   0.667329E+02   0.309807E+01  -0.236702E+01   0.409511E+05   0.406526E+01
  2523   0.665169E+02   0.310629E+01  -0.240252E+01   0.409111E+05   0.407477E+01
  2524   0.663032E+02   0.311420E+01  -0.243854E+01   0.408712E+05   0.408417E+01
  2525   0.660942E+02   0.312188E+01  -0.247502E+01   0.408313E+05   0.409345E+01
  2526   0.658891E+02   0.312931E+01  -0.251194E+01   0.407914E+05   0.410261E+01
  2527   0.656848E+02   0.313651E+01  -0.254954E+01   0.407516E+05   0.411165E+01
  2528   0.654860E+02   0.314355E+01  -0.258751E+01   0.407118E+05   0.412057E+01
  2529   0.652910E+02   0.315034E+01  -0.262593E+01   0.406721E+05   0.412936E+01
  2530   0.650999E+02   0.315690E+01  -0.266473E+01   0.406324E+05   0.413803E+01
  2531   0.649112E+02   0.316315E+01  -0.270389E+01   0.405928E+05   0.414657E+01
  2532   0.647264E+02   0.316923E+01  -0.274350E+01   0.405532E+05   0.415499E+01
  2533   0.645462E+02   0.317492E+01  -0.278347E+01   0.405137E+05   0.416328E+01
  2534   0.643684E+02   0.318045E+01  -0.282374E+01   0.404742E+05   0.417144E+01
  2535   0.641937E+02   0.318560E+01  -0.286445E+01   0.404347E+05   0.417948E+01
  2536   0.640222E+02   0.319057E+01  -0.290530E+01   0.403953E+05   0.418738E+01
  2537   0.638545E+02   0.319531E+01  -0.294644E+01   0.403560E+05   0.419515E+01
  2538   0.636908E+02   0.319974E+01  -0.298779E+01   0.403167E+05   0.420280E+01
  2539   0.635309E+02   0.320393E+01  -0.302943E+01   0.402774E+05   0.421030E+01
  2540   0.633733E+02   0.320773E+01  -0.307143E+01   0.402382E+05   0.421768E+01
  2541   0.632197E+02   0.321136E+01  -0.311335E+01   0.401991E+05   0.422492E+01
  2542   0.630684E+02   0.321468E+01  -0.315555E+01   0.401599E+05   0.423203E+01
  2543   0.629218E+02   0.321769E+01  -0.319788E+01   0.401209E+05   0.423900E+01
  2544   0.627783E+02   0.322038E+01  -0.324042E+01   0.400818E+05   0.424583E+01
  2545   0.626387E+02   0.322284E+01  -0.328302E+01   0.400429E+05   0.425252E+01
  2546   0.625021E+02   0.322498E+01  -0.332567E+01   0.400039E+05   0.425908E+01
  2547   0.623695E+02   0.322688E+01  -0.336830E+01   0.399650E+05   0.426550E+01
  2548   0.622392E+02   0.322846E+01  -0.341107E+01   0.399262E+05   0.427177E+01
  2549   0.621128E+02   0.322973E+01  -0.345381E+01   0.398874E+05   0.427790E+01
  2550   0.619903E+02   0.323062E+01  -0.349667E+01   0.398486E+05   0.428389E+01
  2551   0.618702E+02   0.323134E+01  -0.353929E+01   0.398099E+05   0.428974E+01
  2552   0.617539E+02   0.323174E+01  -0.358211E+01   0.397712E+05   0.429544E+01
