#    L    TT             EE             TE             PP             TP          
  2528   0.654860E+02   0.314353E+01  -0.258753E+01   0.407668E+05   0.412281E+01
  2529   0.652910E+02   0.315033E+01  -0.262595E+01   0.407270E+05   0.413160E+01
  2530   0.650999E+02   0.315689E+01  -0.266474E+01   0.406873E+05   0.414027E+01
  2531   0.649112E+02   0.316313E+01  -0.270390E+01   0.406477E+05   0.414881E+01
  2532   0.647264E+02   0.316921E+01  -0.274351E+01   0.406081E+05   0.415723E+01
  2533   0.645462E+02   0.317491E+01  -0.278349E+01   0.405685E+05   0.416552E+01
  2534   0.643684E+02   0.318044E+01  -0.282375E+01   0.405290E+05   0.417368E+01
  2535   0.641937E+02   0.318558E+01  -0.286446E+01   0.404895E+05   0.418171E+01
  2536   0.640222E+02   0.319056E+01  -0.290531E+01   0.404501E+05   0.418962E+01
  2537   0.638545E+02   0.319530E+01  -0.294645E+01   0.404107E+05   0.419739E+01
  2538   0.636908E+02   0.319972E+01  -0.298780E+01   0.403714E+05   0.420503E+01
  2539   0.635309E+02   0.320391E+01  -0.302945E+01   0.403321E+05   0.421254E+01
  2540   0.633733E+02   0.320771E+01  -0.307145E+01   0.402929E+05   0.421992E+01
  2541   0.632197E+02   0.321134E+01  -0.311336E+01   0.402537E+05   0.422716E+01
  2542   0.630684E+02   0.321466E+01  -0.315556E+01   0.402146E+05   0.423426E+01
  2543   0.629218E+02   0.321767E+01  -0.319789E+01   0.401755E+05   0.424123E+01
  2544   0.627783E+02   0.322037E+01  -0.324043E+01   0.401364E+05   0.424806E+01
  2545   0.626387E+02   0.322282E+01  -0.328303E+01   0.400974E+05   0.425476E+01
  2546   0.625022E+02   0.322496E+01  -0.332568E+01   0.400585E+05   0.426131E+01
  2547   0.623695E+02   0.322686E+01  -0.336831E+01   0.400195E+05   0.426773E+01
  2548   0.622393E+02   0.322845E+01  -0.341108E+01   0.399807E+05   0.427400E+01
  2549   0.621129E+02   0.322972E+01  -0.345382E+01   0.399418E+05   0.428013E+01
  2550   0.619903E+02   0.323060E+01  -0.349668E+01   0.399031E+05   0.428612E+01
  2551   0.618702E+02   0.323132E+01  -0.353930E+01   0.398643E+05   0.429197E+01
  2552   0.617539E+02   0.323172E+01  -0.358212E+01   0.398256E+05   0.429767E+01
  2553   0.616415E+02   0.323181E+01  -0.362477E+01   0.397870E+05   0.430322E+01
  2554   0.615307E+02   0.323159E+01  -0.366724E+01   0.397484E+05   0.430864E+01
  2555   0.614238E+02   0.323105E+01  -0.370968E+01   0.397098E+05   0.431391E+01
  2556   0.613199E+02   0.323028E+01  -0.375202E+01   0.396713E+05   0.431903E+01
  2557   0.612199E+02   0.322911E+01  -0.379419E+01   0.396329E+05   0.432401E+01
  2558   0.611223E+02   0.322771E+01  -0.383604E+01   0.395945E+05   0.432885E+01
  2559   0.610278E+02   0.322600E+01  -0.387778E+01   0.395561E+05   0.433354E+01
  2560   0.609371E+02   0.322405E+01  -0.391942E+01   0.395177E+05   0.433809E+01
  2561   0.608480E+02   0.322163E+01  -0.396088E+01   0.394795E+05   0.434249E+01
  2562   0.607635E+02   0.321906E+01  -0.400201E+01   0.394412E+05   0.434675E+01
  2563   0.606814E+02   0.321610E+01  -0.404289E+01   0.394030E+05   0.435086E+01
  2564   0.606015E+02   0.321290E+01  -0.408351E+01   0.393649E+05   0.435483E+01
  2565   0.605255E+02   0.320939E+01  -0.412389E+01   0.393268E+05   0.435865E+01
  2566   0.604511E+02   0.320571E+01  -0.416386E+01   0.392887E+05   0.436233E+01
  2567   0.603813E+02   0.320173E+01  -0.420357E+01   0.392507E+05   0.436586E+01
  2568   0.603130E+02   0.319729E+01  -0.424288E+01   0.392127E+05   0.436925E+01
  2569   0.602471E+02   0.319261E+01  -0.428193E+01   0.391748E+05   0.437249E+01
  2570   0.601849E+02   0.318762E+01  -0.432050E+01   0.391369E+05   0.437558E+01
  2571   0.601251E+02   0.318225E+01  -0.435874E+01   0.390990E+05   0.437853E+01
  2572   0.600676E+02   0.317664E+01  -0.439650E+01   0.390612E+05   0.438134E+01
  2573   0.600124E+02   0.317080E+01  -0.443378E+01   0.390235E+05   0.438400E+01
  2574   0.599603E+02   0.316472E+01  -0.447088E+01   0.389857E+05   0.438651E+01
  2575   0.599105E+02   0.315833E+01  -0.450741E+01   0.389481E+05   0.438888E+01
  2576   0.598637E+02   0.315164E+01  -0.454317E+01   0.389104E+05   0.439110E+01
  2577   0.598184E+02   0.314471E+01  -0.457867E+01   0.388729E+05   0.439318E+01
  2578   0.597748E+02   0.313747E+01  -0.461360E+01   0.388353E+05   0.439510E+01
  2579   0.597349E+02   0.312992E+01  -0.464806E+01   0.387978E+05   0.439689E+01
  2580   0.596965E+02   0.312214E+01  -0.468195E+01   0.387604E+05   0.439852E+01
  2581   0.596605E+02   0.311406E+01  -0.471521E+01   0.387229E+05   0.440001E+01
  2582   0.596259E+02   0.310574E+01  -0.474798E+01   0.386856E+05   0.440136E+01
  2583   0.595937E+02   0.309718E+01  -0.478019E+01   0.386482E+05   0.440255E+01
  2584   0.595637E+02   0.308832E+01  -0.481184E+01   0.386110E+05   0.440360E+01
  2585   0.595353E+02   0.307930E+01  -0.484278E+01   0.385737E+05   0.440451E+01
  2586   0.595099E+02   0.306990E+01  -0.487323E+01   0.385365E+05   0.440526E+01
  2587   0.594860E+02   0.306027E+01  -0.490290E+01   0.384994E+05   0.440587E+01
  2588   0.594636E+02   0.305049E+01  -0.493200E+01   0.384623E+05   0.440633E+01
  2589   0.594428E+02   0.304032E+01  -0.496046E+01   0.384252E+05   0.440665E+01
  2590   0.594242E+02   0.302999E+01  -0.498828E+01   0.383882E+05   0.440682E+01
  2591   0.594071E+02   0.301943E+01  -0.501539E+01   0.383512E+05   0.440684E+01
  2592   0.593915E+02   0.300857E+01  -0.504179E+01   0.383142E+05   0.440671E+01
  2593   0.593767E+02   0.299755E+01  -0.506739E+01   0.382773E+05   0.440643E+01
  2594   0.593642E+02   0.298631E+01  -0.509243E+01   0.382405E+05   0.440601E+01
  2595   0.593524E+02   0.297483E+01  -0.511668E+01   0.382037E+05   0.440544E+01
  2596   0.593428E+02   0.296312E+01  -0.514021E+01   0.381669E+05   0.440472E+01
  2597   0.593347E+02   0.295118E+01  -0.516302E+01   0.381301E+05   0.440386E+01
  2598   0.593274E+02   0.293901E+01  -0.518497E+01   0.380935E+05   0.440284E+01
  2599   0.593208E+02   0.292669E+01  -0.520620E+01   0.380568E+05   0.440168E+01
  2600   0.593165E+02   0.291406E+01  -0.522671E+01   0.380202E+05   0.440037E+01
  2601   0.593121E+02   0.290143E+01  -0.524635E+01   0.379836E+05   0.439891E+01
  2602   0.593093E+02   0.288842E+01  -0.526535E+01   0.379471E+05   0.439731E+01
  2603   0.593079E+02   0.287526E+01  -0.528348E+01   0.379106E+05   0.439555E+01
  2604   0.593080E+02   0.286194E+01  -0.530082E+01   0.378742E+05   0.439366E+01
  2605   0.593080E+02   0.284840E+01  -0.531736E+01   0.378378E+05   0.439161E+01
  2606   0.593088E+02   0.283470E+01  -0.533304E+01   0.378014E+05   0.438942E+01
  2607   0.593096E+02   0.282085E+01  -0.534801E+01   0.377651E+05   0.438709E+01
  2608   0.593126E+02   0.280677E+01  -0.536211E+01   0.377288E+05   0.438461E+01
  2609   0.593148E+02   0.279254E+01  -0.537541E+01   0.376926E+05   0.438199E+01
  2610   0.593185E+02   0.277823E+01  -0.538778E+01   0.376564E+05   0.437923E+01
  2611   0.593229E+02   0.276370E+01  -0.539944E+01   0.376203E+05   0.437633E+01
  2612   0.593273E+02   0.274901E+01  -0.541023E+01   0.375842E+05   0.437329E+01
  2613   0.593316E+02   0.273418E+01  -0.542008E+01   0.375481E+05   0.437010E+01
  2614   0.593374E+02   0.271926E+01  -0.542930E+01   0.375121E+05   0.436678E+01
  2615   0.593424E+02   0.270413E+01  -0.543750E+01   0.374761E+05   0.436332E+01
  2616   0.593489E+02   0.268899E+01  -0.544484E+01   0.374401E+05   0.435972E+01
  2617   0.593545E+02   0.267355E+01  -0.545140E+01   0.374042E+05   0.435599E+01
  2618   0.593617E+02   0.265803E+01  -0.545709E+01   0.373684E+05   0.435212E+01
  2619   0.593680E+02   0.264252E+01  -0.546193E+01   0.373325E+05   0.434811E+01
  2620   0.593743E+02   0.262678E+01  -0.546598E+01   0.372968E+05   0.434397E+01
  2621   0.593805E+02   0.261097E+01  -0.546917E+01   0.372610E+05   0.433969E+01
  2622   0.593874E+02   0.259508E+01  -0.547142E+01   0.372253E+05   0.433528E+01
  2623   0.593936E+02   0.257904E+01  -0.547289E+01   0.371897E+05   0.433074E+01
  2624   0.593996E+02   0.256293E+01  -0.547350E+01   0.371540E+05   0.432606E+01
  2625   0.594049E+02   0.254675E+01  -0.547319E+01   0.371185E+05   0.432126E+01
  2626   0.594108E+02   0.253049E+01  -0.547208E+01   0.370829E+05   0.431632E+01
  2627   0.594160E+02   0.251416E+01  -0.547020E+01   0.370474E+05   0.431125E+01
  2628   0.594203E+02   0.249776E+01  -0.546738E+01   0.370120E+05   0.430605E+01
  2629   0.594246E+02   0.248121E+01  -0.546371E+01   0.369765E+05   0.430073E+01
  2630   0.594288E+02   0.246473E+01  -0.545918E+01   0.369412E+05   0.429527E+01
  2631   0.594322E+02   0.244811E+01  -0.545387E+01   0.369058E+05   0.428969E+01
  2632   0.594355E+02   0.243142E+01  -0.544771E+01   0.368705E+05   0.428399E+01
  2633   0.594365E+02   0.241473E+01  -0.544062E+01   0.368353E+05   0.427815E+01
  2634   0.594381E+02   0.239805E+01  -0.543267E+01   0.368000E+05   0.427220E+01
  2635   0.594382E+02   0.238122E+01  -0.542410E+01   0.367649E+05   0.426611E+01
  2636   0.594383E+02   0.236439E+01  -0.541459E+01   0.367297E+05   0.425991E+01
  2637   0.594374E+02   0.234756E+01  -0.540423E+01   0.366946E+05   0.425358E+01
  2638   0.594351E+02   0.233067E+01  -0.539310E+01   0.366595E+05   0.424712E+01
  2639   0.594326E+02   0.231386E+01  -0.538119E+01   0.366245E+05   0.424055E+01
  2640   0.594293E+02   0.229690E+01  -0.536842E+01   0.365895E+05   0.423386E+01
  2641   0.594236E+02   0.228009E+01  -0.535496E+01   0.365546E+05   0.422704E+01
  2642   0.594186E+02   0.226322E+01  -0.534064E+01   0.365197E+05   0.422011E+01
  2643   0.594113E+02   0.224635E+01  -0.532547E+01   0.364848E+05   0.421305E+01
  2644   0.594039E+02   0.222942E+01  -0.530960E+01   0.364500E+05   0.420588E+01
  2645   0.593949E+02   0.221256E+01  -0.529296E+01   0.364152E+05   0.419859E+01
  2646   0.593835E+02   0.219579E+01  -0.527554E+01   0.363805E+05   0.419119E+01
  2647   0.593721E+02   0.217902E+01  -0.525735E+01   0.363458E+05   0.418367E+01
  2648   0.593597E+02   0.216211E+01  -0.523838E+01   0.363111E+05   0.417603E+01
  2649   0.593451E+02   0.214543E+01  -0.521879E+01   0.362765E+05   0.416828E+01
  2650   0.593296E+02   0.212868E+01  -0.519835E+01   0.362419E+05   0.416041E+01
  2651   0.593125E+02   0.211209E+01  -0.517722E+01   0.362073E+05   0.415243E+01
  2652   0.592937E+02   0.209543E+01  -0.515531E+01   0.361728E+05   0.414434E+01
  2653   0.592742E+02   0.207894E+01  -0.513285E+01   0.361383E+05   0.413614E+01
  2654   0.592522E+02   0.206244E+01  -0.510955E+01   0.361039E+05   0.412783E+01
  2655   0.592294E+02   0.204589E+01  -0.508563E+01   0.360695E+05   0.411941E+01
  2656   0.592043E+02   0.202956E+01  -0.506094E+01   0.360351E+05   0.411088E+01
  2657   0.591776E+02   0.201324E+01  -0.503563E+01   0.360008E+05   0.410224E+01
  2658   0.591500E+02   0.199701E+01  -0.500978E+01   0.359665E+05   0.409350E+01
  2659   0.591215E+02   0.198093E+01  -0.498308E+01   0.359323E+05   0.408466E+01
  2660   0.590900E+02   0.196486E+01  -0.495585E+01   0.358981E+05   0.407571E+01
  2661   0.590568E+02   0.194887E+01  -0.492800E+01   0.358639E+05   0.406666E+01
  2662   0.590213E+02   0.193304E+01  -0.489946E+01   0.358298E+05   0.405752E+01
  2663   0.589842E+02   0.191722E+01  -0.487038E+01   0.357957E+05   0.404827E+01
  2664   0.589463E+02   0.190149E+01  -0.484068E+01   0.357616E+05   0.403892E+01
  2665   0.589060E+02   0.188591E+01  -0.481038E+01   0.357276E+05   0.402948E+01
  2666   0.588633E+02   0.187042E+01  -0.477961E+01   0.356936E+05   0.401994E+01
  2667   0.588191E+02   0.185508E+01  -0.474815E+01   0.356597E+05   0.401030E+01
  2668   0.587733E+02   0.183983E+01  -0.471624E+01   0.356258E+05   0.400057E+01
  2669   0.587251E+02   0.182466E+01  -0.468371E+01   0.355919E+05   0.399075E+01
  2670   0.586760E+02   0.180972E+01  -0.465073E+01   0.355581E+05   0.398084E+01
  2671   0.586239E+02   0.179480E+01  -0.461721E+01   0.355243E+05   0.397084E+01
  2672   0.585702E+02   0.178003E+01  -0.458323E+01   0.354906E+05   0.396075E+01
  2673   0.585148E+02   0.176542E+01  -0.454865E+01   0.354569E+05   0.395057E+01
  2674   0.584572E+02   0.175104E+01  -0.451376E+01   0.354232E+05   0.394030E+01
  2675   0.583979E+02   0.173668E+01  -0.447826E+01   0.353896E+05   0.392995E+01
  2676   0.583363E+02   0.172247E+01  -0.444246E+01   0.353559E+05   0.391951E+01
  2677   0.582723E+02   0.170842E+01  -0.440613E+01   0.353224E+05   0.390899E+01
  2678   0.582060E+02   0.169461E+01  -0.436935E+01   0.352889E+05   0.389839E+01
  2679   0.581381E+02   0.168081E+01  -0.433226E+01   0.352554E+05   0.388771E+01
  2680   0.580679E+02   0.166724E+01  -0.429480E+01   0.352219E+05   0.387695E+01
  2681   0.579960E+02   0.165382E+01  -0.425696E+01   0.351885E+05   0.386611E+01
  2682   0.579219E+02   0.164057E+01  -0.421867E+01   0.351551E+05   0.385519E+01
  2683   0.578453E+02   0.162748E+01  -0.418007E+01   0.351218E+05   0.384419E+01
  2684   0.577672E+02   0.161455E+01  -0.414118E+01   0.350885E+05   0.383312E+01
  2685   0.576860E+02   0.160185E+01  -0.410184E+01   0.350552E+05   0.382198E+01
  2686   0.576040E+02   0.158917E+01  -0.406235E+01   0.350220E+05   0.381076E+01
  2687   0.575196E+02   0.157672E+01  -0.402249E+01   0.349888E+05   0.379947E+01
  2688   0.574321E+02   0.156457E+01  -0.398234E+01   0.349556E+05   0.378811E+01
  2689   0.573430E+02   0.155252E+01  -0.394196E+01   0.349225E+05   0.377668E+01
  2690   0.572523E+02   0.154062E+01  -0.390136E+01   0.348894E+05   0.376519E+01
  2691   0.571586E+02   0.152896E+01  -0.386039E+01   0.348564E+05   0.375362E+01
  2692   0.570632E+02   0.151746E+01  -0.381928E+01   0.348234E+05   0.374199E+01
  2693   0.569648E+02   0.150612E+01  -0.377795E+01   0.347904E+05   0.373030E+01
  2694   0.568655E+02   0.149509E+01  -0.373640E+01   0.347575E+05   0.371854E+01
  2695   0.567631E+02   0.148414E+01  -0.369471E+01   0.347246E+05   0.370672E+01
  2696   0.566599E+02   0.147343E+01  -0.365288E+01   0.346917E+05   0.369483E+01
  2697   0.565536E+02   0.146289E+01  -0.361083E+01   0.346589E+05   0.368289E+01
  2698   0.564442E+02   0.145257E+01  -0.356872E+01   0.346261E+05   0.367089E+01
  2699   0.563339E+02   0.144250E+01  -0.352646E+01   0.345934E+05   0.365883E+01
  2700   0.562214E+02   0.143266E+01  -0.348407E+01   0.345606E+05   0.364671E+01
  2701   0.561065E+02   0.142290E+01  -0.344170E+01   0.345280E+05   0.363454E+01
  2702   0.559899E+02   0.141338E+01  -0.339918E+01   0.344953E+05   0.362231E+01
  2703   0.558711E+02   0.140410E+01  -0.335653E+01   0.344627E+05   0.361003E+01
  2704   0.557499E+02   0.139498E+01  -0.331389E+01   0.344301E+05   0.359770E+01
  2705   0.556272E+02   0.138602E+01  -0.327111E+01   0.343976E+05   0.358532E+01
  2706   0.555021E+02   0.137737E+01  -0.322850E+01   0.343651E+05   0.357288E+01
  2707   0.553746E+02   0.136888E+01  -0.318568E+01   0.343326E+05   0.356041E+01
  2708   0.552464E+02   0.136062E+01  -0.314295E+01   0.343002E+05   0.354788E+01
  2709   0.551143E+02   0.135260E+01  -0.310030E+01   0.342678E+05   0.353531E+01
  2710   0.549814E+02   0.134474E+01  -0.305753E+01   0.342354E+05   0.352269E+01
  2711   0.548462E+02   0.133704E+01  -0.301491E+01   0.342031E+05   0.351003E+01
  2712   0.547094E+02   0.132965E+01  -0.297232E+01   0.341708E+05   0.349733E+01
  2713   0.545711E+02   0.132242E+01  -0.292981E+01   0.341386E+05   0.348459E+01
  2714   0.544297E+02   0.131542E+01  -0.288740E+01   0.341064E+05   0.347181E+01
  2715   0.542874E+02   0.130858E+01  -0.284515E+01   0.340742E+05   0.345899E+01
  2716   0.541429E+02   0.130205E+01  -0.280293E+01   0.340420E+05   0.344614E+01
  2717   0.539961E+02   0.129568E+01  -0.276079E+01   0.340099E+05   0.343325E+01
  2718   0.538484E+02   0.128954E+01  -0.271890E+01   0.339779E+05   0.342032E+01
  2719   0.536977E+02   0.128364E+01  -0.267710E+01   0.339458E+05   0.340737E+01
  2720   0.535462E+02   0.127789E+01  -0.263539E+01   0.339138E+05   0.339438E+01
  2721   0.533924E+02   0.127238E+01  -0.259393E+01   0.338818E+05   0.338136E+01
  2722   0.532370E+02   0.126703E+01  -0.255272E+01   0.338499E+05   0.336831E+01
  2723   0.530794E+02   0.126198E+01  -0.251167E+01   0.338180E+05   0.335524E+01
  2724   0.529209E+02   0.125717E+01  -0.247072E+01   0.337861E+05   0.334213E+01
  2725   0.527609E+02   0.125244E+01  -0.243009E+01   0.337543E+05   0.332901E+01
  2726   0.525986E+02   0.124794E+01  -0.238970E+01   0.337225E+05   0.331586E+01
  2727   0.524355E+02   0.124367E+01  -0.234956E+01   0.336908E+05   0.330268E+01
  2728   0.522694E+02   0.123964E+01  -0.230967E+01   0.336590E+05   0.328949E+01
  2729   0.521033E+02   0.123577E+01  -0.227003E+01   0.336273E+05   0.327627E+01
  2730   0.519356E+02   0.123212E+01  -0.223071E+01   0.335957E+05   0.326304E+01
  2731   0.517656E+02   0.122871E+01  -0.219163E+01   0.335641E+05   0.324979E+01
  2732   0.515948E+02   0.122546E+01  -0.215296E+01   0.335325E+05   0.323652E+01
  2733   0.514218E+02   0.122243E+01  -0.211453E+01   0.335009E+05   0.322324E+01
  2734   0.512480E+02   0.121957E+01  -0.207643E+01   0.334694E+05   0.320994E+01
  2735   0.510727E+02   0.121693E+01  -0.203872E+01   0.334379E+05   0.319663E+01
  2736   0.508965E+02   0.121453E+01  -0.200127E+01   0.334065E+05   0.318331E+01
  2737   0.507182E+02   0.121221E+01  -0.196429E+01   0.333751E+05   0.316998E+01
  2738   0.505390E+02   0.121019E+01  -0.192756E+01   0.333437E+05   0.315664E+01
  2739   0.503576E+02   0.120833E+01  -0.189131E+01   0.333124E+05   0.314329E+01
  2740   0.501769E+02   0.120663E+01  -0.185531E+01   0.332810E+05   0.312994E+01
  2741   0.499939E+02   0.120516E+01  -0.181978E+01   0.332498E+05   0.311658E+01
  2742   0.498102E+02   0.120384E+01  -0.178474E+01   0.332185E+05   0.310322E+01
  2743   0.496250E+02   0.120268E+01  -0.175002E+01   0.331873E+05   0.308986E+01
  2744   0.494398E+02   0.120167E+01  -0.171570E+01   0.331561E+05   0.307650E+01
  2745   0.492523E+02   0.120105E+01  -0.168186E+01   0.331250E+05   0.306313E+01
  2746   0.490640E+02   0.120042E+01  -0.164850E+01   0.330939E+05   0.304977E+01
  2747   0.488758E+02   0.120003E+01  -0.161547E+01   0.330628E+05   0.303641E+01
  2748   0.486853E+02   0.119980E+01  -0.158299E+01   0.330318E+05   0.302305E+01
  2749   0.484947E+02   0.119972E+01  -0.155092E+01   0.330008E+05   0.300970E+01
  2750   0.483035E+02   0.119987E+01  -0.151933E+01   0.329698E+05   0.299636E+01
  2751   0.481107E+02   0.120024E+01  -0.148829E+01   0.329389E+05   0.298302E+01
  2752   0.479172E+02   0.120063E+01  -0.145774E+01   0.329080E+05   0.296969E+01
  2753   0.477237E+02   0.120124E+01  -0.142766E+01   0.328771E+05   0.295637E+01
  2754   0.475295E+02   0.120201E+01  -0.139799E+01   0.328463E+05   0.294307E+01
  2755   0.473338E+02   0.120293E+01  -0.136895E+01   0.328155E+05   0.292977E+01
  2756   0.471381E+02   0.120407E+01  -0.134039E+01   0.327847E+05   0.291649E+01
  2757   0.469416E+02   0.120523E+01  -0.131238E+01   0.327540E+05   0.290322E+01
  2758   0.467452E+02   0.120668E+01  -0.128478E+01   0.327233E+05   0.288996E+01
  2759   0.465480E+02   0.120822E+01  -0.125781E+01   0.326926E+05   0.287672E+01
  2760   0.463501E+02   0.120990E+01  -0.123138E+01   0.326620E+05   0.286350E+01
  2761   0.461514E+02   0.121174E+01  -0.120537E+01   0.326314E+05   0.285029E+01
  2762   0.459535E+02   0.121366E+01  -0.118005E+01   0.326008E+05   0.283710E+01
  2763   0.457542E+02   0.121588E+01  -0.115514E+01   0.325702E+05   0.282393E+01
  2764   0.455548E+02   0.121810E+01  -0.113086E+01   0.325397E+05   0.281078E+01
  2765   0.453555E+02   0.122040E+01  -0.110720E+01   0.325093E+05   0.279765E+01
  2766   0.451555E+02   0.122286E+01  -0.108402E+01   0.324788E+05   0.278455E+01
  2767   0.449555E+02   0.122554E+01  -0.106140E+01   0.324484E+05   0.277146E+01
  2768   0.447547E+02   0.122829E+01  -0.103940E+01   0.324181E+05   0.275840E+01
  2769   0.445540E+02   0.123120E+01  -0.101787E+01   0.323877E+05   0.274536E+01
  2770   0.443534E+02   0.123411E+01  -0.997124E+00   0.323574E+05   0.273235E+01
  2771   0.441535E+02   0.123724E+01  -0.976852E+00   0.323272E+05   0.271937E+01
  2772   0.439529E+02   0.124038E+01  -0.957131E+00   0.322969E+05   0.270642E+01
  2773   0.437523E+02   0.124367E+01  -0.937813E+00   0.322667E+05   0.269349E+01
  2774   0.435517E+02   0.124710E+01  -0.919269E+00   0.322365E+05   0.268059E+01
  2775   0.433520E+02   0.125054E+01  -0.901127E+00   0.322064E+05   0.266772E+01
  2776   0.431515E+02   0.125421E+01  -0.883758E+00   0.321763E+05   0.265488E+01
  2777   0.429511E+02   0.125787E+01  -0.867014E+00   0.321462E+05   0.264208E+01
  2778   0.427515E+02   0.126161E+01  -0.850745E+00   0.321162E+05   0.262931E+01
  2779   0.425511E+02   0.126550E+01  -0.835027E+00   0.320862E+05   0.261657E+01
  2780   0.423523E+02   0.126939E+01  -0.819933E+00   0.320562E+05   0.260387E+01
  2781   0.421536E+02   0.127343E+01  -0.805462E+00   0.320262E+05   0.259120E+01
  2782   0.419556E+02   0.127754E+01  -0.791541E+00   0.319963E+05   0.257857E+01
  2783   0.417585E+02   0.128173E+01  -0.778244E+00   0.319664E+05   0.256598E+01
  2784   0.415606E+02   0.128591E+01  -0.765569E+00   0.319366E+05   0.255343E+01
  2785   0.413635E+02   0.129032E+01  -0.753414E+00   0.319068E+05   0.254092E+01
  2786   0.411673E+02   0.129466E+01  -0.741830E+00   0.318770E+05   0.252844E+01
  2787   0.409711E+02   0.129907E+01  -0.730877E+00   0.318472E+05   0.251601E+01
  2788   0.407750E+02   0.130355E+01  -0.720486E+00   0.318175E+05   0.250362E+01
  2789   0.405796E+02   0.130810E+01  -0.710740E+00   0.317878E+05   0.249128E+01
  2790   0.403866E+02   0.131273E+01  -0.701527E+00   0.317582E+05   0.247898E+01
  2791   0.401914E+02   0.131728E+01  -0.692900E+00   0.317285E+05   0.246672E+01
  2792   0.399992E+02   0.132198E+01  -0.684857E+00   0.316990E+05   0.245451E+01
  2793   0.398072E+02   0.132675E+01  -0.677391E+00   0.316694E+05   0.244235E+01
  2794   0.396151E+02   0.133145E+01  -0.670487E+00   0.316399E+05   0.243024E+01
  2795   0.394239E+02   0.133621E+01  -0.664168E+00   0.316104E+05   0.241817E+01
  2796   0.392343E+02   0.134105E+01  -0.658403E+00   0.315809E+05   0.240616E+01
  2797   0.390455E+02   0.134589E+01  -0.653222E+00   0.315515E+05   0.239420E+01
  2798   0.388575E+02   0.135079E+01  -0.648594E+00   0.315221E+05   0.238228E+01
  2799   0.386711E+02   0.135562E+01  -0.644528E+00   0.314927E+05   0.237043E+01
  2800   0.384840E+02   0.136052E+01  -0.641009E+00   0.314634E+05   0.235862E+01
  2801   0.382992E+02   0.136542E+01  -0.638057E+00   0.314341E+05   0.234687E+01
  2802   0.381145E+02   0.137039E+01  -0.635651E+00   0.314048E+05   0.233517E+01
  2803   0.379321E+02   0.137528E+01  -0.633790E+00   0.313755E+05   0.232354E+01
  2804   0.377498E+02   0.138016E+01  -0.632459E+00   0.313463E+05   0.231195E+01
  2805   0.375698E+02   0.138512E+01  -0.631671E+00   0.313171E+05   0.230043E+01
  2806   0.373892E+02   0.139000E+01  -0.631412E+00   0.312880E+05   0.228896E+01
  2807   0.372109E+02   0.139495E+01  -0.631688E+00   0.312589E+05   0.227755E+01
  2808   0.370334E+02   0.139982E+01  -0.632469E+00   0.312298E+05   0.226619E+01
  2809   0.368575E+02   0.140468E+01  -0.633777E+00   0.312007E+05   0.225490E+01
  2810   0.366824E+02   0.140962E+01  -0.635581E+00   0.311717E+05   0.224366E+01
  2811   0.365088E+02   0.141448E+01  -0.637897E+00   0.311427E+05   0.223249E+01
  2812   0.363361E+02   0.141925E+01  -0.640715E+00   0.311137E+05   0.222137E+01
  2813   0.361658E+02   0.142403E+01  -0.644028E+00   0.310848E+05   0.221032E+01
  2814   0.359947E+02   0.142887E+01  -0.647829E+00   0.310559E+05   0.219933E+01
  2815   0.358260E+02   0.143363E+01  -0.652093E+00   0.310270E+05   0.218840E+01
  2816   0.356589E+02   0.143825E+01  -0.656843E+00   0.309982E+05   0.217753E+01
  2817   0.354933E+02   0.144300E+01  -0.662049E+00   0.309694E+05   0.216673E+01
  2818   0.353293E+02   0.144760E+01  -0.667717E+00   0.309406E+05   0.215598E+01
  2819   0.351661E+02   0.145219E+01  -0.673848E+00   0.309119E+05   0.214531E+01
  2820   0.350046E+02   0.145678E+01  -0.680410E+00   0.308832E+05   0.213469E+01
  2821   0.348445E+02   0.146122E+01  -0.687403E+00   0.308545E+05   0.212415E+01
  2822   0.346861E+02   0.146572E+01  -0.694849E+00   0.308258E+05   0.211366E+01
  2823   0.345300E+02   0.147015E+01  -0.702703E+00   0.307972E+05   0.210325E+01
  2824   0.343739E+02   0.147457E+01  -0.710986E+00   0.307686E+05   0.209290E+01
  2825   0.342202E+02   0.147876E+01  -0.719676E+00   0.307400E+05   0.208261E+01
  2826   0.340681E+02   0.148309E+01  -0.728765E+00   0.307115E+05   0.207240E+01
  2827   0.339168E+02   0.148720E+01  -0.738252E+00   0.306830E+05   0.206225E+01
  2828   0.337671E+02   0.149129E+01  -0.748129E+00   0.306545E+05   0.205217E+01
  2829   0.336197E+02   0.149531E+01  -0.758381E+00   0.306261E+05   0.204216E+01
  2830   0.334731E+02   0.149932E+01  -0.769007E+00   0.305977E+05   0.203222E+01
  2831   0.333281E+02   0.150318E+01  -0.779992E+00   0.305693E+05   0.202235E+01
  2832   0.331854E+02   0.150703E+01  -0.791328E+00   0.305409E+05   0.201256E+01
  2833   0.330443E+02   0.151065E+01  -0.802985E+00   0.305126E+05   0.200283E+01
  2834   0.329041E+02   0.151434E+01  -0.815028E+00   0.304843E+05   0.199317E+01
  2835   0.327669E+02   0.151787E+01  -0.827451E+00   0.304561E+05   0.198359E+01
  2836   0.326298E+02   0.152140E+01  -0.840103E+00   0.304279E+05   0.197408E+01
  2837   0.324950E+02   0.152469E+01  -0.853059E+00   0.303997E+05   0.196464E+01
