#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  3323   0.126968E+02  -0.834709E+00   0.944057E-07  -0.834709E+00   0.374370E+00   0.156594E-09   0.944057E-07   0.156594E-09   0.421603E-09
  3324   0.126721E+02  -0.827634E+00   0.941635E-07  -0.827634E+00   0.372006E+00   0.192175E-09   0.941635E-07   0.192175E-09   0.421231E-09
  3325   0.126459E+02  -0.820411E+00   0.939205E-07  -0.820411E+00   0.369667E+00   0.227605E-09   0.939205E-07   0.227605E-09   0.420859E-09
  3326   0.126203E+02  -0.813188E+00   0.936769E-07  -0.813188E+00   0.367352E+00   0.262880E-09   0.936769E-07   0.262880E-09   0.420488E-09
  3327   0.125933E+02  -0.805892E+00   0.934327E-07  -0.805892E+00   0.365077E+00   0.297998E-09   0.934327E-07   0.297998E-09   0.420117E-09
  3328   0.125663E+02  -0.798596E+00   0.931878E-07  -0.798596E+00   0.362826E+00   0.332954E-09   0.931878E-07   0.332954E-09   0.419746E-09
  3329   0.125392E+02  -0.791301E+00   0.929424E-07  -0.791301E+00   0.360599E+00   0.367744E-09   0.929424E-07   0.367744E-09   0.419376E-09
  3330   0.125121E+02  -0.783859E+00   0.926964E-07  -0.783859E+00   0.358404E+00   0.402365E-09   0.926964E-07   0.402365E-09   0.419006E-09
  3331   0.124836E+02  -0.776425E+00   0.924498E-07  -0.776425E+00   0.356241E+00   0.436814E-09   0.924498E-07   0.436814E-09   0.418637E-09
  3332   0.124565E+02  -0.768962E+00   0.922027E-07  -0.768962E+00   0.354110E+00   0.471086E-09   0.922027E-07   0.471086E-09   0.418267E-09
  3333   0.124279E+02  -0.761509E+00   0.919550E-07  -0.761509E+00   0.352011E+00   0.505179E-09   0.919550E-07   0.505179E-09   0.417898E-09
  3334   0.123992E+02  -0.754079E+00   0.917069E-07  -0.754079E+00   0.349936E+00   0.539088E-09   0.917069E-07   0.539088E-09   0.417530E-09
  3335   0.123698E+02  -0.746606E+00   0.914583E-07  -0.746606E+00   0.347893E+00   0.572810E-09   0.914583E-07   0.572810E-09   0.417162E-09
  3336   0.123404E+02  -0.739061E+00   0.912092E-07  -0.739061E+00   0.345882E+00   0.606342E-09   0.912092E-07   0.606342E-09   0.416794E-09
  3337   0.123110E+02  -0.731541E+00   0.909598E-07  -0.731541E+00   0.343910E+00   0.639679E-09   0.909598E-07   0.639679E-09   0.416426E-09
  3338   0.122801E+02  -0.724022E+00   0.907098E-07  -0.724022E+00   0.341962E+00   0.672818E-09   0.907098E-07   0.672818E-09   0.416059E-09
  3339   0.122507E+02  -0.716484E+00   0.904596E-07  -0.716484E+00   0.340046E+00   0.705756E-09   0.904596E-07   0.705756E-09   0.415693E-09
  3340   0.122197E+02  -0.708925E+00   0.902089E-07  -0.708925E+00   0.338163E+00   0.738488E-09   0.902089E-07   0.738488E-09   0.415326E-09
  3341   0.121880E+02  -0.701377E+00   0.899579E-07  -0.701377E+00   0.336326E+00   0.771012E-09   0.899579E-07   0.771012E-09   0.414960E-09
  3342   0.121570E+02  -0.693817E+00   0.897065E-07  -0.693817E+00   0.334506E+00   0.803323E-09   0.897065E-07   0.803323E-09   0.414594E-09
  3343   0.121253E+02  -0.686252E+00   0.894548E-07  -0.686252E+00   0.332725E+00   0.835419E-09   0.894548E-07   0.835419E-09   0.414229E-09
  3344   0.120935E+02  -0.678697E+00   0.892029E-07  -0.678697E+00   0.330976E+00   0.867295E-09   0.892029E-07   0.867295E-09   0.413864E-09
  3345   0.120610E+02  -0.671138E+00   0.889507E-07  -0.671138E+00   0.329260E+00   0.898947E-09   0.889507E-07   0.898947E-09   0.413499E-09
  3346   0.120292E+02  -0.663591E+00   0.886982E-07  -0.663591E+00   0.327567E+00   0.930373E-09   0.886982E-07   0.930373E-09   0.413135E-09
  3347   0.119967E+02  -0.656039E+00   0.884455E-07  -0.656039E+00   0.325922E+00   0.961568E-09   0.884455E-07   0.961568E-09   0.412771E-09
  3348   0.119619E+02  -0.648505E+00   0.881926E-07  -0.648505E+00   0.324301E+00   0.992529E-09   0.881926E-07   0.992529E-09   0.412407E-09
  3349   0.119286E+02  -0.640991E+00   0.879395E-07  -0.640991E+00   0.322719E+00   0.102325E-08   0.879395E-07   0.102325E-08   0.412044E-09
  3350   0.118953E+02  -0.633487E+00   0.876862E-07  -0.633487E+00   0.321177E+00   0.105373E-08   0.876862E-07   0.105373E-08   0.411681E-09
  3351   0.118620E+02  -0.625996E+00   0.874328E-07  -0.625996E+00   0.319659E+00   0.108397E-08   0.874328E-07   0.108397E-08   0.411318E-09
  3352   0.118271E+02  -0.618530E+00   0.871792E-07  -0.618530E+00   0.318181E+00   0.111396E-08   0.871792E-07   0.111396E-08   0.410955E-09
  3353   0.117923E+02  -0.611091E+00   0.869256E-07  -0.611091E+00   0.316757E+00   0.114371E-08   0.869256E-07   0.114371E-08   0.410593E-09
  3354   0.117575E+02  -0.603672E+00   0.866718E-07  -0.603672E+00   0.315342E+00   0.117320E-08   0.866718E-07   0.117320E-08   0.410232E-09
  3355   0.117218E+02  -0.596271E+00   0.864180E-07  -0.596271E+00   0.313959E+00   0.120244E-08   0.864180E-07   0.120244E-08   0.409870E-09
  3356   0.116870E+02  -0.588904E+00   0.861641E-07  -0.588904E+00   0.312601E+00   0.123144E-08   0.861641E-07   0.123144E-08   0.409509E-09
  3357   0.116506E+02  -0.581557E+00   0.859102E-07  -0.581557E+00   0.311289E+00   0.126017E-08   0.859102E-07   0.126017E-08   0.409149E-09
  3358   0.116150E+02  -0.574251E+00   0.856563E-07  -0.574251E+00   0.310009E+00   0.128865E-08   0.856563E-07   0.128865E-08   0.408788E-09
  3359   0.115793E+02  -0.566980E+00   0.854023E-07  -0.566980E+00   0.308761E+00   0.131688E-08   0.854023E-07   0.131688E-08   0.408428E-09
  3360   0.115437E+02  -0.559735E+00   0.851484E-07  -0.559735E+00   0.307559E+00   0.134485E-08   0.851484E-07   0.134485E-08   0.408069E-09
  3361   0.115073E+02  -0.552547E+00   0.848946E-07  -0.552547E+00   0.306374E+00   0.137255E-08   0.848946E-07   0.137255E-08   0.407710E-09
  3362   0.114701E+02  -0.545379E+00   0.846407E-07  -0.545379E+00   0.305236E+00   0.140000E-08   0.846407E-07   0.140000E-08   0.407351E-09
  3363   0.114329E+02  -0.538260E+00   0.843870E-07  -0.538260E+00   0.304129E+00   0.142718E-08   0.843870E-07   0.142718E-08   0.406992E-09
  3364   0.113965E+02  -0.531183E+00   0.841334E-07  -0.531183E+00   0.303046E+00   0.145410E-08   0.841334E-07   0.145410E-08   0.406634E-09
  3365   0.113586E+02  -0.524155E+00   0.838798E-07  -0.524155E+00   0.302010E+00   0.148076E-08   0.838798E-07   0.148076E-08   0.406276E-09
  3366   0.113207E+02  -0.517169E+00   0.836264E-07  -0.517169E+00   0.300998E+00   0.150715E-08   0.836264E-07   0.150715E-08   0.405918E-09
  3367   0.112835E+02  -0.510225E+00   0.833732E-07  -0.510225E+00   0.300032E+00   0.153326E-08   0.833732E-07   0.153326E-08   0.405561E-09
  3368   0.112455E+02  -0.503338E+00   0.831201E-07  -0.503338E+00   0.299083E+00   0.155911E-08   0.831201E-07   0.155911E-08   0.405204E-09
  3369   0.112076E+02  -0.496509E+00   0.828672E-07  -0.496509E+00   0.298172E+00   0.158469E-08   0.828672E-07   0.158469E-08   0.404847E-09
  3370   0.111681E+02  -0.489729E+00   0.826145E-07  -0.489729E+00   0.297293E+00   0.160999E-08   0.826145E-07   0.160999E-08   0.404491E-09
  3371   0.111302E+02  -0.482998E+00   0.823620E-07  -0.482998E+00   0.296445E+00   0.163502E-08   0.823620E-07   0.163502E-08   0.404135E-09
  3372   0.110907E+02  -0.476325E+00   0.821098E-07  -0.476325E+00   0.295636E+00   0.165978E-08   0.821098E-07   0.165978E-08   0.403779E-09
  3373   0.110520E+02  -0.469717E+00   0.818579E-07  -0.469717E+00   0.294859E+00   0.168425E-08   0.818579E-07   0.168425E-08   0.403424E-09
  3374   0.110133E+02  -0.463173E+00   0.816062E-07  -0.463173E+00   0.294105E+00   0.170845E-08   0.816062E-07   0.170845E-08   0.403069E-09
  3375   0.109731E+02  -0.456679E+00   0.813548E-07  -0.456679E+00   0.293390E+00   0.173237E-08   0.813548E-07   0.173237E-08   0.402714E-09
  3376   0.109329E+02  -0.450250E+00   0.811037E-07  -0.450250E+00   0.292698E+00   0.175601E-08   0.811037E-07   0.175601E-08   0.402360E-09
  3377   0.108934E+02  -0.443894E+00   0.808530E-07  -0.443894E+00   0.292038E+00   0.177936E-08   0.808530E-07   0.177936E-08   0.402006E-09
  3378   0.108540E+02  -0.437594E+00   0.806026E-07  -0.437594E+00   0.291409E+00   0.180243E-08   0.806026E-07   0.180243E-08   0.401652E-09
  3379   0.108137E+02  -0.431368E+00   0.803526E-07  -0.431368E+00   0.290819E+00   0.182521E-08   0.803526E-07   0.182521E-08   0.401299E-09
  3380   0.107735E+02  -0.425213E+00   0.801030E-07  -0.425213E+00   0.290244E+00   0.184770E-08   0.801030E-07   0.184770E-08   0.400946E-09
  3381   0.107341E+02  -0.419132E+00   0.798538E-07  -0.419132E+00   0.289716E+00   0.186991E-08   0.798538E-07   0.186991E-08   0.400593E-09
  3382   0.106938E+02  -0.413115E+00   0.796051E-07  -0.413115E+00   0.289204E+00   0.189182E-08   0.796051E-07   0.189182E-08   0.400241E-09
  3383   0.106529E+02  -0.407171E+00   0.793568E-07  -0.407171E+00   0.288730E+00   0.191345E-08   0.793568E-07   0.191345E-08   0.399889E-09
  3384   0.106127E+02  -0.401300E+00   0.791089E-07  -0.401300E+00   0.288273E+00   0.193477E-08   0.791089E-07   0.193477E-08   0.399537E-09
  3385   0.105717E+02  -0.395509E+00   0.788616E-07  -0.395509E+00   0.287853E+00   0.195581E-08   0.788616E-07   0.195581E-08   0.399186E-09
  3386   0.105315E+02  -0.389790E+00   0.786147E-07  -0.389790E+00   0.287465E+00   0.197655E-08   0.786147E-07   0.197655E-08   0.398835E-09
  3387   0.104905E+02  -0.384145E+00   0.783684E-07  -0.384145E+00   0.287100E+00   0.199699E-08   0.783684E-07   0.199699E-08   0.398484E-09
  3388   0.104496E+02  -0.378594E+00   0.781226E-07  -0.378594E+00   0.286759E+00   0.201713E-08   0.781226E-07   0.201713E-08   0.398134E-09
  3389   0.104072E+02  -0.373110E+00   0.778773E-07  -0.373110E+00   0.286448E+00   0.203696E-08   0.778773E-07   0.203696E-08   0.397784E-09
  3390   0.103662E+02  -0.367720E+00   0.776327E-07  -0.367720E+00   0.286161E+00   0.205650E-08   0.776327E-07   0.205650E-08   0.397434E-09
  3391   0.103267E+02  -0.362411E+00   0.773886E-07  -0.362411E+00   0.285912E+00   0.207573E-08   0.773886E-07   0.207573E-08   0.397084E-09
  3392   0.102851E+02  -0.357175E+00   0.771452E-07  -0.357175E+00   0.285679E+00   0.209466E-08   0.771452E-07   0.209466E-08   0.396735E-09
  3393   0.102441E+02  -0.352034E+00   0.769024E-07  -0.352034E+00   0.285469E+00   0.211328E-08   0.769024E-07   0.211328E-08   0.396387E-09
  3394   0.102024E+02  -0.346975E+00   0.766602E-07  -0.346975E+00   0.285297E+00   0.213160E-08   0.766602E-07   0.213160E-08   0.396038E-09
  3395   0.101623E+02  -0.341995E+00   0.764187E-07  -0.341995E+00   0.285134E+00   0.214960E-08   0.764187E-07   0.214960E-08   0.395690E-09
  3396   0.101206E+02  -0.337112E+00   0.761779E-07  -0.337112E+00   0.285016E+00   0.216729E-08   0.761779E-07   0.216729E-08   0.395342E-09
  3397   0.100789E+02  -0.332316E+00   0.759379E-07  -0.332316E+00   0.284906E+00   0.218467E-08   0.759379E-07   0.218467E-08   0.394995E-09
  3398   0.100373E+02  -0.327609E+00   0.756985E-07  -0.327609E+00   0.284827E+00   0.220173E-08   0.756985E-07   0.220173E-08   0.394648E-09
  3399   0.999637E+01  -0.322990E+00   0.754599E-07  -0.322990E+00   0.284771E+00   0.221848E-08   0.754599E-07   0.221848E-08   0.394301E-09
  3400   0.995472E+01  -0.318467E+00   0.752220E-07  -0.318467E+00   0.284731E+00   0.223492E-08   0.752220E-07   0.223492E-08   0.393954E-09
  3401   0.991383E+01  -0.314025E+00   0.749850E-07  -0.314025E+00   0.284721E+00   0.225103E-08   0.749850E-07   0.225103E-08   0.393608E-09
  3402   0.987294E+01  -0.309686E+00   0.747487E-07  -0.309686E+00   0.284726E+00   0.226683E-08   0.747487E-07   0.226683E-08   0.393262E-09
  3403   0.983057E+01  -0.305428E+00   0.745133E-07  -0.305428E+00   0.284755E+00   0.228230E-08   0.745133E-07   0.228230E-08   0.392917E-09
  3404   0.978896E+01  -0.301266E+00   0.742786E-07  -0.301266E+00   0.284807E+00   0.229747E-08   0.742786E-07   0.229747E-08   0.392571E-09
  3405   0.974735E+01  -0.297207E+00   0.740448E-07  -0.297207E+00   0.284874E+00   0.231231E-08   0.740448E-07   0.231231E-08   0.392227E-09
  3406   0.970650E+01  -0.293236E+00   0.738118E-07  -0.293236E+00   0.284971E+00   0.232684E-08   0.738118E-07   0.232684E-08   0.391882E-09
  3407   0.966565E+01  -0.289360E+00   0.735797E-07  -0.289360E+00   0.285076E+00   0.234106E-08   0.735797E-07   0.234106E-08   0.391538E-09
  3408   0.962407E+01  -0.285572E+00   0.733484E-07  -0.285572E+00   0.285204E+00   0.235496E-08   0.733484E-07   0.235496E-08   0.391194E-09
  3409   0.958250E+01  -0.281888E+00   0.731180E-07  -0.281888E+00   0.285348E+00   0.236855E-08   0.731180E-07   0.236855E-08   0.390850E-09
  3410   0.954168E+01  -0.278298E+00   0.728885E-07  -0.278298E+00   0.285522E+00   0.238183E-08   0.728885E-07   0.238183E-08   0.390507E-09
  3411   0.950012E+01  -0.274796E+00   0.726599E-07  -0.274796E+00   0.285711E+00   0.239479E-08   0.726599E-07   0.239479E-08   0.390164E-09
  3412   0.945932E+01  -0.271382E+00   0.724322E-07  -0.271382E+00   0.285915E+00   0.240745E-08   0.724322E-07   0.240745E-08   0.389821E-09
  3413   0.941779E+01  -0.268078E+00   0.722054E-07  -0.268078E+00   0.286127E+00   0.241979E-08   0.722054E-07   0.241979E-08   0.389479E-09
  3414   0.937775E+01  -0.264876E+00   0.719795E-07  -0.264876E+00   0.286362E+00   0.243182E-08   0.719795E-07   0.243182E-08   0.389137E-09
  3415   0.933624E+01  -0.261762E+00   0.717546E-07  -0.261762E+00   0.286611E+00   0.244354E-08   0.717546E-07   0.244354E-08   0.388795E-09
  3416   0.929623E+01  -0.258736E+00   0.715306E-07  -0.258736E+00   0.286876E+00   0.245496E-08   0.715306E-07   0.245496E-08   0.388454E-09
  3417   0.925474E+01  -0.255819E+00   0.713076E-07  -0.255819E+00   0.287156E+00   0.246606E-08   0.713076E-07   0.246606E-08   0.388112E-09
  3418   0.921475E+01  -0.252997E+00   0.710856E-07  -0.252997E+00   0.287452E+00   0.247686E-08   0.710856E-07   0.247686E-08   0.387772E-09
  3419   0.917477E+01  -0.250262E+00   0.708645E-07  -0.250262E+00   0.287769E+00   0.248735E-08   0.708645E-07   0.248735E-08   0.387431E-09
  3420   0.913406E+01  -0.247629E+00   0.706444E-07  -0.247629E+00   0.288087E+00   0.249754E-08   0.706444E-07   0.249754E-08   0.387091E-09
  3421   0.909411E+01  -0.245091E+00   0.704254E-07  -0.245091E+00   0.288420E+00   0.250742E-08   0.704254E-07   0.250742E-08   0.386751E-09
  3422   0.905417E+01  -0.242655E+00   0.702073E-07  -0.242655E+00   0.288767E+00   0.251700E-08   0.702073E-07   0.251700E-08   0.386412E-09
  3423   0.901424E+01  -0.240306E+00   0.699903E-07  -0.240306E+00   0.289122E+00   0.252627E-08   0.699903E-07   0.252627E-08   0.386072E-09
  3424   0.897432E+01  -0.238059E+00   0.697743E-07  -0.238059E+00   0.289492E+00   0.253524E-08   0.697743E-07   0.253524E-08   0.385734E-09
  3425   0.893517E+01  -0.235906E+00   0.695594E-07  -0.235906E+00   0.289884E+00   0.254390E-08   0.695594E-07   0.254390E-08   0.385395E-09
  3426   0.889528E+01  -0.233840E+00   0.693456E-07  -0.233840E+00   0.290269E+00   0.255227E-08   0.693456E-07   0.255227E-08   0.385057E-09
  3427   0.885615E+01  -0.231876E+00   0.691328E-07  -0.231876E+00   0.290661E+00   0.256033E-08   0.691328E-07   0.256033E-08   0.384719E-09
  3428   0.881704E+01  -0.230005E+00   0.689211E-07  -0.230005E+00   0.291075E+00   0.256809E-08   0.689211E-07   0.256809E-08   0.384381E-09
  3429   0.877794E+01  -0.228229E+00   0.687105E-07  -0.228229E+00   0.291490E+00   0.257555E-08   0.687105E-07   0.257555E-08   0.384044E-09
  3430   0.873811E+01  -0.226547E+00   0.685009E-07  -0.226547E+00   0.291918E+00   0.258271E-08   0.685009E-07   0.258271E-08   0.383707E-09
  3431   0.869904E+01  -0.224959E+00   0.682926E-07  -0.224959E+00   0.292354E+00   0.258957E-08   0.682926E-07   0.258957E-08   0.383370E-09
  3432   0.866147E+01  -0.223450E+00   0.680853E-07  -0.223450E+00   0.292797E+00   0.259614E-08   0.680853E-07   0.259614E-08   0.383034E-09
  3433   0.862318E+01  -0.222050E+00   0.678792E-07  -0.222050E+00   0.293248E+00   0.260240E-08   0.678792E-07   0.260240E-08   0.382697E-09
  3434   0.858416E+01  -0.220743E+00   0.676742E-07  -0.220743E+00   0.293698E+00   0.260837E-08   0.676742E-07   0.260837E-08   0.382362E-09
  3435   0.854664E+01  -0.219523E+00   0.674704E-07  -0.219523E+00   0.294155E+00   0.261405E-08   0.674704E-07   0.261405E-08   0.382026E-09
  3436   0.850914E+01  -0.218389E+00   0.672677E-07  -0.218389E+00   0.294619E+00   0.261942E-08   0.672677E-07   0.261942E-08   0.381691E-09
  3437   0.847165E+01  -0.217349E+00   0.670663E-07  -0.217349E+00   0.295090E+00   0.262451E-08   0.670663E-07   0.262451E-08   0.381356E-09
  3438   0.843419E+01  -0.216395E+00   0.668660E-07  -0.216395E+00   0.295561E+00   0.262930E-08   0.668660E-07   0.262930E-08   0.381022E-09
  3439   0.839748E+01  -0.215549E+00   0.666670E-07  -0.215549E+00   0.296039E+00   0.263379E-08   0.666670E-07   0.263379E-08   0.380687E-09
  3440   0.836079E+01  -0.214774E+00   0.664691E-07  -0.214774E+00   0.296523E+00   0.263799E-08   0.664691E-07   0.263799E-08   0.380353E-09
  3441   0.832412E+01  -0.214093E+00   0.662725E-07  -0.214093E+00   0.297007E+00   0.264190E-08   0.662725E-07   0.264190E-08   0.380020E-09
  3442   0.828747E+01  -0.213497E+00   0.660771E-07  -0.213497E+00   0.297491E+00   0.264552E-08   0.660771E-07   0.264552E-08   0.379686E-09
  3443   0.825084E+01  -0.212980E+00   0.658830E-07  -0.212980E+00   0.297974E+00   0.264885E-08   0.658830E-07   0.264885E-08   0.379353E-09
  3444   0.821497E+01  -0.212548E+00   0.656902E-07  -0.212548E+00   0.298464E+00   0.265189E-08   0.656902E-07   0.265189E-08   0.379021E-09
  3445   0.817912E+01  -0.212217E+00   0.654986E-07  -0.212217E+00   0.298953E+00   0.265463E-08   0.654986E-07   0.265463E-08   0.378688E-09
  3446   0.814329E+01  -0.211965E+00   0.653083E-07  -0.211965E+00   0.299434E+00   0.265709E-08   0.653083E-07   0.265709E-08   0.378356E-09
  3447   0.810823E+01  -0.211790E+00   0.651193E-07  -0.211790E+00   0.299921E+00   0.265926E-08   0.651193E-07   0.265926E-08   0.378024E-09
  3448   0.807318E+01  -0.211693E+00   0.649316E-07  -0.211693E+00   0.300408E+00   0.266114E-08   0.649316E-07   0.266114E-08   0.377693E-09
  3449   0.803890E+01  -0.211690E+00   0.647452E-07  -0.211690E+00   0.300894E+00   0.266274E-08   0.647452E-07   0.266274E-08   0.377362E-09
  3450   0.800464E+01  -0.211749E+00   0.645601E-07  -0.211749E+00   0.301380E+00   0.266405E-08   0.645601E-07   0.266405E-08   0.377031E-09
  3451   0.796965E+01  -0.211908E+00   0.643764E-07  -0.211908E+00   0.301857E+00   0.266507E-08   0.643764E-07   0.266507E-08   0.376700E-09
  3452   0.793543E+01  -0.212138E+00   0.641940E-07  -0.212138E+00   0.302333E+00   0.266581E-08   0.641940E-07   0.266581E-08   0.376370E-09
  3453   0.790272E+01  -0.212446E+00   0.640130E-07  -0.212446E+00   0.302800E+00   0.266627E-08   0.640130E-07   0.266627E-08   0.376040E-09
  3454   0.786854E+01  -0.212823E+00   0.638333E-07  -0.212823E+00   0.303267E+00   0.266645E-08   0.638333E-07   0.266645E-08   0.375710E-09
  3455   0.783513E+01  -0.213279E+00   0.636549E-07  -0.213279E+00   0.303741E+00   0.266635E-08   0.636549E-07   0.266635E-08   0.375381E-09
  3456   0.780263E+01  -0.213811E+00   0.634780E-07  -0.213811E+00   0.304199E+00   0.266597E-08   0.634780E-07   0.266597E-08   0.375052E-09
  3457   0.776963E+01  -0.214413E+00   0.633023E-07  -0.214413E+00   0.304648E+00   0.266532E-08   0.633023E-07   0.266532E-08   0.374723E-09
  3458   0.773739E+01  -0.215085E+00   0.631281E-07  -0.215085E+00   0.305104E+00   0.266439E-08   0.631281E-07   0.266439E-08   0.374395E-09
  3459   0.770443E+01  -0.215835E+00   0.629551E-07  -0.215835E+00   0.305551E+00   0.266320E-08   0.629551E-07   0.266320E-08   0.374067E-09
  3460   0.767245E+01  -0.216653E+00   0.627836E-07  -0.216653E+00   0.305990E+00   0.266174E-08   0.627836E-07   0.266174E-08   0.373739E-09
  3461   0.764124E+01  -0.217527E+00   0.626134E-07  -0.217527E+00   0.306421E+00   0.266000E-08   0.626134E-07   0.266000E-08   0.373411E-09
  3462   0.760938E+01  -0.218484E+00   0.624446E-07  -0.218484E+00   0.306843E+00   0.265801E-08   0.624446E-07   0.265801E-08   0.373084E-09
  3463   0.757843E+01  -0.219503E+00   0.622772E-07  -0.219503E+00   0.307257E+00   0.265575E-08   0.622772E-07   0.265575E-08   0.372757E-09
  3464   0.754773E+01  -0.220592E+00   0.621111E-07  -0.220592E+00   0.307670E+00   0.265323E-08   0.621111E-07   0.265323E-08   0.372430E-09
  3465   0.751734E+01  -0.221735E+00   0.619464E-07  -0.221735E+00   0.308074E+00   0.265045E-08   0.619464E-07   0.265045E-08   0.372104E-09
  3466   0.748749E+01  -0.222931E+00   0.617831E-07  -0.222931E+00   0.308463E+00   0.264741E-08   0.617831E-07   0.264741E-08   0.371778E-09
  3467   0.745773E+01  -0.224204E+00   0.616212E-07  -0.224204E+00   0.308850E+00   0.264412E-08   0.616212E-07   0.264412E-08   0.371452E-09
  3468   0.742821E+01  -0.225531E+00   0.614607E-07  -0.225531E+00   0.309214E+00   0.264057E-08   0.614607E-07   0.264057E-08   0.371127E-09
  3469   0.739909E+01  -0.226920E+00   0.613015E-07  -0.226920E+00   0.309578E+00   0.263677E-08   0.613015E-07   0.263677E-08   0.370801E-09
  3470   0.737028E+01  -0.228376E+00   0.611438E-07  -0.228376E+00   0.309947E+00   0.263272E-08   0.611438E-07   0.263272E-08   0.370477E-09
  3471   0.734164E+01  -0.229872E+00   0.609874E-07  -0.229872E+00   0.310286E+00   0.262843E-08   0.609874E-07   0.262843E-08   0.370152E-09
  3472   0.731324E+01  -0.231428E+00   0.608324E-07  -0.231428E+00   0.310623E+00   0.262388E-08   0.608324E-07   0.262388E-08   0.369828E-09
  3473   0.728508E+01  -0.233031E+00   0.606789E-07  -0.233031E+00   0.310938E+00   0.261910E-08   0.606789E-07   0.261910E-08   0.369504E-09
  3474   0.725739E+01  -0.234686E+00   0.605267E-07  -0.234686E+00   0.311251E+00   0.261407E-08   0.605267E-07   0.261407E-08   0.369180E-09
  3475   0.722979E+01  -0.236380E+00   0.603760E-07  -0.236380E+00   0.311540E+00   0.260879E-08   0.603760E-07   0.260879E-08   0.368857E-09
  3476   0.720265E+01  -0.238142E+00   0.602266E-07  -0.238142E+00   0.311829E+00   0.260328E-08   0.602266E-07   0.260328E-08   0.368534E-09
  3477   0.717576E+01  -0.239943E+00   0.600787E-07  -0.239943E+00   0.312101E+00   0.259754E-08   0.600787E-07   0.259754E-08   0.368211E-09
  3478   0.714925E+01  -0.241796E+00   0.599321E-07  -0.241796E+00   0.312358E+00   0.259155E-08   0.599321E-07   0.259155E-08   0.367888E-09
  3479   0.712306E+01  -0.243687E+00   0.597870E-07  -0.243687E+00   0.312606E+00   0.258534E-08   0.597870E-07   0.258534E-08   0.367566E-09
  3480   0.709718E+01  -0.245630E+00   0.596434E-07  -0.245630E+00   0.312838E+00   0.257889E-08   0.596434E-07   0.257889E-08   0.367244E-09
  3481   0.707147E+01  -0.247612E+00   0.595011E-07  -0.247612E+00   0.313061E+00   0.257221E-08   0.595011E-07   0.257221E-08   0.366922E-09
  3482   0.704622E+01  -0.249631E+00   0.593602E-07  -0.249631E+00   0.313268E+00   0.256531E-08   0.593602E-07   0.256531E-08   0.366601E-09
  3483   0.702121E+01  -0.251688E+00   0.592208E-07  -0.251688E+00   0.313459E+00   0.255818E-08   0.592208E-07   0.255818E-08   0.366280E-09
  3484   0.699652E+01  -0.253782E+00   0.590828E-07  -0.253782E+00   0.313642E+00   0.255083E-08   0.590828E-07   0.255083E-08   0.365959E-09
  3485   0.697222E+01  -0.255913E+00   0.589463E-07  -0.255913E+00   0.313808E+00   0.254325E-08   0.589463E-07   0.254325E-08   0.365639E-09
  3486   0.694808E+01  -0.258089E+00   0.588112E-07  -0.258089E+00   0.313951E+00   0.253546E-08   0.588112E-07   0.253546E-08   0.365319E-09
  3487   0.692440E+01  -0.260288E+00   0.586775E-07  -0.260288E+00   0.314085E+00   0.252744E-08   0.586775E-07   0.252744E-08   0.364999E-09
  3488   0.690089E+01  -0.262523E+00   0.585453E-07  -0.262523E+00   0.314203E+00   0.251921E-08   0.585453E-07   0.251921E-08   0.364679E-09
  3489   0.687777E+01  -0.264781E+00   0.584145E-07  -0.264781E+00   0.314305E+00   0.251077E-08   0.584145E-07   0.251077E-08   0.364360E-09
  3490   0.685488E+01  -0.267068E+00   0.582851E-07  -0.267068E+00   0.314398E+00   0.250211E-08   0.582851E-07   0.250211E-08   0.364041E-09
  3491   0.683238E+01  -0.269392E+00   0.581572E-07  -0.269392E+00   0.314460E+00   0.249324E-08   0.581572E-07   0.249324E-08   0.363722E-09
  3492   0.681013E+01  -0.271745E+00   0.580308E-07  -0.271745E+00   0.314506E+00   0.248416E-08   0.580308E-07   0.248416E-08   0.363404E-09
  3493   0.678826E+01  -0.274105E+00   0.579058E-07  -0.274105E+00   0.314544E+00   0.247488E-08   0.579058E-07   0.247488E-08   0.363086E-09
  3494   0.676663E+01  -0.276501E+00   0.577823E-07  -0.276501E+00   0.314572E+00   0.246539E-08   0.577823E-07   0.246539E-08   0.362768E-09
  3495   0.674531E+01  -0.278912E+00   0.576602E-07  -0.278912E+00   0.314570E+00   0.245570E-08   0.576602E-07   0.245570E-08   0.362450E-09
  3496   0.672430E+01  -0.281344E+00   0.575396E-07  -0.281344E+00   0.314558E+00   0.244580E-08   0.575396E-07   0.244580E-08   0.362133E-09
  3497   0.670361E+01  -0.283797E+00   0.574205E-07  -0.283797E+00   0.314523E+00   0.243571E-08   0.574205E-07   0.243571E-08   0.361816E-09
  3498   0.668323E+01  -0.286264E+00   0.573028E-07  -0.286264E+00   0.314472E+00   0.242542E-08   0.573028E-07   0.242542E-08   0.361500E-09
  3499   0.666309E+01  -0.288752E+00   0.571866E-07  -0.288752E+00   0.314412E+00   0.241493E-08   0.571866E-07   0.241493E-08   0.361183E-09
  3500   0.664326E+01  -0.291246E+00   0.570719E-07  -0.291246E+00   0.314321E+00   0.240425E-08   0.570719E-07   0.240425E-08   0.360867E-09
